"X.Scale","Y.Scale","image1","image2","corr_acc","xPosition","FW_resp.keys","FW_resp.corr","FW_resp.rt","word_loop_set1.thisRepN","word_loop_set1.thisTrialN","word_loop_set1.thisN","word_loop_set1.thisIndex","word_loop_set1.ran","trialID","imFile","imFile2","corr","diff","position","screen","x_scale","y_scale","date","expName","psychopyVersion","OS","frameRate","xResolution","yResolution","key_resp_3.keys","key_resp_3.rt","word_loop_set2.thisRepN","word_loop_set2.thisTrialN","word_loop_set2.thisN","word_loop_set2.thisIndex","word_loop_set2.ran","word_loop_set3.thisRepN","word_loop_set3.thisTrialN","word_loop_set3.thisN","word_loop_set3.thisIndex","word_loop_set3.ran"
NA,NA,"Stimuli/Words/word29.jpg","Stimuli/Words/word30.jpg","d",0,"d",1,0.6502,NA,NA,NA,NA,NA,112,"Stimuli/Words/word51.jpg","Stimuli/Words/word52.jpg","d","third",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,5,5,5,1
NA,NA,"Stimuli/Words/word47.jpg","Stimuli/Words/word47.jpg","s",0,"s",1,0.7301,NA,NA,NA,NA,NA,104,"Stimuli/Words/word43.jpg","Stimuli/Words/word44.jpg","d","third",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,6,6,6,1
NA,NA,"Stimuli/Words/word24.jpg","Stimuli/Words/word24.jpg","s",0,"s",1,1.0912,NA,NA,NA,NA,NA,47,"Stimuli/Words/word44.jpg","Stimuli/Words/word44.jpg","s","third",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,7,7,7,1
NA,NA,"Stimuli/Words/word03.jpg","Stimuli/Words/word04.jpg","d",0,"d",1,0.8348,NA,NA,NA,NA,NA,110,"Stimuli/Words/word49.jpg","Stimuli/Words/word50.jpg","d","third",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,8,8,8,1
NA,NA,"Stimuli/Words/word43.jpg","Stimuli/Words/word43.jpg","s",0,"s",1,1.5503,NA,NA,NA,NA,NA,29,"Stimuli/Words/word02.jpg","Stimuli/Words/word02.jpg","s","third",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,9,9,9,1
NA,NA,"Stimuli/Words/word21.jpg","Stimuli/Words/word22.jpg","d",0,"d",1,0.7566,NA,NA,NA,NA,NA,85,"Stimuli/Words/word56.jpg","Stimuli/Words/word55.jpg","d","second",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,10,10,10,1
NA,NA,"Stimuli/Words/word40.jpg","Stimuli/Words/word39.jpg","d",0,"d",1,0.6563,NA,NA,NA,NA,NA,72,"Stimuli/Words/word31.jpg","Stimuli/Words/word32.jpg","d","second",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,11,11,11,1
NA,NA,"Stimuli/Words/word08.jpg","Stimuli/Words/word08.jpg","s",0,"s",1,0.5548,NA,NA,NA,NA,NA,103,"Stimuli/Words/word42.jpg","Stimuli/Words/word41.jpg","d","third",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,12,12,12,1
NA,NA,"Stimuli/Words/word55.jpg","Stimuli/Words/word56.jpg","d",0,"d",1,0.7526,NA,NA,NA,NA,NA,37,"Stimuli/Words/word14.jpg","Stimuli/Words/word14.jpg","s","third",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,13,13,13,1
NA,NA,"Stimuli/Words/word32.jpg","Stimuli/Words/word31.jpg","d",0,"d",1,0.6629,NA,NA,NA,NA,NA,8,"Stimuli/Words/word25.jpg","Stimuli/Words/word25.jpg","s","second",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,14,14,14,1
NA,NA,"Stimuli/Words/word20.jpg","Stimuli/Words/word20.jpg","s",0,"s",1,0.4169,NA,NA,NA,NA,NA,97,"Stimuli/Words/word16.jpg","Stimuli/Words/word15.jpg","d","third",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,15,15,15,1
NA,NA,"Stimuli/Words/word23.jpg","Stimuli/Words/word24.jpg","d",0,"d",1,0.5518,NA,NA,NA,NA,NA,45,"Stimuli/Words/word42.jpg","Stimuli/Words/word42.jpg","s","third",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,16,16,16,1
NA,NA,"Stimuli/Words/word20.jpg","Stimuli/Words/word19.jpg","d",0,"d",1,0.6855,NA,NA,NA,NA,NA,43,"Stimuli/Words/word20.jpg","Stimuli/Words/word20.jpg","s","third",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,17,17,17,1
NA,NA,"Stimuli/Words/word40.jpg","Stimuli/Words/word40.jpg","s",0,"s",1,1.0474,NA,NA,NA,NA,NA,46,"Stimuli/Words/word43.jpg","Stimuli/Words/word43.jpg","s","third",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,18,18,18,1
NA,NA,"Stimuli/Words/word52.jpg","Stimuli/Words/word52.jpg","s",0,"s",1,0.8831,NA,NA,NA,NA,NA,33,"Stimuli/Words/word10.jpg","Stimuli/Words/word10.jpg","s","third",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,19,19,19,1
NA,NA,"Stimuli/Words/word19.jpg","Stimuli/Words/word20.jpg","d",0,"d",1,0.7431,NA,NA,NA,NA,NA,109,"Stimuli/Words/word48.jpg","Stimuli/Words/word47.jpg","d","third",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,20,20,20,1
NA,NA,"Stimuli/Words/word43.jpg","Stimuli/Words/word44.jpg","d",0,"s",0,1.0997,NA,NA,NA,NA,NA,7,"Stimuli/Words/word24.jpg","Stimuli/Words/word24.jpg","s","second",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,21,21,21,1
NA,NA,"Stimuli/Words/word56.jpg","Stimuli/Words/word55.jpg","d",0,"d",1,0.6677,NA,NA,NA,NA,NA,84,"Stimuli/Words/word55.jpg","Stimuli/Words/word56.jpg","d","second",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,22,22,22,1
NA,NA,"Stimuli/Words/word14.jpg","Stimuli/Words/word14.jpg","s",0,"s",1,0.6866,NA,NA,NA,NA,NA,62,"Stimuli/Words/word21.jpg","Stimuli/Words/word22.jpg","d","second",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,23,23,23,1
NA,NA,"Stimuli/Words/word02.jpg","Stimuli/Words/word02.jpg","s",0,"s",1,0.5502,NA,NA,NA,NA,NA,101,"Stimuli/Words/word20.jpg","Stimuli/Words/word19.jpg","d","third",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,24,24,24,1
NA,NA,"Stimuli/Words/word42.jpg","Stimuli/Words/word42.jpg","s",0,"s",1,2.6335,NA,NA,NA,NA,NA,23,"Stimuli/Words/word40.jpg","Stimuli/Words/word40.jpg","s","second",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,25,25,25,1
NA,NA,"Stimuli/Words/word10.jpg","Stimuli/Words/word10.jpg","s",0,"d",0,0.5525,NA,NA,NA,NA,NA,50,"Stimuli/Words/word47.jpg","Stimuli/Words/word47.jpg","s","third",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,26,26,26,1
NA,NA,"Stimuli/Words/word51.jpg","Stimuli/Words/word52.jpg","d",0,"d",1,1.0154,NA,NA,NA,NA,NA,81,"Stimuli/Words/word40.jpg","Stimuli/Words/word39.jpg","d","second",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,27,27,27,1
NA,NA,"Stimuli/Words/word47.jpg","Stimuli/Words/word48.jpg","d",0,"d",1,0.9499,NA,NA,NA,NA,NA,100,"Stimuli/Words/word19.jpg","Stimuli/Words/word20.jpg","d","third",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,28,28,28,1
NA,NA,"Stimuli/Words/word48.jpg","Stimuli/Words/word47.jpg","d",0,"d",1,1.1329,NA,NA,NA,NA,NA,3,"Stimuli/Words/word08.jpg","Stimuli/Words/word08.jpg","s","second",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,29,29,29,1
NA,NA,"Stimuli/Words/word44.jpg","Stimuli/Words/word44.jpg","s",0,"d",0,1.965,NA,NA,NA,NA,NA,88,"Stimuli/Words/word03.jpg","Stimuli/Words/word04.jpg","d","third",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,30,30,30,1
NA,NA,"Stimuli/Words/word25.jpg","Stimuli/Words/word25.jpg","s",0,"s",1,0.7338,NA,NA,NA,NA,NA,76,"Stimuli/Words/word35.jpg","Stimuli/Words/word36.jpg","d","second",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,31,31,31,1
NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",2,0,0.05,0.05,"2021-10-24_14h24.44.278","01_word_task_central","2020.2.4","Win32",60,1366,768,"space",0.4417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
