"X.Scale","Y.Scale","same_target","same_probe","xPosition","FW_resp.keys","FW_resp.corr","FW_resp.rt","face_loop_set1.thisRepN","face_loop_set1.thisTrialN","face_loop_set1.thisN","face_loop_set1.thisIndex","face_loop_set1.ran","targetID","imFile","imFile2","corr","trial_type","position","screen","x_scale","y_scale","date","expName","psychopyVersion","OS","frameRate","xResolution","yResolution","diff_target","diff_probe","face_loop_set2.thisRepN","face_loop_set2.thisTrialN","face_loop_set2.thisN","face_loop_set2.thisIndex","face_loop_set2.ran","face_loop_set3.thisRepN","face_loop_set3.thisTrialN","face_loop_set3.thisN","face_loop_set3.thisIndex","face_loop_set3.ran"
NA,NA,"","",0,"d",1,1.6015,NA,NA,NA,NA,NA,85,"rand_face","rand_face","d","d",2,0,0.0505,0.0567,"2021-11-03_09h11.44.125","02_face_task_central","2020.2.4","Linux x86_64",60,1536,864,"Stimuli/Faces/CF0035_1100.jpg","Stimuli/Faces/CF0022_1100.jpg",NA,NA,NA,NA,NA,0,9,9,13,1
NA,NA,"Stimuli/Faces/CM0015_1100.jpg","Stimuli/Faces/CM0015_1100.jpg",0,"s",1,0.7688,NA,NA,NA,NA,NA,94,"same_face","same_face","s","s",2,0,0.0505,0.0567,"2021-11-03_09h11.44.125","02_face_task_central","2020.2.4","Linux x86_64",60,1536,864,"","",NA,NA,NA,NA,NA,0,10,10,22,1
NA,NA,"","",0,"d",1,1.1641,NA,NA,NA,NA,NA,74,"rand_face","rand_face","d","d",2,0,0.0505,0.0567,"2021-11-03_09h11.44.125","02_face_task_central","2020.2.4","Linux x86_64",60,1536,864,"Stimuli/Faces/CF0046_1100.jpg","Stimuli/Faces/CF0026_1110.jpg",NA,NA,NA,NA,NA,0,11,11,2,1
NA,NA,"","",0,"d",1,1.9836,NA,NA,NA,NA,NA,87,"rand_face","rand_face","d","d",2,0,0.0505,0.0567,"2021-11-03_09h11.44.125","02_face_task_central","2020.2.4","Linux x86_64",60,1536,864,"Stimuli/Faces/CF0013_1110.jpg","Stimuli/Faces/CM0048_1100.jpg",NA,NA,NA,NA,NA,0,12,12,15,1
NA,NA,"","",0,"d",1,0.8683,NA,NA,NA,NA,NA,81,"rand_face","rand_face","d","d",2,0,0.0505,0.0567,"2021-11-03_09h11.44.125","02_face_task_central","2020.2.4","Linux x86_64",60,1536,864,"Stimuli/Faces/CF0055_1100.jpg","Stimuli/Faces/CF0009_1100.jpg",NA,NA,NA,NA,NA,0,13,13,9,1
NA,NA,"","",0,"d",1,0.7987,NA,NA,NA,NA,NA,86,"rand_face","rand_face","d","d",2,0,0.0505,0.0567,"2021-11-03_09h11.44.125","02_face_task_central","2020.2.4","Linux x86_64",60,1536,864,"Stimuli/Faces/CM0046_1100.jpg","Stimuli/Faces/CM0009_1100.jpg",NA,NA,NA,NA,NA,0,14,14,14,1
NA,NA,"Stimuli/Faces/CF0022_1100.jpg","Stimuli/Faces/CF0022_1100.jpg",0,"s",1,0.9115,NA,NA,NA,NA,NA,100,"same_face","same_face","s","s",2,0,0.0505,0.0567,"2021-11-03_09h11.44.125","02_face_task_central","2020.2.4","Linux x86_64",60,1536,864,"","",NA,NA,NA,NA,NA,0,15,15,28,1
NA,NA,"","",0,"d",1,1.613,NA,NA,NA,NA,NA,80,"rand_face","rand_face","d","d",2,0,0.0505,0.0567,"2021-11-03_09h11.44.125","02_face_task_central","2020.2.4","Linux x86_64",60,1536,864,"Stimuli/Faces/CM0025_1100.jpg","Stimuli/Faces/CF0040_1110.jpg",NA,NA,NA,NA,NA,0,16,16,8,1
NA,NA,"","",0,"d",1,1.0344,NA,NA,NA,NA,NA,82,"rand_face","rand_face","d","d",2,0,0.0505,0.0567,"2021-11-03_09h11.44.125","02_face_task_central","2020.2.4","Linux x86_64",60,1536,864,"Stimuli/Faces/CM0045_1100.jpg","Stimuli/Faces/CF0013_1110.jpg",NA,NA,NA,NA,NA,0,17,17,10,1
NA,NA,"Stimuli/Faces/CF0026_1110.jpg","Stimuli/Faces/CF0026_1110.jpg",0,"s",1,1.1538,NA,NA,NA,NA,NA,101,"same_face","same_face","s","s",2,0,0.0505,0.0567,"2021-11-03_09h11.44.125","02_face_task_central","2020.2.4","Linux x86_64",60,1536,864,"","",NA,NA,NA,NA,NA,0,18,18,29,1
NA,NA,"Stimuli/Faces/CM0048_1100.jpg","Stimuli/Faces/CM0048_1100.jpg",0,"s",1,1.838,NA,NA,NA,NA,NA,102,"same_face","same_face","s","s",2,0,0.0505,0.0567,"2021-11-03_09h11.44.125","02_face_task_central","2020.2.4","Linux x86_64",60,1536,864,"","",NA,NA,NA,NA,NA,0,19,19,30,1
NA,NA,"Stimuli/Faces/CF0009_1100.jpg","Stimuli/Faces/CF0009_1100.jpg",0,"s",1,1.2012,NA,NA,NA,NA,NA,95,"same_face","same_face","s","s",2,0,0.0505,0.0567,"2021-11-03_09h11.44.125","02_face_task_central","2020.2.4","Linux x86_64",60,1536,864,"","",NA,NA,NA,NA,NA,0,20,20,23,1
NA,NA,"","",0,"d",1,0.7322,NA,NA,NA,NA,NA,84,"rand_face","rand_face","d","d",2,0,0.0505,0.0567,"2021-11-03_09h11.44.125","02_face_task_central","2020.2.4","Linux x86_64",60,1536,864,"Stimuli/Faces/CF0008_1100.jpg","Stimuli/Faces/CM0040_1100.jpg",NA,NA,NA,NA,NA,0,21,21,12,1
NA,NA,"Stimuli/Faces/CM0009_1100.jpg","Stimuli/Faces/CM0009_1100.jpg",0,"s",1,1.7375,NA,NA,NA,NA,NA,90,"same_face","same_face","s","s",2,0,0.0505,0.0567,"2021-11-03_09h11.44.125","02_face_task_central","2020.2.4","Linux x86_64",60,1536,864,"","",NA,NA,NA,NA,NA,0,22,22,18,1
NA,NA,"Stimuli/Faces/CF0040_1110.jpg","Stimuli/Faces/CF0040_1110.jpg",0,"s",1,0.8563,NA,NA,NA,NA,NA,88,"same_face","same_face","s","s",2,0,0.0505,0.0567,"2021-11-03_09h11.44.125","02_face_task_central","2020.2.4","Linux x86_64",60,1536,864,"","",NA,NA,NA,NA,NA,0,23,23,16,1
NA,NA,"","",0,"d",1,0.8895,NA,NA,NA,NA,NA,83,"rand_face","rand_face","d","d",2,0,0.0505,0.0567,"2021-11-03_09h11.44.125","02_face_task_central","2020.2.4","Linux x86_64",60,1536,864,"Stimuli/Faces/CF0022_1100.jpg","Stimuli/Faces/CM0029_2200.jpg",NA,NA,NA,NA,NA,0,24,24,11,1
NA,NA,"Stimuli/Faces/CF0013_1110.jpg","Stimuli/Faces/CF0013_1110.jpg",0,"s",1,1.3866,NA,NA,NA,NA,NA,98,"same_face","same_face","s","s",2,0,0.0505,0.0567,"2021-11-03_09h11.44.125","02_face_task_central","2020.2.4","Linux x86_64",60,1536,864,"","",NA,NA,NA,NA,NA,0,25,25,26,1
NA,NA,"Stimuli/Faces/CM0040_1100.jpg","Stimuli/Faces/CM0040_1100.jpg",0,"s",1,1.748,NA,NA,NA,NA,NA,92,"same_face","same_face","s","s",2,0,0.0505,0.0567,"2021-11-03_09h11.44.125","02_face_task_central","2020.2.4","Linux x86_64",60,1536,864,"","",NA,NA,NA,NA,NA,0,26,26,20,1
NA,NA,"","",0,"d",1,1.0167,NA,NA,NA,NA,NA,78,"rand_face","rand_face","d","d",2,0,0.0505,0.0567,"2021-11-03_09h11.44.125","02_face_task_central","2020.2.4","Linux x86_64",60,1536,864,"Stimuli/Faces/CF0012_3320.jpg","Stimuli/Faces/CM0007_1100.jpg",NA,NA,NA,NA,NA,0,27,27,6,1
NA,NA,"Stimuli/Faces/CM0029_2200.jpg","Stimuli/Faces/CM0029_2200.jpg",0,"s",1,0.8023,NA,NA,NA,NA,NA,93,"same_face","same_face","s","s",2,0,0.0505,0.0567,"2021-11-03_09h11.44.125","02_face_task_central","2020.2.4","Linux x86_64",60,1536,864,"","",NA,NA,NA,NA,NA,0,28,28,21,1
NA,NA,"Stimuli/Faces/CM0007_1100.jpg","Stimuli/Faces/CM0007_1100.jpg",0,"s",1,1.4169,NA,NA,NA,NA,NA,99,"same_face","same_face","s","s",2,0,0.0505,0.0567,"2021-11-03_09h11.44.125","02_face_task_central","2020.2.4","Linux x86_64",60,1536,864,"","",NA,NA,NA,NA,NA,0,29,29,27,1
NA,NA,"","",0,"d",1,0.885,NA,NA,NA,NA,NA,72,"rand_face","rand_face","d","d",2,0,0.0505,0.0567,"2021-11-03_09h11.44.125","02_face_task_central","2020.2.4","Linux x86_64",60,1536,864,"Stimuli/Faces/CM0024_3100.jpg","Stimuli/Faces/CM0039_1100.jpg",NA,NA,NA,NA,NA,0,30,30,0,1
NA,NA,"Stimuli/Faces/CM0039_1100.jpg","Stimuli/Faces/CM0039_1100.jpg",0,"s",1,1.1338,NA,NA,NA,NA,NA,91,"same_face","same_face","s","s",2,0,0.0505,0.0567,"2021-11-03_09h11.44.125","02_face_task_central","2020.2.4","Linux x86_64",60,1536,864,"","",NA,NA,NA,NA,NA,0,31,31,19,1
