"X.Scale","Y.Scale","image1","image2","corr_acc","xPosition","FW_resp.keys","FW_resp.corr","FW_resp.rt","word_loop_set1.thisRepN","word_loop_set1.thisTrialN","word_loop_set1.thisN","word_loop_set1.thisIndex","word_loop_set1.ran","trialID","imFile","imFile2","corr","diff","position","screen","x_scale","y_scale","date","expName","psychopyVersion","OS","frameRate","xResolution","yResolution","key_resp_3.keys","key_resp_3.rt","word_loop_set2.thisRepN","word_loop_set2.thisTrialN","word_loop_set2.thisN","word_loop_set2.thisIndex","word_loop_set2.ran","word_loop_set3.thisRepN","word_loop_set3.thisTrialN","word_loop_set3.thisN","word_loop_set3.thisIndex","word_loop_set3.ran"
NA,NA,"Stimuli/Words/word47.jpg","Stimuli/Words/word48.jpg","d",0,"d",1,0.3354,NA,NA,NA,NA,NA,103,"Stimuli/Words/word42.jpg","Stimuli/Words/word41.jpg","d","third",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,4,4,4,1
NA,NA,"Stimuli/Words/word32.jpg","Stimuli/Words/word31.jpg","d",0,"d",1,0.3864,NA,NA,NA,NA,NA,16,"Stimuli/Words/word33.jpg","Stimuli/Words/word33.jpg","s","second",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,5,5,5,1
NA,NA,"Stimuli/Words/word27.jpg","Stimuli/Words/word27.jpg","s",0,"s",1,0.2992,NA,NA,NA,NA,NA,6,"Stimuli/Words/word23.jpg","Stimuli/Words/word23.jpg","s","second",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,6,6,6,1
NA,NA,"Stimuli/Words/word40.jpg","Stimuli/Words/word40.jpg","s",0,"s",1,0.3542,NA,NA,NA,NA,NA,33,"Stimuli/Words/word10.jpg","Stimuli/Words/word10.jpg","s","third",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,7,7,7,1
NA,NA,"Stimuli/Words/word22.jpg","Stimuli/Words/word22.jpg","s",0,"s",1,0.2882,NA,NA,NA,NA,NA,73,"Stimuli/Words/word32.jpg","Stimuli/Words/word31.jpg","d","second",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,8,8,8,1
NA,NA,"Stimuli/Words/word56.jpg","Stimuli/Words/word55.jpg","d",0,"d",1,0.3131,NA,NA,NA,NA,NA,59,"Stimuli/Words/word06.jpg","Stimuli/Words/word05.jpg","d","second",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,9,9,9,1
NA,NA,"Stimuli/Words/word29.jpg","Stimuli/Words/word29.jpg","s",0,"s",1,0.3838,NA,NA,NA,NA,NA,12,"Stimuli/Words/word29.jpg","Stimuli/Words/word29.jpg","s","second",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,10,10,10,1
NA,NA,"Stimuli/Words/word06.jpg","Stimuli/Words/word06.jpg","s",0,"s",1,0.3123,NA,NA,NA,NA,NA,1,"Stimuli/Words/word06.jpg","Stimuli/Words/word06.jpg","s","second",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,11,11,11,1
NA,NA,"Stimuli/Words/word20.jpg","Stimuli/Words/word19.jpg","d",0,"d",1,0.4179,NA,NA,NA,NA,NA,70,"Stimuli/Words/word29.jpg","Stimuli/Words/word30.jpg","d","second",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,12,12,12,1
NA,NA,"Stimuli/Words/word38.jpg","Stimuli/Words/word38.jpg","s",0,"s",1,0.3205,NA,NA,NA,NA,NA,37,"Stimuli/Words/word14.jpg","Stimuli/Words/word14.jpg","s","third",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,13,13,13,1
NA,NA,"Stimuli/Words/word18.jpg","Stimuli/Words/word18.jpg","s",0,"s",1,0.2849,NA,NA,NA,NA,NA,78,"Stimuli/Words/word37.jpg","Stimuli/Words/word38.jpg","d","second",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,14,14,14,1
NA,NA,"Stimuli/Words/word23.jpg","Stimuli/Words/word23.jpg","s",0,"s",1,0.3932,NA,NA,NA,NA,NA,68,"Stimuli/Words/word27.jpg","Stimuli/Words/word28.jpg","d","second",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,15,15,15,1
NA,NA,"Stimuli/Words/word33.jpg","Stimuli/Words/word33.jpg","s",0,"s",1,0.3756,NA,NA,NA,NA,NA,104,"Stimuli/Words/word43.jpg","Stimuli/Words/word44.jpg","d","third",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,16,16,16,1
NA,NA,"Stimuli/Words/word10.jpg","Stimuli/Words/word10.jpg","s",0,"s",1,0.3794,NA,NA,NA,NA,NA,90,"Stimuli/Words/word09.jpg","Stimuli/Words/word10.jpg","d","third",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,17,17,17,1
NA,NA,"Stimuli/Words/word42.jpg","Stimuli/Words/word41.jpg","d",0,"d",1,0.3788,NA,NA,NA,NA,NA,8,"Stimuli/Words/word25.jpg","Stimuli/Words/word25.jpg","s","second",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,18,18,18,1
NA,NA,"Stimuli/Words/word09.jpg","Stimuli/Words/word10.jpg","d",0,"d",1,0.3833,NA,NA,NA,NA,NA,47,"Stimuli/Words/word44.jpg","Stimuli/Words/word44.jpg","s","third",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,19,19,19,1
NA,NA,"Stimuli/Words/word27.jpg","Stimuli/Words/word28.jpg","d",0,"d",1,0.3576,NA,NA,NA,NA,NA,23,"Stimuli/Words/word40.jpg","Stimuli/Words/word40.jpg","s","second",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,20,20,20,1
NA,NA,"Stimuli/Words/word25.jpg","Stimuli/Words/word25.jpg","s",0,"s",1,0.3174,NA,NA,NA,NA,NA,27,"Stimuli/Words/word56.jpg","Stimuli/Words/word56.jpg","s","second",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,21,21,21,1
NA,NA,"Stimuli/Words/word28.jpg","Stimuli/Words/word28.jpg","s",0,"s",1,0.3057,NA,NA,NA,NA,NA,11,"Stimuli/Words/word28.jpg","Stimuli/Words/word28.jpg","s","second",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,22,22,22,1
NA,NA,"Stimuli/Words/word29.jpg","Stimuli/Words/word30.jpg","d",0,"d",1,0.3187,NA,NA,NA,NA,NA,74,"Stimuli/Words/word33.jpg","Stimuli/Words/word34.jpg","d","second",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,23,23,23,1
NA,NA,"Stimuli/Words/word33.jpg","Stimuli/Words/word34.jpg","d",0,"d",1,0.2937,NA,NA,NA,NA,NA,101,"Stimuli/Words/word20.jpg","Stimuli/Words/word19.jpg","d","third",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,24,24,24,1
NA,NA,"Stimuli/Words/word43.jpg","Stimuli/Words/word44.jpg","d",0,"d",1,0.3195,NA,NA,NA,NA,NA,21,"Stimuli/Words/word38.jpg","Stimuli/Words/word38.jpg","s","second",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,25,25,25,1
NA,NA,"Stimuli/Words/word44.jpg","Stimuli/Words/word44.jpg","s",0,"s",1,0.4001,NA,NA,NA,NA,NA,10,"Stimuli/Words/word27.jpg","Stimuli/Words/word27.jpg","s","second",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,26,26,26,1
NA,NA,"Stimuli/Words/word14.jpg","Stimuli/Words/word14.jpg","s",0,"s",1,0.332,NA,NA,NA,NA,NA,97,"Stimuli/Words/word16.jpg","Stimuli/Words/word15.jpg","d","third",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,27,27,27,1
NA,NA,"Stimuli/Words/word24.jpg","Stimuli/Words/word23.jpg","d",0,"d",1,0.379,NA,NA,NA,NA,NA,108,"Stimuli/Words/word47.jpg","Stimuli/Words/word48.jpg","d","third",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,28,28,28,1
NA,NA,"Stimuli/Words/word07.jpg","Stimuli/Words/word07.jpg","s",0,"s",1,0.4844,NA,NA,NA,NA,NA,2,"Stimuli/Words/word07.jpg","Stimuli/Words/word07.jpg","s","second",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,29,29,29,1
NA,NA,"Stimuli/Words/word05.jpg","Stimuli/Words/word06.jpg","d",0,"d",1,0.3051,NA,NA,NA,NA,NA,85,"Stimuli/Words/word56.jpg","Stimuli/Words/word55.jpg","d","second",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,30,30,30,1
NA,NA,"Stimuli/Words/word06.jpg","Stimuli/Words/word05.jpg","d",0,"d",1,0.3407,NA,NA,NA,NA,NA,58,"Stimuli/Words/word05.jpg","Stimuli/Words/word06.jpg","d","second",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,31,31,31,1
NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",2,0,0.0336,0.0335,"2021-11-01_20h30.35.472","01_word_task_central","2020.2.4","Win32",60,1920,1080,"space",0.148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
