"X.Scale","Y.Scale","same_target","same_probe","xPosition","FW_resp.keys","FW_resp.corr","FW_resp.rt","face_loop_set1.thisRepN","face_loop_set1.thisTrialN","face_loop_set1.thisN","face_loop_set1.thisIndex","face_loop_set1.ran","targetID","imFile","imFile2","corr","trial_type","position","screen","x_scale","y_scale","date","expName","psychopyVersion","OS","frameRate","xResolution","yResolution","diff_target","diff_probe","face_loop_set2.thisRepN","face_loop_set2.thisTrialN","face_loop_set2.thisN","face_loop_set2.thisIndex","face_loop_set2.ran","face_loop_set3.thisRepN","face_loop_set3.thisTrialN","face_loop_set3.thisN","face_loop_set3.thisIndex","face_loop_set3.ran"
NA,NA,"Stimuli/Faces/CF0040_1110.jpg","Stimuli/Faces/CF0040_1110.jpg",0,"s",1,0.4599,NA,NA,NA,NA,NA,103,"same_face","same_face","s","s",2,0,0.0575,0.0571,"2021-10-07_19h01.53.737","02_face_task_central","2020.2.4","Win32",60,1280,720,"","",NA,NA,NA,NA,NA,0,10,10,31,1
NA,NA,"Stimuli/Faces/CF0034_1100.jpg","Stimuli/Faces/CF0034_1100.jpg",0,"s",1,0.3624,NA,NA,NA,NA,NA,98,"same_face","same_face","s","s",2,0,0.0575,0.0571,"2021-10-07_19h01.53.737","02_face_task_central","2020.2.4","Win32",60,1280,720,"","",NA,NA,NA,NA,NA,0,11,11,26,1
NA,NA,"","",0,"d",1,0.4064,NA,NA,NA,NA,NA,82,"rand_face","rand_face","d","d",2,0,0.0575,0.0571,"2021-10-07_19h01.53.737","02_face_task_central","2020.2.4","Win32",60,1280,720,"Stimuli/Faces/CM0046_1100.jpg","Stimuli/Faces/CF0052_1100.jpg",NA,NA,NA,NA,NA,0,12,12,10,1
NA,NA,"","",0,"d",1,0.6074,NA,NA,NA,NA,NA,79,"rand_face","rand_face","d","d",2,0,0.0575,0.0571,"2021-10-07_19h01.53.737","02_face_task_central","2020.2.4","Win32",60,1280,720,"Stimuli/Faces/CM0039_3300.jpg","Stimuli/Faces/CF0035_1100.jpg",NA,NA,NA,NA,NA,0,13,13,7,1
NA,NA,"","",0,"d",1,0.4618,NA,NA,NA,NA,NA,77,"rand_face","rand_face","d","d",2,0,0.0575,0.0571,"2021-10-07_19h01.53.737","02_face_task_central","2020.2.4","Win32",60,1280,720,"Stimuli/Faces/CM0028_1100.jpg","Stimuli/Faces/CM0009_1100.jpg",NA,NA,NA,NA,NA,0,14,14,5,1
NA,NA,"","",0,"s",0,0.4161,NA,NA,NA,NA,NA,85,"rand_face","rand_face","d","d",2,0,0.0575,0.0571,"2021-10-07_19h01.53.737","02_face_task_central","2020.2.4","Win32",60,1280,720,"Stimuli/Faces/CM0050_1100.jpg","Stimuli/Faces/CM0040_1100.jpg",NA,NA,NA,NA,NA,0,15,15,13,1
NA,NA,"Stimuli/Faces/CF0052_1100.jpg","Stimuli/Faces/CF0052_1100.jpg",0,"s",1,1.0735,NA,NA,NA,NA,NA,94,"same_face","same_face","s","s",2,0,0.0575,0.0571,"2021-10-07_19h01.53.737","02_face_task_central","2020.2.4","Win32",60,1280,720,"","",NA,NA,NA,NA,NA,0,16,16,22,1
NA,NA,"Stimuli/Faces/CF0035_1100.jpg","Stimuli/Faces/CF0035_1100.jpg",0,"s",1,0.6927,NA,NA,NA,NA,NA,93,"same_face","same_face","s","s",2,0,0.0575,0.0571,"2021-10-07_19h01.53.737","02_face_task_central","2020.2.4","Win32",60,1280,720,"","",NA,NA,NA,NA,NA,0,17,17,21,1
NA,NA,"Stimuli/Faces/CM0009_1100.jpg","Stimuli/Faces/CM0009_1100.jpg",0,"s",1,0.5395,NA,NA,NA,NA,NA,102,"same_face","same_face","s","s",2,0,0.0575,0.0571,"2021-10-07_19h01.53.737","02_face_task_central","2020.2.4","Win32",60,1280,720,"","",NA,NA,NA,NA,NA,0,18,18,30,1
NA,NA,"Stimuli/Faces/CM0040_1100.jpg","Stimuli/Faces/CM0040_1100.jpg",0,"s",1,0.485,NA,NA,NA,NA,NA,90,"same_face","same_face","s","s",2,0,0.0575,0.0571,"2021-10-07_19h01.53.737","02_face_task_central","2020.2.4","Win32",60,1280,720,"","",NA,NA,NA,NA,NA,0,19,19,18,1
NA,NA,"","",0,"d",1,0.6932,NA,NA,NA,NA,NA,80,"rand_face","rand_face","d","d",2,0,0.0575,0.0571,"2021-10-07_19h01.53.737","02_face_task_central","2020.2.4","Win32",60,1280,720,"Stimuli/Faces/CM0015_1100.jpg","Stimuli/Faces/CM0029_2200.jpg",NA,NA,NA,NA,NA,0,20,20,8,1
NA,NA,"Stimuli/Faces/CM0029_2200.jpg","Stimuli/Faces/CM0029_2200.jpg",0,"s",1,0.5883,NA,NA,NA,NA,NA,88,"same_face","same_face","s","s",2,0,0.0575,0.0571,"2021-10-07_19h01.53.737","02_face_task_central","2020.2.4","Win32",60,1280,720,"","",NA,NA,NA,NA,NA,0,21,21,16,1
NA,NA,"Stimuli/Faces/CM0005_1100.jpg","Stimuli/Faces/CM0005_1100.jpg",0,"s",1,0.6589,NA,NA,NA,NA,NA,92,"same_face","same_face","s","s",2,0,0.0575,0.0571,"2021-10-07_19h01.53.737","02_face_task_central","2020.2.4","Win32",60,1280,720,"","",NA,NA,NA,NA,NA,0,22,22,20,1
NA,NA,"Stimuli/Faces/CF0033_1100.jpg","Stimuli/Faces/CF0033_1100.jpg",0,"s",1,0.5609,NA,NA,NA,NA,NA,101,"same_face","same_face","s","s",2,0,0.0575,0.0571,"2021-10-07_19h01.53.737","02_face_task_central","2020.2.4","Win32",60,1280,720,"","",NA,NA,NA,NA,NA,0,23,23,29,1
NA,NA,"","",0,"d",1,0.5452,NA,NA,NA,NA,NA,83,"rand_face","rand_face","d","d",2,0,0.0575,0.0571,"2021-10-07_19h01.53.737","02_face_task_central","2020.2.4","Win32",60,1280,720,"Stimuli/Faces/CF0035_1100.jpg","Stimuli/Faces/CM0005_1100.jpg",NA,NA,NA,NA,NA,0,24,24,11,1
NA,NA,"Stimuli/Faces/CF0057_1100.jpg","Stimuli/Faces/CF0057_1100.jpg",0,"s",1,0.6127,NA,NA,NA,NA,NA,100,"same_face","same_face","s","s",2,0,0.0575,0.0571,"2021-10-07_19h01.53.737","02_face_task_central","2020.2.4","Win32",60,1280,720,"","",NA,NA,NA,NA,NA,0,25,25,28,1
NA,NA,"","",0,"d",1,0.5889,NA,NA,NA,NA,NA,81,"rand_face","rand_face","d","d",2,0,0.0575,0.0571,"2021-10-07_19h01.53.737","02_face_task_central","2020.2.4","Win32",60,1280,720,"Stimuli/Faces/CF0055_1100.jpg","Stimuli/Faces/CF0033_1100.jpg",NA,NA,NA,NA,NA,0,26,26,9,1
NA,NA,"","",0,"s",0,0.4672,NA,NA,NA,NA,NA,86,"rand_face","rand_face","d","d",2,0,0.0575,0.0571,"2021-10-07_19h01.53.737","02_face_task_central","2020.2.4","Win32",60,1280,720,"Stimuli/Faces/CF0057_1100.jpg","Stimuli/Faces/CF0057_1100.jpg",NA,NA,NA,NA,NA,0,27,27,14,1
NA,NA,"","",0,"d",1,0.7389,NA,NA,NA,NA,NA,72,"rand_face","rand_face","d","d",2,0,0.0575,0.0571,"2021-10-07_19h01.53.737","02_face_task_central","2020.2.4","Win32",60,1280,720,"Stimuli/Faces/CF0016_1100.jpg","Stimuli/Faces/CF0026_1110.jpg",NA,NA,NA,NA,NA,0,28,28,0,1
NA,NA,"Stimuli/Faces/CF0026_1110.jpg","Stimuli/Faces/CF0026_1110.jpg",0,"s",1,0.4846,NA,NA,NA,NA,NA,97,"same_face","same_face","s","s",2,0,0.0575,0.0571,"2021-10-07_19h01.53.737","02_face_task_central","2020.2.4","Win32",60,1280,720,"","",NA,NA,NA,NA,NA,0,29,29,25,1
NA,NA,"","",0,"d",1,0.461,NA,NA,NA,NA,NA,75,"rand_face","rand_face","d","d",2,0,0.0575,0.0571,"2021-10-07_19h01.53.737","02_face_task_central","2020.2.4","Win32",60,1280,720,"Stimuli/Faces/CM0030_1100.jpg","Stimuli/Faces/CM0039_1100.jpg",NA,NA,NA,NA,NA,0,30,30,3,1
NA,NA,"Stimuli/Faces/CM0039_1100.jpg","Stimuli/Faces/CM0039_1100.jpg",0,"s",1,0.4921,NA,NA,NA,NA,NA,95,"same_face","same_face","s","s",2,0,0.0575,0.0571,"2021-10-07_19h01.53.737","02_face_task_central","2020.2.4","Win32",60,1280,720,"","",NA,NA,NA,NA,NA,0,31,31,23,1
