"X.Scale","Y.Scale","same_target","same_probe","xPosition","FW_resp.keys","FW_resp.corr","FW_resp.rt","face_loop_set1.thisRepN","face_loop_set1.thisTrialN","face_loop_set1.thisN","face_loop_set1.thisIndex","face_loop_set1.ran","targetID","imFile","imFile2","corr","trial_type","position","screen","x_scale","y_scale","date","expName","psychopyVersion","OS","frameRate","xResolution","yResolution","diff_target","diff_probe","face_loop_set2.thisRepN","face_loop_set2.thisTrialN","face_loop_set2.thisN","face_loop_set2.thisIndex","face_loop_set2.ran","face_loop_set3.thisRepN","face_loop_set3.thisTrialN","face_loop_set3.thisN","face_loop_set3.thisIndex","face_loop_set3.ran"
NA,NA,"","",0,"d",1,0.5336,NA,NA,NA,NA,NA,83,"rand_face","rand_face","d","d",2,0,0.0513,0.0523,"2021-11-22_12h11.02.225","02_face_task_central","2020.2.4","Win32",60,1366,768,"Stimuli/Faces/CM0039_1100.jpg","Stimuli/Faces/CM0008_1100.jpg",NA,NA,NA,NA,NA,0,10,10,11,1
NA,NA,"Stimuli/Faces/CF0031_1100.jpg","Stimuli/Faces/CF0031_1100.jpg",0,"s",1,0.4335,NA,NA,NA,NA,NA,94,"same_face","same_face","s","s",2,0,0.0513,0.0523,"2021-11-22_12h11.02.225","02_face_task_central","2020.2.4","Win32",60,1366,768,"","",NA,NA,NA,NA,NA,0,11,11,22,1
NA,NA,"","",0,"d",1,0.5411,NA,NA,NA,NA,NA,76,"rand_face","rand_face","d","d",2,0,0.0513,0.0523,"2021-11-22_12h11.02.225","02_face_task_central","2020.2.4","Win32",60,1366,768,"Stimuli/Faces/CF0009_1100.jpg","Stimuli/Faces/CF0033_1100.jpg",NA,NA,NA,NA,NA,0,12,12,4,1
NA,NA,"","",0,"d",1,0.6177,NA,NA,NA,NA,NA,87,"rand_face","rand_face","d","d",2,0,0.0513,0.0523,"2021-11-22_12h11.02.225","02_face_task_central","2020.2.4","Win32",60,1366,768,"Stimuli/Faces/CM0030_1100.jpg","Stimuli/Faces/CF0007_1100.jpg",NA,NA,NA,NA,NA,0,13,13,15,1
NA,NA,"","",0,"d",1,0.5481,NA,NA,NA,NA,NA,75,"rand_face","rand_face","d","d",2,0,0.0513,0.0523,"2021-11-22_12h11.02.225","02_face_task_central","2020.2.4","Win32",60,1366,768,"Stimuli/Faces/CF0034_1100.jpg","Stimuli/Faces/CM0047_1100.jpg",NA,NA,NA,NA,NA,0,14,14,3,1
NA,NA,"","",0,"d",1,0.6452,NA,NA,NA,NA,NA,84,"rand_face","rand_face","d","d",2,0,0.0513,0.0523,"2021-11-22_12h11.02.225","02_face_task_central","2020.2.4","Win32",60,1366,768,"Stimuli/Faces/CM0045_1100.jpg","Stimuli/Faces/CF0009_1100.jpg",NA,NA,NA,NA,NA,0,15,15,12,1
NA,NA,"Stimuli/Faces/CF0022_1100.jpg","Stimuli/Faces/CF0022_1100.jpg",0,"s",1,0.5164,NA,NA,NA,NA,NA,99,"same_face","same_face","s","s",2,0,0.0513,0.0523,"2021-11-22_12h11.02.225","02_face_task_central","2020.2.4","Win32",60,1366,768,"","",NA,NA,NA,NA,NA,0,16,16,27,1
NA,NA,"","",0,"d",1,0.5408,NA,NA,NA,NA,NA,74,"rand_face","rand_face","d","d",2,0,0.0513,0.0523,"2021-11-22_12h11.02.225","02_face_task_central","2020.2.4","Win32",60,1366,768,"Stimuli/Faces/CF0035_1100.jpg","Stimuli/Faces/CF0020_1100.jpg",NA,NA,NA,NA,NA,0,17,17,2,1
NA,NA,"","",0,"d",1,0.4549,NA,NA,NA,NA,NA,72,"rand_face","rand_face","d","d",2,0,0.0513,0.0523,"2021-11-22_12h11.02.225","02_face_task_central","2020.2.4","Win32",60,1366,768,"Stimuli/Faces/CM0031_1100.jpg","Stimuli/Faces/CF0031_1100.jpg",NA,NA,NA,NA,NA,0,18,18,0,1
NA,NA,"Stimuli/Faces/CF0055_1100.jpg","Stimuli/Faces/CF0055_1100.jpg",0,"s",1,0.5348,NA,NA,NA,NA,NA,96,"same_face","same_face","s","s",2,0,0.0513,0.0523,"2021-11-22_12h11.02.225","02_face_task_central","2020.2.4","Win32",60,1366,768,"","",NA,NA,NA,NA,NA,0,19,19,24,1
NA,NA,"","",0,"d",1,0.4993,NA,NA,NA,NA,NA,85,"rand_face","rand_face","d","d",2,0,0.0513,0.0523,"2021-11-22_12h11.02.225","02_face_task_central","2020.2.4","Win32",60,1366,768,"Stimuli/Faces/CM0050_1100.jpg","Stimuli/Faces/CF0022_1100.jpg",NA,NA,NA,NA,NA,0,20,20,13,1
NA,NA,"","",0,"d",1,0.5494,NA,NA,NA,NA,NA,82,"rand_face","rand_face","d","d",2,0,0.0513,0.0523,"2021-11-22_12h11.02.225","02_face_task_central","2020.2.4","Win32",60,1366,768,"Stimuli/Faces/CF0020_1100.jpg","Stimuli/Faces/CF0055_1100.jpg",NA,NA,NA,NA,NA,0,21,21,10,1
NA,NA,"","",0,"d",1,0.6184,NA,NA,NA,NA,NA,73,"rand_face","rand_face","d","d",2,0,0.0513,0.0523,"2021-11-22_12h11.02.225","02_face_task_central","2020.2.4","Win32",60,1366,768,"Stimuli/Faces/CF0046_1100.jpg","Stimuli/Faces/CM0025_1100.jpg",NA,NA,NA,NA,NA,0,22,22,1,1
NA,NA,"","",0,"d",1,0.4684,NA,NA,NA,NA,NA,77,"rand_face","rand_face","d","d",2,0,0.0513,0.0523,"2021-11-22_12h11.02.225","02_face_task_central","2020.2.4","Win32",60,1366,768,"Stimuli/Faces/CM0015_1100.jpg","Stimuli/Faces/CM0029_2200.jpg",NA,NA,NA,NA,NA,0,23,23,5,1
NA,NA,"","",0,"d",1,0.4383,NA,NA,NA,NA,NA,86,"rand_face","rand_face","d","d",2,0,0.0513,0.0523,"2021-11-22_12h11.02.225","02_face_task_central","2020.2.4","Win32",60,1366,768,"Stimuli/Faces/CM0024_3100.jpg","Stimuli/Faces/CF0008_1100.jpg",NA,NA,NA,NA,NA,0,24,24,14,1
NA,NA,"","",0,"d",1,0.4615,NA,NA,NA,NA,NA,78,"rand_face","rand_face","d","d",2,0,0.0513,0.0523,"2021-11-22_12h11.02.225","02_face_task_central","2020.2.4","Win32",60,1366,768,"Stimuli/Faces/CF0021_1100.jpg","Stimuli/Faces/CM0009_1100.jpg",NA,NA,NA,NA,NA,0,25,25,6,1
NA,NA,"Stimuli/Faces/CM0025_1100.jpg","Stimuli/Faces/CM0025_1100.jpg",0,"s",1,0.5689,NA,NA,NA,NA,NA,89,"same_face","same_face","s","s",2,0,0.0513,0.0523,"2021-11-22_12h11.02.225","02_face_task_central","2020.2.4","Win32",60,1366,768,"","",NA,NA,NA,NA,NA,0,26,26,17,1
NA,NA,"","",0,"d",1,0.5324,NA,NA,NA,NA,NA,81,"rand_face","rand_face","d","d",2,0,0.0513,0.0523,"2021-11-22_12h11.02.225","02_face_task_central","2020.2.4","Win32",60,1366,768,"Stimuli/Faces/CF0040_1110.jpg","Stimuli/Faces/CF0046_1100.jpg",NA,NA,NA,NA,NA,0,27,27,9,1
NA,NA,"Stimuli/Faces/CM0029_2200.jpg","Stimuli/Faces/CM0029_2200.jpg",0,"s",1,0.5092,NA,NA,NA,NA,NA,92,"same_face","same_face","s","s",2,0,0.0513,0.0523,"2021-11-22_12h11.02.225","02_face_task_central","2020.2.4","Win32",60,1366,768,"","",NA,NA,NA,NA,NA,0,28,28,20,1
NA,NA,"Stimuli/Faces/CF0008_1100.jpg","Stimuli/Faces/CF0008_1100.jpg",0,"s",1,0.4144,NA,NA,NA,NA,NA,91,"same_face","same_face","s","s",2,0,0.0513,0.0523,"2021-11-22_12h11.02.225","02_face_task_central","2020.2.4","Win32",60,1366,768,"","",NA,NA,NA,NA,NA,0,29,29,19,1
NA,NA,"Stimuli/Faces/CM0009_1100.jpg","Stimuli/Faces/CM0009_1100.jpg",0,"s",1,0.3677,NA,NA,NA,NA,NA,93,"same_face","same_face","s","s",2,0,0.0513,0.0523,"2021-11-22_12h11.02.225","02_face_task_central","2020.2.4","Win32",60,1366,768,"","",NA,NA,NA,NA,NA,0,30,30,21,1
NA,NA,"Stimuli/Faces/CF0046_1100.jpg","Stimuli/Faces/CF0046_1100.jpg",0,"s",1,0.3972,NA,NA,NA,NA,NA,102,"same_face","same_face","s","s",2,0,0.0513,0.0523,"2021-11-22_12h11.02.225","02_face_task_central","2020.2.4","Win32",60,1366,768,"","",NA,NA,NA,NA,NA,0,31,31,30,1
