"X.Scale","Y.Scale","image1","image2","corr_acc","xPosition","FW_resp.keys","FW_resp.corr","FW_resp.rt","word_loop_set1.thisRepN","word_loop_set1.thisTrialN","word_loop_set1.thisN","word_loop_set1.thisIndex","word_loop_set1.ran","trialID","imFile","imFile2","corr","diff","position","screen","x_scale","y_scale","date","expName","psychopyVersion","OS","frameRate","xResolution","yResolution","key_resp_3.keys","key_resp_3.rt","word_loop_set2.thisRepN","word_loop_set2.thisTrialN","word_loop_set2.thisN","word_loop_set2.thisIndex","word_loop_set2.ran","word_loop_set3.thisRepN","word_loop_set3.thisTrialN","word_loop_set3.thisN","word_loop_set3.thisIndex","word_loop_set3.ran"
NA,NA,"Stimuli/Words/word17.jpg","Stimuli/Words/word17.jpg","s",0,"s",1,0.607,NA,NA,NA,NA,NA,98,"Stimuli/Words/word17.jpg","Stimuli/Words/word18.jpg","d","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,4,4,4,1
NA,NA,"Stimuli/Words/word07.jpg","Stimuli/Words/word08.jpg","d",0,"d",1,2.192,NA,NA,NA,NA,NA,47,"Stimuli/Words/word44.jpg","Stimuli/Words/word44.jpg","s","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,5,5,5,1
NA,NA,"Stimuli/Words/word24.jpg","Stimuli/Words/word23.jpg","d",0,"s",0,4.525,NA,NA,NA,NA,NA,26,"Stimuli/Words/word55.jpg","Stimuli/Words/word55.jpg","s","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,6,6,6,1
NA,NA,"Stimuli/Words/word05.jpg","Stimuli/Words/word06.jpg","d",0,"d",1,2.922,NA,NA,NA,NA,NA,61,"Stimuli/Words/word08.jpg","Stimuli/Words/word07.jpg","d","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,7,7,7,1
NA,NA,"Stimuli/Words/word55.jpg","Stimuli/Words/word55.jpg","s",0,"d",0,4.366,NA,NA,NA,NA,NA,18,"Stimuli/Words/word35.jpg","Stimuli/Words/word35.jpg","s","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,8,8,8,1
NA,NA,"Stimuli/Words/word17.jpg","Stimuli/Words/word18.jpg","d",0,"s",0,0.7,NA,NA,NA,NA,NA,58,"Stimuli/Words/word05.jpg","Stimuli/Words/word06.jpg","d","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,9,9,9,1
NA,NA,"Stimuli/Words/word26.jpg","Stimuli/Words/word25.jpg","d",0,"d",1,1.205,NA,NA,NA,NA,NA,56,"Stimuli/Words/word57.jpg","Stimuli/Words/word57.jpg","s","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,10,10,10,1
NA,NA,"Stimuli/Words/word27.jpg","Stimuli/Words/word28.jpg","d",0,"d",1,1.832,NA,NA,NA,NA,NA,3,"Stimuli/Words/word08.jpg","Stimuli/Words/word08.jpg","s","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,11,11,11,1
NA,NA,"Stimuli/Words/word12.jpg","Stimuli/Words/word12.jpg","s",0,"d",0,0.648,NA,NA,NA,NA,NA,57,"Stimuli/Words/word58.jpg","Stimuli/Words/word58.jpg","s","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,12,12,12,1
NA,NA,"Stimuli/Words/word32.jpg","Stimuli/Words/word32.jpg","s",0,"s",1,1.62,NA,NA,NA,NA,NA,105,"Stimuli/Words/word44.jpg","Stimuli/Words/word43.jpg","d","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,13,13,13,1
NA,NA,"Stimuli/Words/word28.jpg","Stimuli/Words/word27.jpg","d",0,"d",1,1.291,NA,NA,NA,NA,NA,65,"Stimuli/Words/word24.jpg","Stimuli/Words/word23.jpg","d","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,14,14,14,1
NA,NA,"Stimuli/Words/word35.jpg","Stimuli/Words/word35.jpg","s",0,"d",0,3.158,NA,NA,NA,NA,NA,15,"Stimuli/Words/word32.jpg","Stimuli/Words/word32.jpg","s","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,15,15,15,1
NA,NA,"Stimuli/Words/word08.jpg","Stimuli/Words/word08.jpg","s",0,"s",1,2.074,NA,NA,NA,NA,NA,69,"Stimuli/Words/word28.jpg","Stimuli/Words/word27.jpg","d","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,16,16,16,1
NA,NA,"Stimuli/Words/word44.jpg","Stimuli/Words/word44.jpg","s",0,"s",1,0.938,NA,NA,NA,NA,NA,79,"Stimuli/Words/word38.jpg","Stimuli/Words/word37.jpg","d","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,17,17,17,1
NA,NA,"Stimuli/Words/word48.jpg","Stimuli/Words/word47.jpg","d",0,"d",1,1.965,NA,NA,NA,NA,NA,30,"Stimuli/Words/word03.jpg","Stimuli/Words/word03.jpg","s","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,18,18,18,1
NA,NA,"Stimuli/Words/word56.jpg","Stimuli/Words/word55.jpg","d",0,"d",1,1.429,NA,NA,NA,NA,NA,24,"Stimuli/Words/word53.jpg","Stimuli/Words/word53.jpg","s","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,19,19,19,1
NA,NA,"Stimuli/Words/word53.jpg","Stimuli/Words/word54.jpg","d",0,"d",1,1.495,NA,NA,NA,NA,NA,74,"Stimuli/Words/word33.jpg","Stimuli/Words/word34.jpg","d","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,20,20,20,1
NA,NA,"Stimuli/Words/word57.jpg","Stimuli/Words/word57.jpg","s",0,"s",1,1.177,NA,NA,NA,NA,NA,35,"Stimuli/Words/word12.jpg","Stimuli/Words/word12.jpg","s","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,21,21,21,1
NA,NA,"Stimuli/Words/word58.jpg","Stimuli/Words/word58.jpg","s",0,"s",1,1.119,NA,NA,NA,NA,NA,87,"Stimuli/Words/word02.jpg","Stimuli/Words/word01.jpg","d","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,22,22,22,1
NA,NA,"Stimuli/Words/word33.jpg","Stimuli/Words/word34.jpg","d",0,"d",1,1.428,NA,NA,NA,NA,NA,60,"Stimuli/Words/word07.jpg","Stimuli/Words/word08.jpg","d","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,23,23,23,1
NA,NA,"Stimuli/Words/word23.jpg","Stimuli/Words/word24.jpg","d",0,"d",1,1.02,NA,NA,NA,NA,NA,59,"Stimuli/Words/word06.jpg","Stimuli/Words/word05.jpg","d","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,24,24,24,1
NA,NA,"Stimuli/Words/word54.jpg","Stimuli/Words/word53.jpg","d",0,"d",1,1.416,NA,NA,NA,NA,NA,83,"Stimuli/Words/word54.jpg","Stimuli/Words/word53.jpg","d","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,25,25,25,1
NA,NA,"Stimuli/Words/word06.jpg","Stimuli/Words/word05.jpg","d",0,"d",1,2.1,NA,NA,NA,NA,NA,67,"Stimuli/Words/word26.jpg","Stimuli/Words/word25.jpg","d","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,26,26,26,1
NA,NA,"Stimuli/Words/word30.jpg","Stimuli/Words/word29.jpg","d",0,"d",1,1.012,NA,NA,NA,NA,NA,40,"Stimuli/Words/word17.jpg","Stimuli/Words/word17.jpg","s","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,27,27,27,1
NA,NA,"Stimuli/Words/word02.jpg","Stimuli/Words/word01.jpg","d",0,"d",1,0.917,NA,NA,NA,NA,NA,71,"Stimuli/Words/word30.jpg","Stimuli/Words/word29.jpg","d","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,28,28,28,1
NA,NA,"Stimuli/Words/word53.jpg","Stimuli/Words/word53.jpg","s",0,"s",1,1.403,NA,NA,NA,NA,NA,82,"Stimuli/Words/word53.jpg","Stimuli/Words/word54.jpg","d","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,29,29,29,1
NA,NA,"Stimuli/Words/word38.jpg","Stimuli/Words/word37.jpg","d",0,"d",1,1.826,NA,NA,NA,NA,NA,85,"Stimuli/Words/word56.jpg","Stimuli/Words/word55.jpg","d","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,30,30,30,1
NA,NA,"Stimuli/Words/word08.jpg","Stimuli/Words/word07.jpg","d",0,"d",1,2.493,NA,NA,NA,NA,NA,64,"Stimuli/Words/word23.jpg","Stimuli/Words/word24.jpg","d","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,31,31,31,1
NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"space",0.657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
