"X.Scale","Y.Scale","diff_target","diff_probe","xPosition","FW_resp.keys","FW_resp.corr","FW_resp.rt","face_loop_set1.thisRepN","face_loop_set1.thisTrialN","face_loop_set1.thisN","face_loop_set1.thisIndex","face_loop_set1.ran","targetID","imFile","imFile2","corr","trial_type","position","screen","x_scale","y_scale","date","expName","psychopyVersion","OS","frameRate","xResolution","yResolution","same_target","same_probe","face_loop_set2.thisRepN","face_loop_set2.thisTrialN","face_loop_set2.thisN","face_loop_set2.thisIndex","face_loop_set2.ran","face_loop_set3.thisRepN","face_loop_set3.thisTrialN","face_loop_set3.thisN","face_loop_set3.thisIndex","face_loop_set3.ran"
NA,NA,"","",0,"s",1,0.3857,NA,NA,NA,NA,NA,92,"same_face","same_face","s","s",2,0,0.0378,0.0379,"2021-12-22_11h04.47.611","02_face_task_central","2020.2.4","Win32",60,1920,1080,"Stimuli/Faces/CF0007_1100.jpg","Stimuli/Faces/CF0007_1100.jpg",NA,NA,NA,NA,NA,0,10,10,20,1
NA,NA,"","",0,"s",1,0.5733,NA,NA,NA,NA,NA,102,"same_face","same_face","s","s",2,0,0.0378,0.0379,"2021-12-22_11h04.47.611","02_face_task_central","2020.2.4","Win32",60,1920,1080,"Stimuli/Faces/CM0029_1100.jpg","Stimuli/Faces/CM0029_1100.jpg",NA,NA,NA,NA,NA,0,11,11,30,1
NA,NA,"","",0,"s",1,0.4475,NA,NA,NA,NA,NA,95,"same_face","same_face","s","s",2,0,0.0378,0.0379,"2021-12-22_11h04.47.611","02_face_task_central","2020.2.4","Win32",60,1920,1080,"Stimuli/Faces/CF0021_1100.jpg","Stimuli/Faces/CF0021_1100.jpg",NA,NA,NA,NA,NA,0,12,12,23,1
NA,NA,"Stimuli/Faces/CM0005_1100.jpg","Stimuli/Faces/CF0021_1100.jpg",0,"d",1,0.4478,NA,NA,NA,NA,NA,77,"rand_face","rand_face","d","d",2,0,0.0378,0.0379,"2021-12-22_11h04.47.611","02_face_task_central","2020.2.4","Win32",60,1920,1080,"","",NA,NA,NA,NA,NA,0,13,13,5,1
NA,NA,"Stimuli/Faces/CF0021_1100.jpg","Stimuli/Faces/CM0048_1100.jpg",0,"d",1,0.6727,NA,NA,NA,NA,NA,80,"rand_face","rand_face","d","d",2,0,0.0378,0.0379,"2021-12-22_11h04.47.611","02_face_task_central","2020.2.4","Win32",60,1920,1080,"","",NA,NA,NA,NA,NA,0,14,14,8,1
NA,NA,"Stimuli/Faces/CM0030_1100.jpg","Stimuli/Faces/CM0031_1100.jpg",0,"d",1,0.5532,NA,NA,NA,NA,NA,85,"rand_face","rand_face","d","d",2,0,0.0378,0.0379,"2021-12-22_11h04.47.611","02_face_task_central","2020.2.4","Win32",60,1920,1080,"","",NA,NA,NA,NA,NA,0,15,15,13,1
NA,NA,"Stimuli/Faces/CF0055_1100.jpg","Stimuli/Faces/CF0050_1100.jpg",0,"d",1,0.4899,NA,NA,NA,NA,NA,81,"rand_face","rand_face","d","d",2,0,0.0378,0.0379,"2021-12-22_11h04.47.611","02_face_task_central","2020.2.4","Win32",60,1920,1080,"","",NA,NA,NA,NA,NA,0,16,16,9,1
NA,NA,"","",0,"s",1,0.5417,NA,NA,NA,NA,NA,96,"same_face","same_face","s","s",2,0,0.0378,0.0379,"2021-12-22_11h04.47.611","02_face_task_central","2020.2.4","Win32",60,1920,1080,"Stimuli/Faces/CM0048_1100.jpg","Stimuli/Faces/CM0048_1100.jpg",NA,NA,NA,NA,NA,0,17,17,24,1
NA,NA,"","",0,"s",1,0.4666,NA,NA,NA,NA,NA,97,"same_face","same_face","s","s",2,0,0.0378,0.0379,"2021-12-22_11h04.47.611","02_face_task_central","2020.2.4","Win32",60,1920,1080,"Stimuli/Faces/CM0031_1100.jpg","Stimuli/Faces/CM0031_1100.jpg",NA,NA,NA,NA,NA,0,18,18,25,1
NA,NA,"","",0,"s",1,0.3441,NA,NA,NA,NA,NA,99,"same_face","same_face","s","s",2,0,0.0378,0.0379,"2021-12-22_11h04.47.611","02_face_task_central","2020.2.4","Win32",60,1920,1080,"Stimuli/Faces/CF0050_1100.jpg","Stimuli/Faces/CF0050_1100.jpg",NA,NA,NA,NA,NA,0,19,19,27,1
NA,NA,"","",0,"s",1,0.3923,NA,NA,NA,NA,NA,98,"same_face","same_face","s","s",2,0,0.0378,0.0379,"2021-12-22_11h04.47.611","02_face_task_central","2020.2.4","Win32",60,1920,1080,"Stimuli/Faces/CM0044_1100.jpg","Stimuli/Faces/CM0044_1100.jpg",NA,NA,NA,NA,NA,0,20,20,26,1
NA,NA,"","",0,"s",1,0.2838,NA,NA,NA,NA,NA,89,"same_face","same_face","s","s",2,0,0.0378,0.0379,"2021-12-22_11h04.47.611","02_face_task_central","2020.2.4","Win32",60,1920,1080,"Stimuli/Faces/CF0034_1100.jpg","Stimuli/Faces/CF0034_1100.jpg",NA,NA,NA,NA,NA,0,21,21,17,1
NA,NA,"Stimuli/Faces/CF0020_1100.jpg","Stimuli/Faces/CM0044_1100.jpg",0,"d",1,0.4607,NA,NA,NA,NA,NA,74,"rand_face","rand_face","d","d",2,0,0.0378,0.0379,"2021-12-22_11h04.47.611","02_face_task_central","2020.2.4","Win32",60,1920,1080,"","",NA,NA,NA,NA,NA,0,22,22,2,1
NA,NA,"Stimuli/Faces/CF0007_1100.jpg","Stimuli/Faces/CF0034_1100.jpg",0,"d",1,0.5119,NA,NA,NA,NA,NA,72,"rand_face","rand_face","d","d",2,0,0.0378,0.0379,"2021-12-22_11h04.47.611","02_face_task_central","2020.2.4","Win32",60,1920,1080,"","",NA,NA,NA,NA,NA,0,23,23,0,1
NA,NA,"","",0,"s",1,0.421,NA,NA,NA,NA,NA,93,"same_face","same_face","s","s",2,0,0.0378,0.0379,"2021-12-22_11h04.47.611","02_face_task_central","2020.2.4","Win32",60,1920,1080,"Stimuli/Faces/CM0011_1100.jpg","Stimuli/Faces/CM0011_1100.jpg",NA,NA,NA,NA,NA,0,24,24,21,1
NA,NA,"Stimuli/Faces/CM0028_1100.jpg","Stimuli/Faces/CM0011_1100.jpg",0,"d",1,0.4557,NA,NA,NA,NA,NA,79,"rand_face","rand_face","d","d",2,0,0.0378,0.0379,"2021-12-22_11h04.47.611","02_face_task_central","2020.2.4","Win32",60,1920,1080,"","",NA,NA,NA,NA,NA,0,25,25,7,1
NA,NA,"","",0,"d",0,0.4308,NA,NA,NA,NA,NA,90,"same_face","same_face","s","s",2,0,0.0378,0.0379,"2021-12-22_11h04.47.611","02_face_task_central","2020.2.4","Win32",60,1920,1080,"Stimuli/Faces/CM0030_1100.jpg","Stimuli/Faces/CM0030_1100.jpg",NA,NA,NA,NA,NA,0,26,26,18,1
NA,NA,"","",0,"s",1,0.521,NA,NA,NA,NA,NA,88,"same_face","same_face","s","s",2,0,0.0378,0.0379,"2021-12-22_11h04.47.611","02_face_task_central","2020.2.4","Win32",60,1920,1080,"Stimuli/Faces/CM0005_1100.jpg","Stimuli/Faces/CM0005_1100.jpg",NA,NA,NA,NA,NA,0,27,27,16,1
NA,NA,"Stimuli/Faces/CF0052_1100.jpg","Stimuli/Faces/CM0030_1100.jpg",0,"d",1,0.6965,NA,NA,NA,NA,NA,86,"rand_face","rand_face","d","d",2,0,0.0378,0.0379,"2021-12-22_11h04.47.611","02_face_task_central","2020.2.4","Win32",60,1920,1080,"","",NA,NA,NA,NA,NA,0,28,28,14,1
NA,NA,"Stimuli/Faces/CM0039_3300.jpg","Stimuli/Faces/CM0005_1100.jpg",0,"d",1,0.4374,NA,NA,NA,NA,NA,78,"rand_face","rand_face","d","d",2,0,0.0378,0.0379,"2021-12-22_11h04.47.611","02_face_task_central","2020.2.4","Win32",60,1920,1080,"","",NA,NA,NA,NA,NA,0,29,29,6,1
NA,NA,"Stimuli/Faces/CM0040_1100.jpg","Stimuli/Faces/CF0013_1110.jpg",0,"d",1,0.4677,NA,NA,NA,NA,NA,73,"rand_face","rand_face","d","d",2,0,0.0378,0.0379,"2021-12-22_11h04.47.611","02_face_task_central","2020.2.4","Win32",60,1920,1080,"","",NA,NA,NA,NA,NA,0,30,30,1,1
NA,NA,"","",0,"s",1,0.4583,NA,NA,NA,NA,NA,103,"same_face","same_face","s","s",2,0,0.0378,0.0379,"2021-12-22_11h04.47.611","02_face_task_central","2020.2.4","Win32",60,1920,1080,"Stimuli/Faces/CF0013_1110.jpg","Stimuli/Faces/CF0013_1110.jpg",NA,NA,NA,NA,NA,0,31,31,31,1
