"X.Scale","Y.Scale","image1","image2","corr_acc","xPosition","FW_resp.keys","FW_resp.corr","FW_resp.rt","word_loop_set1.thisRepN","word_loop_set1.thisTrialN","word_loop_set1.thisN","word_loop_set1.thisIndex","word_loop_set1.ran","trialID","imFile","imFile2","corr","diff","position","screen","x_scale","y_scale","date","expName","psychopyVersion","OS","frameRate","xResolution","yResolution","key_resp_3.keys","key_resp_3.rt","word_loop_set2.thisRepN","word_loop_set2.thisTrialN","word_loop_set2.thisN","word_loop_set2.thisIndex","word_loop_set2.ran","word_loop_set3.thisRepN","word_loop_set3.thisTrialN","word_loop_set3.thisN","word_loop_set3.thisIndex","word_loop_set3.ran"
NA,NA,"Stimuli/Words/word29.jpg","Stimuli/Words/word30.jpg","d",0,"d",1,0.8698,NA,NA,NA,NA,NA,69,"Stimuli/Words/word28.jpg","Stimuli/Words/word27.jpg","d","second",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,4,4,4,1
NA,NA,"Stimuli/Words/word17.jpg","Stimuli/Words/word18.jpg","d",0,"d",1,0.6011,NA,NA,NA,NA,NA,80,"Stimuli/Words/word39.jpg","Stimuli/Words/word40.jpg","d","second",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,5,5,5,1
NA,NA,"Stimuli/Words/word05.jpg","Stimuli/Words/word06.jpg","d",0,"d",1,0.4717,NA,NA,NA,NA,NA,112,"Stimuli/Words/word51.jpg","Stimuli/Words/word52.jpg","d","third",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,6,6,6,1
NA,NA,"Stimuli/Words/word40.jpg","Stimuli/Words/word39.jpg","d",0,"d",1,1.1162,NA,NA,NA,NA,NA,40,"Stimuli/Words/word17.jpg","Stimuli/Words/word17.jpg","s","third",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,7,7,7,1
NA,NA,"Stimuli/Words/word39.jpg","Stimuli/Words/word39.jpg","s",0,"d",0,0.5667,NA,NA,NA,NA,NA,6,"Stimuli/Words/word23.jpg","Stimuli/Words/word23.jpg","s","second",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,8,8,8,1
NA,NA,"Stimuli/Words/word29.jpg","Stimuli/Words/word29.jpg","s",0,"s",1,0.3326,NA,NA,NA,NA,NA,70,"Stimuli/Words/word29.jpg","Stimuli/Words/word30.jpg","d","second",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,9,9,9,1
NA,NA,"Stimuli/Words/word51.jpg","Stimuli/Words/word51.jpg","s",0,"s",1,0.7209,NA,NA,NA,NA,NA,111,"Stimuli/Words/word50.jpg","Stimuli/Words/word49.jpg","d","third",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,10,10,10,1
NA,NA,"Stimuli/Words/word02.jpg","Stimuli/Words/word01.jpg","d",0,"d",1,0.5015,NA,NA,NA,NA,NA,67,"Stimuli/Words/word26.jpg","Stimuli/Words/word25.jpg","d","second",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,11,11,11,1
NA,NA,"Stimuli/Words/word18.jpg","Stimuli/Words/word18.jpg","s",0,"s",1,1.0193,NA,NA,NA,NA,NA,94,"Stimuli/Words/word13.jpg","Stimuli/Words/word14.jpg","d","third",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,12,12,12,1
NA,NA,"Stimuli/Words/word06.jpg","Stimuli/Words/word05.jpg","d",0,"d",1,0.9536,NA,NA,NA,NA,NA,68,"Stimuli/Words/word27.jpg","Stimuli/Words/word28.jpg","d","second",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,13,13,13,1
NA,NA,"Stimuli/Words/word58.jpg","Stimuli/Words/word58.jpg","s",0,"s",1,1.7477,NA,NA,NA,NA,NA,57,"Stimuli/Words/word58.jpg","Stimuli/Words/word58.jpg","s","third",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,14,14,14,1
NA,NA,"Stimuli/Words/word50.jpg","Stimuli/Words/word49.jpg","d",0,"d",1,0.8018,NA,NA,NA,NA,NA,23,"Stimuli/Words/word40.jpg","Stimuli/Words/word40.jpg","s","second",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,15,15,15,1
NA,NA,"Stimuli/Words/word47.jpg","Stimuli/Words/word47.jpg","s",0,"d",0,0.6192,NA,NA,NA,NA,NA,41,"Stimuli/Words/word18.jpg","Stimuli/Words/word18.jpg","s","third",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,16,16,16,1
NA,NA,"Stimuli/Words/word27.jpg","Stimuli/Words/word28.jpg","d",0,"d",1,1.3258,NA,NA,NA,NA,NA,99,"Stimuli/Words/word18.jpg","Stimuli/Words/word17.jpg","d","third",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,17,17,17,1
NA,NA,"Stimuli/Words/word56.jpg","Stimuli/Words/word56.jpg","s",0,"s",1,0.5835,NA,NA,NA,NA,NA,60,"Stimuli/Words/word07.jpg","Stimuli/Words/word08.jpg","d","second",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,18,18,18,1
NA,NA,"Stimuli/Words/word23.jpg","Stimuli/Words/word23.jpg","s",0,"s",1,1.304,NA,NA,NA,NA,NA,12,"Stimuli/Words/word29.jpg","Stimuli/Words/word29.jpg","s","second",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,19,19,19,1
NA,NA,"Stimuli/Words/word13.jpg","Stimuli/Words/word13.jpg","s",0,"s",1,0.8176,NA,NA,NA,NA,NA,87,"Stimuli/Words/word02.jpg","Stimuli/Words/word01.jpg","d","third",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,20,20,20,1
NA,NA,"Stimuli/Words/word51.jpg","Stimuli/Words/word52.jpg","d",0,"d",1,0.5908,NA,NA,NA,NA,NA,72,"Stimuli/Words/word31.jpg","Stimuli/Words/word32.jpg","d","second",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,21,21,21,1
NA,NA,"Stimuli/Words/word37.jpg","Stimuli/Words/word38.jpg","d",0,"d",1,0.7078,NA,NA,NA,NA,NA,78,"Stimuli/Words/word37.jpg","Stimuli/Words/word38.jpg","d","second",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,22,22,22,1
NA,NA,"Stimuli/Words/word49.jpg","Stimuli/Words/word49.jpg","s",0,"s",1,0.5595,NA,NA,NA,NA,NA,50,"Stimuli/Words/word47.jpg","Stimuli/Words/word47.jpg","s","third",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,23,23,23,1
NA,NA,"Stimuli/Words/word43.jpg","Stimuli/Words/word43.jpg","s",0,"s",1,1.4532,NA,NA,NA,NA,NA,81,"Stimuli/Words/word40.jpg","Stimuli/Words/word39.jpg","d","second",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,24,24,24,1
NA,NA,"Stimuli/Words/word14.jpg","Stimuli/Words/word14.jpg","s",0,"s",1,0.6054,NA,NA,NA,NA,NA,22,"Stimuli/Words/word39.jpg","Stimuli/Words/word39.jpg","s","second",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,25,25,25,1
NA,NA,"Stimuli/Words/word13.jpg","Stimuli/Words/word14.jpg","d",0,"d",1,0.6604,NA,NA,NA,NA,NA,103,"Stimuli/Words/word42.jpg","Stimuli/Words/word41.jpg","d","third",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,26,26,26,1
NA,NA,"Stimuli/Words/word07.jpg","Stimuli/Words/word08.jpg","d",0,"d",1,1.0549,NA,NA,NA,NA,NA,59,"Stimuli/Words/word06.jpg","Stimuli/Words/word05.jpg","d","second",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,27,27,27,1
NA,NA,"Stimuli/Words/word18.jpg","Stimuli/Words/word17.jpg","d",0,"d",1,0.9406,NA,NA,NA,NA,NA,54,"Stimuli/Words/word51.jpg","Stimuli/Words/word51.jpg","s","third",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,28,28,28,1
NA,NA,"Stimuli/Words/word26.jpg","Stimuli/Words/word25.jpg","d",0,"d",1,0.6677,NA,NA,NA,NA,NA,36,"Stimuli/Words/word13.jpg","Stimuli/Words/word13.jpg","s","third",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,29,29,29,1
NA,NA,"Stimuli/Words/word40.jpg","Stimuli/Words/word40.jpg","s",0,"s",1,0.9856,NA,NA,NA,NA,NA,27,"Stimuli/Words/word56.jpg","Stimuli/Words/word56.jpg","s","second",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,30,30,30,1
NA,NA,"Stimuli/Words/word17.jpg","Stimuli/Words/word17.jpg","s",0,"s",1,0.7668,NA,NA,NA,NA,NA,98,"Stimuli/Words/word17.jpg","Stimuli/Words/word18.jpg","d","third",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,31,31,31,1
NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",2,0,0.037,0.0382,"2021-12-21_17h10.25.796","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"space",3.1552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
