word,face,tool,space
0.33119083727722387,0.2545134056002548,0.12257433260654893,0.39777814381033383
0.23869597204398518,0.19300335236953137,0.25363777768327067,0.28821758796909175
0.1893960469037761,0.21163747035234523,0.25289217843191525,0.37488232826023765
0.24010046824530779,0.16747449118044924,0.16599300794302801,0.4166329246922291
0.20952122226278147,0.17322838133677732,0.030643288221596253,0.3406901674916186
0.2563574684482543,0.22750452515518144,0.2434472431319049,0.3534247028592215
0.32258834083300564,0.17271281985606313,0.14406011626233484,0.3573650777418273
0.2686958168690095,0.21888162793357574,0.22757776452667533,0.35877269713349874
0.0126812238953379,0.21971900452292634,0.28140651772723746,0.47164099098098516
0.23818056656269604,0.22745048429362386,0.13768015535802236,0.4537121709256978
0.20308330328945434,0.2847324983544516,0.16693909858262218,0.3852656333088971
0.2747440901620084,0.25529648675900035,0.19175558211013044,0.3681115820611097
0.3295371887443949,0.25015563813644026,0.2175554610360754,0.3980057872021697
0.16267277859419843,0.23089896552280442,0.19957861349661443,0.42960650058575434
0.29469826589469905,0.2801503399651441,0.22326082826788468,0.36036143869377624
0.29343875343566184,0.2588039021730344,0.2721289290209509,0.3974770928805418
0.1491633191449917,0.20781859728042618,0.21887594411058006,0.37789029447974654
0.27554990952424496,0.23219453266868198,0.274168724740404,0.41547212476650097
0.24202007648031004,0.24520615741950408,0.17393126648927726,0.38111228211662374
0.15722068080614948,0.22882264311770817,0.2435136544831605,0.46441068700326305
0.34918426447749473,0.27110192890676543,0.12364355338373156,0.4468904892764225
0.25643493854508687,0.2640926625342594,0.27317644486148335,0.4378445572790245
0.1727700984445043,0.2069463175469451,0.19481525046413425,0.3994910162801859
0.1805234392797016,0.21155704141718223,0.1822200727444261,0.43948962044915807
0.2844032109150209,0.2927148621810418,0.14865979196506224,0.349890803247182
0.3139079917461228,0.21565598827100108,0.17227252341887997,0.4199328969559572
0.2254000192862181,0.25571000292950047,0.11505401779040252,0.37420953988907696
0.3300493502604255,0.1115286860248059,0.13412014223520471,0.48087070534185283
0.28224428429716514,0.266381655639426,0.18356141370070048,0.36958051170702694
0.3031624792312188,0.2624073872683852,0.20090721377931253,0.4577023316107519
0.24576207421320995,0.25149067430748295,0.14743091768337127,0.37543055358038685
0.30145798969376686,0.27252304549717954,0.22642094449247172,0.4672847589816814
0.24678218259702905,0.16331737851389755,0.12213370795261574,0.44408162714399824
0.20656000032714616,0.23668184409925352,0.1458196830827365,0.29773488439523105
0.22446172266249442,0.23591770020225142,0.19434495308024627,0.3977494685189856
0.2526204891000355,0.2779274577122194,0.23188740733552748,0.43187044777115235
0.30527408166388265,0.18277120619968218,0.07971362393355312,0.3831877355376879
0.28930451786549666,0.24599074897740786,0.203241708748421,0.39388554468700165
0.2827971295915761,0.21707822104025654,0.19869795909133678,0.3863613601574404
0.2437053090442638,0.2492260255845162,0.17024855793411528,0.33983688152905217
0.33166795506068597,0.20885951366519862,0.23377693241360542,0.4314942286804899
0.33609498746998745,0.2804708025769816,0.19995891253572837,0.44645220779323513
0.244552488898813,0.26163069186592736,0.21877828124423712,0.3646536402022693
0.21315575973409978,0.27450659021906076,0.11034456297889692,0.3570488878991913
0.32349816220312105,0.2181425481057216,0.20487153000703914,0.42252492788971713
0.29161385930248496,0.2533334688539478,0.2828754747938213,0.4069673539842375
0.2949515993631207,0.23279080412399838,0.23405895544528318,0.405259202855838
0.24609840582051815,0.19670071150168816,0.248508562780952,0.3882829730011367
0.23517595650885614,0.2406634138798572,0.26311545470299147,0.4775862978463094
0.272684716899088,0.2790321759663084,0.2151154893973784,0.4342220886386503
0.23392282015208254,0.2697452844342565,0.16728921101755417,0.4618925076368945
0.2700771426289845,0.2716813828418516,0.08932555324309994,0.28669969008233837
0.28068500462050383,0.22085357660972976,0.2068317611554337,0.4767793693325745
0.2818912088857674,0.14957943018933334,0.227444311474448,0.42855676472736703
0.30093086257759977,0.21889951625608794,0.22195921779502464,0.3899324278647192
0.3477196316732735,0.22490843360168086,0.193198508146632,0.34395845182788487
0.3236357345902989,0.2706289007911454,0.14390338610823242,0.4730360068467878
0.16682634756807757,0.2807255178997259,0.20376930779718966,0.4606404193087648
0.3406178760632666,0.11366629225417105,0.061206505537209126,0.4137868751807982
0.2637862930000873,0.2228762469953648,0.2035502536395945,0.40090840720009263
0.2973206851808288,0.23632057073173118,0.19966686057083854,0.3642517457429041
0.3006089875900445,0.252891907857343,0.17205607632362452,0.3570488878991913
0.29601858312922774,0.19159265491117114,0.16826028766485313,0.4396259753873781
0.19606322932145653,0.25234887188242666,0.06073220882656085,0.39366084634773135
0.2290153644650702,0.24366000684898498,0.16708844170952825,0.36771095694854455
0.25336736679309524,0.23782996690933927,0.21845400209565577,0.45259898087661643
0.2174437414664398,0.2338278332501539,0.1699739147362657,0.4545007095540694
0.2528496838941296,0.20611248767353646,0.13523975804226976,0.43193186169346665
0.23670426930289507,0.254421131940328,0.18871557374095935,0.3567219300969762
0.18411609403129858,0.2514950208111204,0.14380143069054924,0.4310996507245805
0.2975784275113672,0.1768071070432975,0.2003901374150075,0.3803659176361616
0.2579888268125445,0.2564278267118866,0.19461897109506374,0.47662219574525067
0.2573317568251366,0.17596538640659648,0.20266989776839603,0.4437405069522768
0.21676006930783492,0.26625151897503024,0.24792737486530403,0.47088636588268956
0.29153813179153604,0.2631441184821592,0.191531609515505,0.3793036440646672
0.05873008033569485,0.2503739097636962,0.2388073493068798,0.39787519831805257
0.3177051495497931,0.17786386894069364,0.19043188759546625,0.46016369518358347
0.2627234702699411,0.2507641471515353,0.16338209573371626,0.39709916631913467
0.2339126623910424,0.2397056736808046,0.20410965975439166,0.4159883326696169
0.23874699875730515,0.23748153584284457,0.07513986938907492,0.45050961993446736
0.28067310352939956,0.2484911792849911,0.23892906763166824,0.4758566056694944
0.2710664890006814,0.2474502918286259,0.1856813250142836,0.4070806155059743
0.24938021246923192,0.2492260255845162,0.2366842922761998,0.4992976803603466
0.22878797659299463,0.21075978748392493,0.25995658720192766,0.39867617673765426
0.3462100186604505,0.26447358218916106,0.08812427253923483,0.4348262400136622
0.201105921523562,0.24179812791562946,0.107609056119149,0.30152301977887064
0.29797692837165757,0.26206643103545524,0.14387562428031814,0.4227067094226368
0.23350494881049805,0.27193677442863545,0.16775537271960675,0.4418508540446916
0.2898861485569175,0.23716481476789644,0.2540168281716748,0.3285565952801138
0.2770112097702694,0.2541597734189104,0.09517406922988325,0.4311705015499424
0.14513600234300567,0.21288804142876355,0.07484615348880047,0.4559187056777869
0.21113381013321642,0.22299836093847797,0.1350908391093936,0.4583464991666356
0.26477521350432776,0.26577044856934173,0.17845844010095258,0.48324959295355047
0.2813417222113271,0.28470586509589435,0.21839458593496916,0.47764080572594403
0.21410125421417442,0.25658887385155693,0.27445011236246514,0.32757695405679155
0.2517733092454863,0.2649662828506138,0.24879024564308616,0.4888868513912523
0.24181674890825197,0.21578524670712484,0.17751430862685147,0.4292255333185937
0.24454574208124286,0.2033167798971276,0.2490087853631593,0.3971561293186696
0.2827479351876252,0.263019336538716,0.1770538909450005,0.4811634273231665
0.23157676460292248,0.2031010277775922,0.11526642170642773,0.43840458844786745
0.2894368323215325,0.2321724329902653,0.10240580101613787,0.40595464409874227
0.28726269452529585,0.26871925149955156,0.09357882951114317,0.40003040506045423
0.33183484568610777,0.23577072684629913,0.13044209487986452,0.5211001149417733
0.27101276384480993,0.21287161898659404,0.26085100623496604,0.39366084634773135
0.25529332478061534,0.2496547902398824,0.23218750913437874,0.4689541410224485
0.23519499303231864,0.2749645803615417,0.20161330105848546,0.4523621882033251
0.18818726560809176,0.2880880222666114,0.06120650553720912,0.46753091398654234
0.2661878408237709,0.24669125434599554,0.2507339579667451,0.3968585018341265
0.18620718390841937,0.22283067499558037,0.2071260164640587,0.4525076317191274
0.3091781443277244,0.18470388086441786,0.10540722699532487,0.43274630181918206
0.2529323083675926,0.24574642979589154,0.22194079885830753,0.4205364415597639
0.3380475949297143,0.16816144337706557,0.26581795863085594,0.4482145640323958
0.23285886812010118,0.2559971042348138,0.2927078094559532,0.38175221056435743
0.27504609145600784,0.24783803602232762,0.2698492609937713,0.477096656522738
0.2602272477015464,0.22786242082502095,0.19515780206960992,0.40729546095507907
0.3506938774903178,0.24759747117794834,0.14891775597549092,0.4620248432683708
0.2429677592118038,0.23941868448271708,0.21187537400280515,0.3797407875208592
0.3090958148302,0.2601042568328179,0.2097724868861971,0.3874356611826498
0.09904357117752817,0.24465738328756,0.1827521064387696,0.41938050958603157
0.3157333547867002,0.19596291145978295,0.199822144681638,0.4771589158469332
0.22675359838998863,0.2555501438434663,0.22383858235598425,0.38373567693994853
0.2880701735362832,0.2788809439012334,0.20585540422707369,0.39349901985972957
0.18513950307228505,0.1879412880326414,0.22155368257594815,0.4129671823599039
0.20326953724650643,0.23000373725460432,0.19795298297127883,0.5080143471512046
0.19640261287773786,0.2194114186841286,0.2424369175277111,0.3866878361726023
0.16770171729867583,0.21991668790511326,0.1753431654756441,0.3154270578353941
0.2570663242298869,0.25110437126289253,0.10978640041730328,0.44553311163966375
0.2778067389413858,0.20578660372292662,0.21425477990166067,0.3133609783118936
0.2725693551959343,0.21725523516073247,0.20949690694167045,0.47245473696769846
0.22485612305693997,0.2574403108721375,0.18457053569579496,0.44037821843471614
0.29144489639555016,0.2261466920551852,0.1929043176257515,0.42257288727304343
0.27660593583814735,0.18633185327636403,0.16948054532319257,0.3797363027474433
0.2916657539863903,0.19537942783067921,0.18097512137902658,0.43921864758004214
0.3352611785734884,0.24117850183705852,0.2703857632448042,0.4063625823699586
0.21299341377770642,0.2369373627835854,0.2564333478880292,0.468246470188385
0.20117009154452659,0.2813680470251834,0.23933703602006046,0.46736747785201493
0.27017028035593815,0.2189979025136285,0.28979137336074523,0.3571070575191305
0.32437100086303194,0.22501740753048372,0.14417171519895347,0.3843137744428637
0.24163955271280457,0.1881439428664839,0.09537372274268195,0.36123288515145235
0.29131267857499255,0.23219453266868198,0.20826534794607562,0.3694539280399306
0.26246007225908935,0.23387871840738522,0.24916332722893952,0.4366990604530656
0.15403114703164106,0.19312613775855447,0.2519126050796849,0.3568702422540001
0.22581883704984307,0.2261097657005047,0.22820556698335637,0.3287617912899454
0.2545374632120382,0.26489328681739777,0.13282211289169304,0.3707180549609831
0.20369466224451171,0.20329590710114898,0.2613574806569321,0.4588344520827495
0.3251793904764244,0.1975696336603234,0.18237601483403101,0.4246409151073604
0.2100431047165765,0.23748600981798146,0.1931402800488431,0.37474746344122745
0.17352596001308146,0.2514422105296824,0.2810169692641849,0.4206970694889416
0.3213760480080272,0.2557333063678715,0.07569544625879383,0.44896016082049595
0.2947690157888277,0.15589736517141561,0.2205517868165313,0.31295793653111464
0.1822773604065665,0.1708368102811592,0.2849183169331133,0.4396865498495678
0.2802447133292413,0.2236060057363311,0.23304981096018237,0.3975883565525997
0.2686958168690095,0.17808812454443956,0.19494071487413595,0.39912530755864883
0.2822373547113691,0.2606252690414348,0.07231443233216103,0.4125454900776152
0.2906833208991608,0.22863580509509035,0.2708536749277498,0.3027222997230841
0.24033107232382367,0.2062554661914005,0.20848376078607117,0.4176283768461988
0.3113741087937146,0.24057554560539987,0.19701842692741625,0.3855003585546959
0.25996068128056343,0.2661759066347894,0.16017529532676178,0.3778071680847566
0.2989005195584742,0.23238941199223873,0.09891750386603691,0.4845441124809292
0.13727970238834825,0.22560849444947703,0.07496720228799303,0.3997980634362005
0.29241195497421263,0.2356535133241875,0.1446416168066113,0.47446179968535845
0.24332083462320153,0.2447228834158405,0.19820924983721544,0.31081269353178
0.25261907260859523,0.22668081748225366,0.1353590147801985,0.42263514659723855
0.3256932995391485,0.1761366041434727,0.20231151295287308,0.42151757276543683
0.20707288130120366,0.2688363695473144,0.1911637418350703,0.4553897083178837
0.35022468360630216,0.23474238249472323,0.13904874124128605,0.33089005459195564
0.22069411473198292,0.19681054934604972,0.09709654206541957,0.4620573990331504
0.29552900616983496,0.2683576706078425,0.16982499580338953,0.504030083936422
0.21288773126008131,0.2362481545489346,0.1269333226319225,0.32173946105915313
0.28520359483803254,0.09692340357635054,0.17849580523988476,0.43384346526366474
0.30352805231977903,0.2785770911783536,0.25777522523213636,0.44102597841002694
0.15502049340333796,0.22839019395696236,0.20154953042475032,0.39586734151214964
0.3045884599491441,0.2918766899284613,0.27238955476363796,0.3717296506563
0.1452144173207322,0.230591586401522,0.24343337480361055,0.3047259597204297
0.3057592003431346,0.07700300103537976,0.1786070037499243,0.44723717704067434
0.32310770674521816,0.16812585914890138,0.27954232014201696,0.4285698819675579
0.22998796222635387,0.27516475337606305,0.21358443015708092,0.41896879485489846
0.24399669524426854,0.19186186789397225,0.272403285265571,0.4920161684482561
0.29601858312922774,0.19998956446034122,0.2577021268009316,0.4332320761726678
0.1821461642536057,0.20781859728042618,0.2521209989054072,0.4430045675826273
0.2696129210558372,0.27160095156671116,0.15688955071864502,0.36344741150799365
0.2944974423324035,0.17575310033422528,0.23087586146094327,0.4181243586190727
0.30933897797905074,0.2641845267619238,0.19815503787356087,0.48690959495507813
0.2443116979683358,0.25290787517874913,0.1776632133105232,0.468246470188385
0.2038492929580077,0.23492876562026746,0.18877163395652324,0.3457633243979981
0.12016553616191182,0.2520142249889227,0.19089546381514394,0.42900278151848753
