word_posterior,word_anterior,face_posterior,face_anterior,tool_posterior,tool_anterior,space_posterior,space_anterior
3.0921338917438135,9.731187480092117,9.570162536527192,6.789467769130438,9.318640378355855,8.05579819725187,7.395176709442936,10.06214021364702
4.0964583601849425,9.418146830483817,7.661429371811163,6.214122532919042,9.212333061254116,9.20492716037485,7.405583797760694,9.220075622315827
4.412128327497184,8.975080839367985,8.108038702780897,6.710462426029671,9.022384203932091,7.570186761088598,7.886324631576773,8.97120118946348
3.2670635888783033,9.576865036518322,7.331235789335212,6.671815465384729,8.330433736230315,9.601064705546811,6.050152374843803,8.51917351798234
3.590743700162002,8.959671967921174,7.656094622328066,5.323069648802593,9.018962056747062,7.838582580945905,9.20029329350798,10.191821887269642
3.1211340905591,10.082864287739975,7.359273219972577,6.465783203541369,8.978927731658413,8.376315888059015,7.987501580227372,8.4794805881264
3.4865950734117392,10.106593266253892,8.248539815416242,6.280124650904262,9.166288712279336,8.13412463734748,6.657368678898582,9.483385970044095
3.3659531565688297,8.965253704571989,7.738951033836616,6.492876469831339,9.60424128527002,9.48800338302204,6.964281592536002,10.077185044112932
3.349465879513165,10.209622432310882,7.9766687677709225,7.526822077375106,9.665647927505638,9.934372544890728,7.626432091045089,8.598060944085214
3.054128120242183,9.272591169998243,8.308968924197465,5.935801929767583,9.504417613811029,7.263120998100275,7.4041699355115504,9.121043600772143
3.4369641402953577,9.022843657645414,7.5041065325774685,6.633344261629743,9.260010871835767,9.175579913725514,5.7653094595338805,8.73804434599198
3.935773245218089,9.035181134469594,7.202377664455496,5.513339640844459,8.674447375300014,8.162145589589272,7.416671391340854,8.663322624742474
3.391517611082203,8.7658871061504,7.53984259491143,5.4982464013262256,9.660112466285613,9.375947990467175,6.128564574919087,9.282131386057518
3.683952156440859,9.135312639966921,7.03823991689983,5.316051932912974,8.586024102575838,10.906716949512397,6.739228497485254,10.532648245967765
3.688680972073749,9.482465779907535,8.04058663726539,6.208749014005362,10.269044411003422,10.380708916587185,7.283171277070599,8.063639356556525
4.078779355445879,9.022814777009938,7.600348970953725,5.913076139462016,8.930890209254166,7.638796523103559,7.050199883768096,9.924806789130763
3.4279870166010147,9.872833053710494,7.353675171092944,6.742358218914275,9.076305327062808,8.480378532922213,6.774609305690557,9.025325227811061
3.4184900606853255,9.30514785846182,7.895798587397982,6.224479164671092,9.543340809724732,9.32336357422144,7.5920079550080235,9.050102568252345
3.335676936985866,9.015650272049621,7.554648357206864,6.280124650904261,8.70668735133783,7.827712755251904,6.257512123667274,9.831220819537954
3.706187412874767,9.64359499145246,8.241908681342942,6.207270045105967,9.607230823337236,8.95156467227861,6.577775201157226,8.296712373825454
4.363559078880451,10.17767534274658,7.991842144619332,5.323069648802593,9.618208690928038,7.96263479101358,8.35965396885866,10.265048547006334
3.7751186667468595,9.715644361412474,8.782115057793614,6.895592867558426,9.127120533215916,7.669823588023636,6.454840370651185,8.598045049530974
3.430475312380292,10.082864287739975,7.448350596040372,6.429891622272335,8.97101942448015,9.348126038204725,5.964748113525971,8.883580575105832
3.46416625806621,10.608739850373752,7.146633709672674,6.538265685893563,8.785013399934778,8.476686387090075,8.091047649379792,8.739160171912104
3.6383663278192673,8.943344746732343,8.022188504954896,5.848611630300546,10.004264478053244,7.890657997824542,6.279735101672366,9.465300692918518
3.888985106843724,8.71347469451507,7.574308836291298,5.55517181739138,9.438887580385925,8.802443562963632,7.411160307688785,8.30352827498945
3.359415550552633,9.261687138186431,7.513750466836963,6.218052911827442,9.746807340058805,9.586275346012465,7.952713112448928,8.815818136734658
3.12015713565392,8.590760293137375,8.834028733594277,5.67549220662242,9.324056108521182,8.667943250656075,7.185226947652401,7.931687926903627
3.3659531565688297,9.099895256770065,7.015308409105839,5.572588186824937,8.630515625219042,9.477673330186175,8.782573800828084,9.47796781083123
3.4323731465876683,11.584501868856991,7.240484183048054,7.3441134794288665,9.135394353178828,7.779063520331307,6.589180782857399,7.786965738032287
3.5507910778649325,9.065436794074694,8.911524992340498,6.374560034928865,9.29996162318129,7.862161241254442,7.601170969920464,8.56484995741289
3.4369641402953572,10.012035992345902,8.090013403878052,6.310253435302421,9.325040622158975,8.244957590942999,6.374385422583,9.336035715393475
3.565117249690846,9.049646141192902,7.460772557796034,6.7567576730456596,8.587802982518973,7.398745453983781,6.476859285058264,8.764900086240846
3.2906396554395956,9.321374520221598,7.573422634870507,6.3215807717169294,8.816942899148586,8.917367969561807,7.41712377428146,8.410673263117715
3.332830011978294,10.00829208202583,6.825484284547147,5.568883454722333,8.97101942448015,7.776710456221142,6.821194047889696,8.322148899795447
3.430358225859882,10.250223561950651,7.997838852641995,6.111599891620065,8.397156200914669,7.250131012607562,6.388054629820562,10.411587676904977
3.245537128166265,10.855033132263785,7.796710899063255,5.43100904064983,8.964326678977345,7.9152710388086245,7.3314743342109,8.90853223260431
3.1450201999496645,8.789256109500489,7.013432502916361,5.874765914372406,8.950861477007582,10.024453384935072,6.848021061783894,9.214453061478633
3.7599469351153787,9.797685922355493,8.250924725988382,5.600315695823342,9.250171241635892,7.214541894681281,6.738808825416535,8.99222208314389
3.601635936602268,8.768816583752724,8.027727587065854,6.327842802888805,8.743628923698022,8.795191429773087,6.438930257942495,10.871155200468046
3.0921338917438135,9.115372923453778,8.088500691838126,5.390346379948852,8.84844013321564,8.096321797815364,7.4830827227637355,8.725290171416866
3.5129752633711315,10.763892314554795,7.89612043892974,6.321441092561814,9.648784223125405,7.7912120021379145,8.154552905370846,9.113443860497728
3.607413043165278,9.11094762948928,7.3028508962157614,6.4638690208530445,8.703088874631,10.725930242156295,6.481945809559022,9.715948843124252
3.6016359366022677,8.939728562574825,8.301948241592507,7.42441065626467,9.1247864632178,8.795191429773087,6.098698296726928,10.467636915668718
3.5446248188330207,8.993638622165927,7.439665066225164,5.433478120679366,9.854542667028422,9.07550454198755,7.51830940481581,8.396069262738996
4.120032582122006,9.151479846140385,8.056078923319623,6.449678393965379,9.729015598142329,8.143520674062987,7.085977712926116,10.381406646156197
3.415953358107757,9.61728970291787,7.666140524832711,6.729142141891412,8.462019091131008,9.325435070063971,7.198784597529267,8.391173053896754
3.866497180457947,10.09671258902657,7.457593775619919,5.9445710064924215,9.258030918713802,7.922826113104332,6.553612684697828,8.749133188928898
3.40496251037688,9.303972975531462,9.342554765246799,5.410262614303503,8.348765662939096,9.072583602785587,7.387155577380093,9.757654381227722
3.2645415749469597,10.272024158074593,7.832680794146878,6.550314068328614,8.87910979026527,8.103308572231407,9.55775962836579,9.278936433463668
3.6854670088600914,8.729881105889396,8.384336834706533,6.7424647398389235,9.554553622459345,8.619230025868966,6.458579644079838,9.420401605510037
3.4279870166010147,9.6511331630697,7.952137741796114,5.599607145453826,9.276763992397745,7.9988812928316015,7.701672561309437,8.985654724135617
3.759626069491194,9.197942235272226,7.808454934015211,6.274111983255853,8.77356212500386,10.725930242156295,7.068633496051584,8.269324407793722
3.772808561417808,8.782685372084075,7.471324880054973,7.497488199668087,9.575228185282736,7.394550311381824,7.59360677247326,10.63672220806531
3.2595942954857677,9.123242491077638,8.162988087643587,6.63202180820683,10.056861039470228,10.10727418371004,6.149802320554395,8.292250242366
3.419611874256845,9.365317255907767,7.430461748384642,6.169439455527797,9.12977120864013,9.349448259214768,7.256221199368381,11.325813417428947
3.6120530015137677,9.487337861251898,8.06257433694471,6.015376319228455,8.944933409430785,8.774329280721773,7.651959891296087,10.02751001919932
3.335676936985866,9.861763993432398,7.194548685473719,5.3632748202362,9.080054992107172,8.031762217808657,7.404169935511551,9.348694496727791
3.314124849906486,10.5218216986076,8.027106254218262,7.558868685217734,9.83300349519256,8.463135845396728,7.661488880177931,10.460429120173035
3.5360082586648156,9.322192328186404,7.364899848674572,6.765079609484178,8.53431296219516,8.914310459483294,7.384403867491081,8.962492484288719
3.435015115872142,9.576819406438057,8.017861404932635,5.463093899616629,9.427184832785036,8.343729780960382,8.081260097385186,8.774419551757262
3.570756846918076,9.714579515242393,8.243707717547545,5.876080325003052,9.019075842152812,8.007401279548642,7.0723664263169175,8.542878777448307
3.7236684806458658,10.302176711106311,7.891855381994944,6.223462692009251,8.864771937150259,8.558580003516877,7.684681489105803,9.536316160592934
3.435244078747491,10.163998048761846,7.5308336690971025,5.751143204786924,8.939662768221162,7.847546551922976,8.026125467731065,8.925597614664264
3.4279896824809626,8.798117915869282,7.370870739203173,7.157539472792929,9.442265579921376,9.41939114330689,8.52049619673658,9.50898417360331
4.195375910233094,9.38565200987771,7.33878723437459,5.843604337923537,8.742914673715198,9.572681169673633,7.691621593045346,8.468876193380693
3.3846649754705695,10.635736563068557,7.720941516000163,6.131836369079772,11.41421363845324,8.343163208047372,7.49842224182376,9.441790675778329
3.5531177495727904,9.100051664528548,8.530457621838025,6.032858563330518,9.173540491571861,9.13749284398883,8.146798945854485,8.816188274761295
3.613520235738637,9.357630406895783,7.140772897416405,6.100594673520924,9.795025863294654,7.773724913059115,7.749328369044381,8.596726582549671
3.7872962097806333,8.857867248291264,7.705209428171276,7.378727946874571,8.427801279463306,8.420747004891279,7.007128899636262,8.246470991686952
3.4184900606853255,10.179182309769189,8.670453293194033,5.553026682527462,9.832049407948652,7.308809336054621,7.664290105843811,10.293152131371187
3.332430158967432,8.89522781355323,8.854626221346935,7.453422854089389,9.33377640767554,8.179026781442488,7.797057260729517,8.248276819830465
3.2517122674065204,10.601184656738576,7.5201004040611075,6.561640721979133,8.968079256258846,7.599622305034934,7.1897277657775955,9.034154422865829
3.266224174999185,8.953990396858673,7.947363452694717,6.2187980483532375,9.696978393098224,7.711594926309675,6.579663605515911,8.6218875026523
4.261692517772955,9.084164107048442,7.302155931259717,5.948013384676137,8.296824823174045,7.063113129419763,7.678911958937184,8.353193357623352
3.096846554935564,9.043188077742606,7.860620629932734,6.194435025546877,8.932612831191474,7.605556816796575,6.547229440722457,9.534914405460858
3.7111376944480616,9.152403208433434,7.378054197698888,6.529127846173389,10.317654310200611,9.577065983661537,7.10807601950687,8.716535688667804
3.422889076037289,9.074895701477134,7.858004591306932,6.385061093824942,9.006200458320667,7.388572482396436,7.747214364633798,8.503801825301576
3.2604467665763046,10.15533770281258,7.67056213536644,6.385061093824943,8.76193867890262,7.872765785232194,8.309400161285755,8.40806427193614
4.070912198699556,10.969916277131638,8.345301142929983,5.329474258272423,10.071299043547313,7.144878388604143,7.462647948965086,8.93503961869751
4.1254513116587574,10.238427607699892,7.645954056150975,6.2798293173874065,10.047950270891887,9.459591408447977,6.522720945272302,8.183884079097716
3.5093912819075017,9.44167197792787,7.410928976949156,6.3761476316061865,9.363443203474702,7.640425921715809,6.418215702451263,8.808015584571736
3.2455371281662653,9.297301207880526,7.909545042483941,6.407358731086109,9.30012078652263,9.308874851956698,6.440079405226611,8.820432547526611
4.374395385566286,9.385652009877708,7.689215121286912,7.653186935663097,9.818840895104376,9.82144058629639,8.051956758705767,8.321442799416783
3.2322613522501875,9.915725744918255,7.69431468930874,5.52228674799122,9.038405110109096,9.860420634088195,6.388054629820562,7.943592853703144
3.314124849906486,9.7903620153782,7.541113167410942,5.655128610160054,9.60489398591916,7.0370679583024,7.550467756981949,9.140893433235107
3.210799386690293,9.111622883661529,7.386070728941873,5.697198448269353,9.35603422221449,7.424143760001087,7.507790849905193,8.545865634772241
3.731594333133832,8.729881105889396,7.824071432711311,6.302578060565773,9.848165835479481,7.607575985165498,7.455510710778537,9.33221797989693
3.36595315656883,9.303545935325458,7.083471655863427,5.679594232309534,9.609855619844923,9.24825659245655,5.955283298653352,8.637429046109535
3.0833893231086185,8.885109515085466,8.493444790760131,7.847871893031805,10.047374758746663,8.963181347935617,7.801405128545031,8.965727864471045
3.083389323108619,9.51361280463705,8.055372627961201,6.465144488805834,9.694440048891778,7.9952536286109765,6.289203593310744,7.89055809580627
3.856055993495154,9.765521546265907,7.363322894973068,6.280783353918927,10.015163269006393,8.361153612871972,7.385443806453006,10.468166618348423
3.4530501748867923,9.880378747891656,7.87135159428116,7.5177720549596305,9.189203328419204,8.173123987563063,7.85922334447649,9.600629483565214
3.592753139934701,9.236115803006244,7.6208677466373205,6.4856956344816314,9.451473047971678,8.12931585168932,6.9888641724356475,8.53021318245847
3.237846929139042,9.151294691169864,6.792787219893628,6.336106488084991,8.892504630788409,8.579920198056495,7.964195700435727,8.60378912838776
3.5473615988463583,9.016785798431286,8.121914245972988,5.6665873899995365,8.31215477280941,9.167451741741933,7.2258417666844865,9.347722735669707
3.8718911010126282,10.177265817127717,7.516524820315551,6.429752268653333,9.006450314092728,8.182677724467107,6.477329684031902,8.970238973814013
4.120032582122006,11.725151563664742,7.6912913814896084,7.036094291554703,11.24410299470119,9.635557347345976,7.381620020522576,9.218643953035402
