space_left_hemi,space_left_dorsal_visual_cortex,space_left_ventral_visual_cortex,space_right_hemi,space_right_dorsal_visual_cortex,space_right_ventral_visual_cortex,tool_left_hemi,tool_left_dorsal_visual_cortex,tool_left_ventral_visual_cortex,tool_right_hemi,tool_right_dorsal_visual_cortex,tool_right_ventral_visual_cortex,face_left_hemi,face_left_dorsal_visual_cortex,face_left_ventral_visual_cortex,face_right_hemi,face_right_dorsal_visual_cortex,face_right_ventral_visual_cortex,word_left_hemi,word_left_dorsal_visual_cortex,word_left_ventral_visual_cortex,word_right_hemi,word_right_dorsal_visual_cortex,word_right_ventral_visual_cortex
3.262037925,3.4495646000000004,3.1533100750000003,3.5493021249999996,3.55308125,3.48028875,3.423565525,3.3837757500000003,3.1967882000000003,3.027267275,3.00243615,3.117890125,3.4911931750000003,3.365269725,3.3540195249999996,3.7498364000000004,3.475970575,3.7587923,4.022781875,3.92989795,4.192775675,3.407696725,3.5262665999999996,3.430673575
3.5531067,3.25157555,3.48815625,3.674934,3.734926925,3.3397341999999997,3.1886596750000002,3.081070975,3.3718043499999997,3.010592675,3.276830475,3.4392224750000002,3.5797312249999997,3.4976078250000002,3.644898925,3.929614625,3.5540892,3.8305696250000003,4.046490275,3.655636525,3.2991429500000002,3.7503527499999993,3.4724936,4.350210025
3.3488899500000002,3.213073275,3.0363503250000003,3.91692955,3.570287575,3.021289675,3.364784425,3.2353546499999997,3.711653425,3.111353375,3.2168710000000003,3.18096815,3.3737171999999997,3.4211094500000003,3.3349225750000002,3.9003866250000003,3.5162269000000004,3.317692975,4.0159188,4.1531036,3.8331821,3.54572775,3.452563625,3.369225275
3.286599175,3.551755075,3.1626961666666666,3.685977825,3.5803778250000002,3.370982475,3.423114225,3.33045435,3.454310425,3.2813417250000003,3.206580375,3.169224175,3.3165195,3.3565899999999997,3.49555975,3.9183001,3.539769025,3.6824369,4.0514685,4.055454925,4.0652359250000005,3.701541825,3.386622875,3.8974394749999997
3.299341275,3.76208055,3.251064833333333,3.3425901499999995,3.3530871499999995,3.338926225,3.311914975,3.277892975,3.7422003999999998,3.018198625,3.437301175,2.973018725,3.4741413000000003,3.4784091999999998,4.0952901,3.8435039,3.300877425,3.877032425,3.8623435500000003,3.97426435,4.613140925000001,3.9471106000000002,3.7348555250000004,3.764973625
3.56572245,3.5195334000000003,3.2565921,3.4091185999999998,3.8173946500000002,3.3316516999999997,3.0413350999999995,3.453599275,3.48510205,3.2707957,3.00061765,3.199366175,3.2008385500000003,3.1763324749999997,4.133534625,3.598833675,3.292750575,3.595598175,3.747019375,3.258935575,4.688512825,3.6321817500000004,3.4332839749999997,3.8939921
3.2604020750000005,3.58987125,3.242067,3.4796528749999998,3.736833925,3.2044723499999996,3.330693075,3.012785925,3.5146555,3.216490625,3.21437865,3.2044113249999997,3.53574855,3.59029515,3.289705875,4.1372045,3.938140375,4.04743725,3.756600175,4.1558158,4.0689364,3.8569134250000006,3.872496375,3.6576170249999995
3.645423525,3.571272675,3.27559445,3.6682942749999996,3.4884033500000005,3.3432085750000002,3.4468473499999996,3.550188,3.5489072749999995,3.305906375,3.192162125,3.233343675,3.292069625,3.1905977500000002,3.5449949,3.921974775,3.8569676,4.377392275,3.971877725,3.557128725,3.87431245,4.333811225,3.4154102,4.17221495
3.569839,3.669717425,3.3884874499999995,3.33300505,4.0351494500000005,3.3040579249999995,3.3350613499999997,3.145485725,3.47945195,3.225507425,3.0070904,3.12528285,3.277565775,3.385715725,3.339077875,3.86182765,3.351602375,3.9684140250000004,3.601415275,3.8293696749999997,4.5346101,3.86693805,3.3713224,3.2297781750000003
3.373600975,3.5061734999999996,3.093805075,3.6388442750000003,3.7733415249999998,3.325692375,3.243033075,3.2782386999999997,3.3020734999999997,3.0884348,3.118504025,3.2326212,3.96722675,3.3836441499999994,3.447961925,3.60215705,3.500121825,3.828613025,3.6857386500000002,4.04409615,3.9643573750000005,3.9996837249999997,4.074597375,4.252544325
3.4632699249999996,3.359968275,3.395114925,3.43587695,3.983307025,3.3234456,3.3014092500000003,3.131782075,3.366905225,3.17751135,3.1842932999999998,3.1803061999999995,3.803098175,3.5973881,3.581286025,3.924765975,3.3102896250000002,3.77558785,3.77204795,4.087316675,3.90161805,4.45123485,3.6898722999999998,3.7322545750000002
3.2446055,3.3184918249999997,3.054618975,3.690496,3.55206885,3.2471610249999996,3.4208531749999995,3.281426525,3.5914098749999996,3.1220242750000002,3.15595955,3.4357143000000003,3.6110493999999997,3.1941666250000003,3.39102425,3.6298749999999997,3.495033375,3.80753845,3.7654802999999997,3.5893044,4.063115549999999,3.7825990999999997,3.13089375,3.9577442499999993
3.5456162749999995,3.51560415,3.3305833333333332,4.0290422,3.7879715750000003,3.21511755,3.344568625,3.002935575,3.603785225,3.150550425,3.441383425,3.459518425,3.7564635499999994,3.4505653,3.3663123,3.546550925,3.700199475,3.8170936,4.1525922500000005,4.05606315,3.44988275,3.5738240999999995,3.236019625,3.8242594499999996
3.65554955,3.335609,3.2945501999999998,3.704260575,3.7969658500000003,3.2917785000000004,3.398556525,3.3922175250000004,3.3859263,3.080120925,3.032680375,3.2943978,3.477768375,3.4574551249999996,3.4209585750000002,3.86718545,3.9467614749999997,4.125246300000001,4.013029825,3.944488725,3.5694356000000003,3.54541295,3.327582675,3.7395069000000003
3.2057075250000002,3.2391886500000004,3.20560035,3.513751,3.79439175,3.4558123249999997,3.29588625,3.0489983,3.266458375,3.1175077750000004,3.1670179249999997,3.111175675,3.65769725,3.3554817,3.71428215,3.800734625,3.24170085,4.07881565,4.0659545,3.9230935749999998,3.6901438,3.801534425,3.603595975,3.6853932
3.1458984500000002,3.5229732,3.43207995,3.39647615,3.6092471500000003,3.2528144999999995,3.41368005,3.2258985250000003,3.66048255,3.1375189500000005,3.0724549750000003,3.279818775,3.433857825,3.0980683,3.3838544500000003,3.86134075,3.588638375,3.873463275,3.769045025,3.27856535,4.298044900000001,3.67958205,3.2696476999999997,4.20935765
3.3494585,3.2849293250000002,3.3310500000000003,3.482060725,3.5578301,3.3682583,3.0822052499999995,3.374829025,3.23841035,3.27974325,3.1043332,3.456879725,3.585833975,3.21082875,3.3735124749999996,3.495892925,3.802137775,3.7564832000000004,3.6919521250000003,3.7231498,4.031730175,4.0023200999999995,3.2488663749999995,3.30155285
3.4804296750000003,3.3780994,3.153839366666667,3.539589125,3.9856948,3.1911296,3.5319930750000004,3.474233575,3.43013175,3.18665395,3.1186694499999996,3.4259312250000002,3.729615075,3.656834175,3.2656708500000002,3.684324875,3.419359475,4.128296150000001,3.7920723250000004,3.62371195,3.4020295999999997,3.8470481249999997,3.800874575,4.373915825
3.1801928250000002,3.3734950250000004,3.4251322749999997,3.8451073749999995,3.62957555,3.3565796,3.4461496250000003,3.1946855999999997,3.943136475,3.1078807,3.059927525,3.504363275,3.272856775,3.34746935,3.7482883,3.9168304249999997,3.32144785,3.564309125,3.5387733,3.4552170749999997,4.5791030500000005,3.8271591750000002,3.0377708,3.11631285
3.2558564249999997,3.5412106,3.3489807000000003,3.4690261749999998,3.608810925,3.3917813,3.344055225,3.0964894249999997,3.25234705,3.0861135749999997,3.432005125,3.1771886,3.469656325,3.5216171750000003,3.5854228,3.7926206,3.530562425,3.803641825,3.883373725,3.9215541750000003,4.684243700000001,3.929469225,3.08203435,3.825446425
3.2567953750000003,3.3168743,3.1021818999999997,3.470518275,3.4811101499999997,3.051567025,3.427162275,3.109760025,3.42877135,2.9643242499999998,3.05757985,3.058990075,3.366053675,3.569971125,3.9735354999999997,4.160502975,3.3674173499999998,4.08144295,3.6367076500000004,4.0195162,3.8879623,3.3798899000000002,3.60852865,3.466706575
3.5945815,3.756101375,3.2717811999999995,3.755562975,4.082971275,3.304264475,3.23307125,3.16719725,3.5893905499999996,3.12400875,3.160942325,3.1259101,3.512019825,3.27723725,3.513050625,3.86976515,3.646299525,3.962735675,3.938482475,3.6558494,4.245450075,4.2938818,3.0137221000000003,4.703083149999999
3.1527877,3.313992225,3.4424494,3.239398325,3.7805591749999996,3.0875779249999997,3.09063675,3.2497599249999998,3.24768935,3.313124525,3.3723475,3.27065245,3.51772905,3.1288693,3.5175894000000003,3.6412725,3.238501975,3.97477225,4.420392825,3.7723158,4.413258775,3.826401,4.116535375,3.916486825
3.4237369749999997,3.3665166749999997,3.2395040250000005,3.7752126500000003,3.81400075,3.1215275250000003,3.2925239249999994,3.3993193249999996,3.6148517750000004,3.2265333,3.06337835,3.3016407,3.50578945,3.347631,3.3892916,3.99155155,3.67262825,3.7736890499999998,3.9494686999999997,3.99181375,4.091435775,3.4960524499999996,3.7198925249999997,3.92123415
3.5517789,3.7379739,3.1859243000000004,3.546601225,3.7526244,3.38846865,3.40274105,3.2693515,3.4406382,3.0884495,3.2631656749999998,3.2879955,3.570508425,3.5309850750000003,3.43269395,4.0049056499999995,3.13356835,4.069452,3.505536125,4.0712554,3.551062625,3.7910098,3.1024596,4.38707395
3.2972971749999997,3.43039,3.0846273666666666,3.7579579999999995,3.7555791249999997,3.2130313249999998,3.47085765,3.255810275,3.424066925,3.2623378,3.1051018249999998,3.5880487000000003,3.3354109999999997,3.5047306999999996,3.8729561000000006,3.770352825,3.3720973250000004,4.234966175,3.700815,3.715894725,3.740406,3.66849225,4.065469599999999,4.2416729
3.645695025,3.618709475,3.259784,3.6307643499999998,3.8535605,3.205312275,3.3436273,3.2982994,3.635600275,3.0439902,3.0435357749999996,3.362456575,3.5591214250000003,3.39869115,3.67099065,3.71263215,3.626414375,3.73804905,3.746734825,3.753473825,4.2929675750000005,3.6632815,3.215010625,3.8883127250000005
3.4492201249999996,3.402665325,3.27624755,3.6815307999999995,3.5779436749999998,3.2099318,3.270427,3.25538505,3.4619079,3.1535306999999997,3.19172835,3.3550282749999996,3.159527175,3.1216945249999997,3.4375767,4.050694975,3.205746325,3.605677575,3.78133795,3.87746355,4.577086525,3.757986775,3.3791511749999996,3.549427425
3.2769057249999998,3.9528259,3.198181033333333,3.6693206,3.7361312,3.31653535,3.30396315,3.2471194,3.5376593999999995,3.25985555,3.26931875,3.5427944250000003,3.811461875,3.58430165,3.34107625,3.33218165,4.0151631000000005,3.7047636749999997,3.941927025,3.9077433999999998,3.7000272250000004,3.813638,3.648514875,3.8620805750000002
3.2567693,3.1982557249999997,3.146333175,3.681083025,3.5539695499999997,3.43507865,3.0333657249999995,3.41704675,2.8970762000000003,3.1657524500000003,3.07966505,3.201376725,3.6739520499999996,3.630928725,3.4505696749999997,4.025363025,3.4993788249999995,3.63681765,4.060300525,3.5954743000000002,4.567306575000001,3.802151125,3.99144805,4.217415750000001
3.3830113999999996,3.815421825,3.319537325,3.4069957,3.5581666,3.317098025,3.274676975,3.014409825,3.3484235,3.216054575,3.036693775,3.31102865,3.650910325,3.5596577500000004,3.3854327,4.0570865000000005,3.4508555999999997,3.605222775,3.676094725,3.4745019,4.6261268,4.08484425,3.306482775,3.907016475
3.3338139,3.309438075,3.051969325,3.5207215499999998,3.696542725,3.3307786750000004,3.34558585,3.285980875,3.5494467,3.1028105,3.0905233250000004,3.079479475,3.5844558,3.4769033,3.5401962749999996,3.5338585,3.231177925,3.7395154,4.0719514750000005,3.8531833000000004,4.04326715,3.2436200499999996,3.3615876499999997,3.9372335750000005
3.2212206,3.5844616250000003,3.2140153750000002,3.5965820749999997,3.59517495,3.338359675,3.3300823499999996,3.274451625,3.3682095,3.30495985,3.0619007,3.2662401500000002,3.6254946500000003,3.098069975,3.880733825,3.639880025,3.205813,3.978154925,3.76645815,3.446865325,3.6737770249999997,3.7666192250000003,3.237023425,4.327844649999999
3.3888611749999997,3.365758775,3.596580125,3.948697725,3.87759815,3.2583668,3.271780675,3.2169495500000003,3.4783660249999997,3.2000543500000003,3.2472054750000003,2.8998283,3.62157575,3.5656290750000004,3.1666930000000004,3.9207499250000004,3.4670812500000006,3.7060256999999996,3.83008495,4.047102575,4.4562913,3.763444925,3.7450197999999997,3.96211265
3.186889025,3.268418425,3.315960925,3.413938325,3.68188095,3.143217875,3.4937630250000002,3.445678525,3.68106315,3.171711775,3.2035399,3.123232275,3.780938325,3.378821025,3.342789325,3.9788515,3.0259301499999998,3.691081675,3.8188416750000003,3.7392308,4.2393298999999995,3.957945625,3.931811375,4.62787375
3.3332252499999995,3.32915195,3.307341925,3.6817216,3.5711883,3.2973579,3.3196375750000002,3.3329718250000004,3.24501855,3.048203875,3.2086873999999996,3.17364795,3.5884592,3.2546247249999998,3.3803725250000003,3.9527531500000004,4.176652425,4.101646425,3.8914441,3.59857375,4.321112875,4.181083175,3.694734275,3.8078269750000002
3.4426435,3.3955660500000002,3.21604065,3.4038530750000002,3.4097376500000003,3.40642515,3.2639067,3.232021125,3.324970425,3.0433886,3.2332015,3.0981149500000003,3.8676416750000002,3.2969556,3.602938925,3.5021904,3.5896493499999997,4.138747975,3.8451446750000002,3.7131629999999998,3.5259177999999998,3.63992025,3.469677075,3.770110775
3.2460847,3.333549875,3.1714189499999996,3.849356375,3.63451435,3.390649775,3.2884832,3.4760970249999996,3.3032598999999996,3.156368,3.0953387500000002,3.0780002250000003,3.742935675,3.4280321,3.973273625,3.7594607499999997,3.788883825,4.2351571,4.1201298500000005,3.6991169499999996,4.022578425,3.8418588750000002,3.325194775,3.4011421
3.2750358499999996,3.4564965500000002,3.0007793250000003,3.3409763249999997,3.86100655,3.3429745000000004,3.335812975,3.219065725,3.1925115749999997,3.0439398499999997,3.2695777250000004,3.246895925,3.707043625,3.2767475,3.1476566999999998,3.8927137,3.3916679499999995,3.932167325,3.78838775,3.851896475,4.007725775,3.8300478250000003,3.482797125,3.833470925
3.446149025,3.579914225,3.2518245,3.358937225,3.6968489,3.0610353249999998,3.3997243499999996,3.1886774749999995,3.240644825,3.137919,3.08899635,3.141904375,3.3652689000000002,3.4495213,3.7431840000000003,3.446501425,3.0371620999999998,3.70034405,3.8978202,3.3643098,3.9261751,3.8280939,3.3403951999999997,4.184635225
3.2449559249999997,3.5718972750000004,3.0343928,3.327310625,3.519389725,3.21242,3.315366225,3.4385106,3.1576711,3.181550225,3.3233900000000003,2.98508485,3.82968085,3.31327575,3.5819317,3.84446355,3.533855875,3.9157854249999993,3.46523345,3.39365645,4.019419925,3.6420452500000002,3.4366971750000004,4.0471708
3.236349975,3.402026125,3.288315,3.6352591249999997,4.1005409749999995,3.264209825,3.4226639750000003,3.4028591749999997,3.307290475,3.100905425,3.315458425,3.253260825,3.99928565,3.4479960750000003,3.3707594750000003,3.9017623749999997,3.3751175,3.7810671000000005,3.797072775,3.987841725,4.01938185,3.86993115,3.3771435500000004,4.0506206
3.677038325,3.5024041,3.0648152,3.80701145,3.9639794,3.449238275,3.180569975,3.2168498249999997,3.421612875,3.245732325,3.239168425,3.2066925750000004,3.50512005,3.4573179499999998,3.5191253,3.76716615,4.06532025,3.883683425,4.090650425,3.8503955999999997,3.747474425,3.990109325,3.866227275,3.98444855
3.3528428999999997,3.40279005,3.2120252666666667,3.409938525,3.2747136,3.1197165,3.1069292500000003,3.4878976999999995,3.38651725,3.0489424,3.11761125,3.1717275000000003,3.5441404000000003,3.3313640500000004,3.446804225,3.940803175,3.8901491249999998,3.7513886499999995,3.7206956,3.824638925,3.934824225,3.5466852749999997,3.054259225,3.79785485
3.38570125,3.5265820750000003,3.081041575,3.491881425,3.777624625,3.2600248,3.23616735,3.3703417999999994,3.5932473999999996,3.271865975,3.214919625,3.2549912999999995,3.265465325,3.60371065,3.2440029500000005,3.9156828500000005,3.36052975,4.18079835,3.64388425,3.68506975,4.245949675,3.601355,3.36522935,3.891373325
3.4741192749999996,3.35603265,3.16784685,3.428218375,3.4027196500000003,3.2779007,3.112118475,3.3863475,3.5173799,3.0820455000000004,3.1745153,3.0180394,3.4912791499999996,3.4871188,3.502728125,3.632015075,3.60136,3.9553886,3.81209015,3.9165798499999998,3.7708389749999998,4.523632175,3.4247460999999997,3.5452960250000003
3.3293199249999996,3.6628552,3.4485780249999998,3.570673125,3.850052425,3.3485489,3.530837825,3.07415225,3.387436975,3.0686172249999997,3.1716135,3.0473578750000003,3.593961425,3.112417175,3.44293975,3.7042026000000003,4.213651325,3.656505025,3.597430675,3.416039625,3.8554304750000004,3.6682258999999995,3.541183475,3.7915254249999997
3.37799335,3.3745326500000004,3.305213125,3.4405971249999996,3.3924716000000004,3.3654249249999997,3.221136175,3.2680858,3.61841745,3.1413312499999995,3.12177855,3.0675055999999996,3.835550775,3.532680825,3.519158175,3.644548575,3.360865375,3.6133287000000003,3.824975775,3.5835197,4.1680288999999995,4.105900500000001,3.304527125,3.25427025
3.232213275,3.7314282,3.2076021333333333,3.556461075,3.6259903749999998,3.22623155,3.2664947250000003,3.4006188249999996,3.1863637,3.2659108249999997,3.076855975,3.2072908250000003,3.5946596250000002,3.637893325,3.3606957,3.5885225,3.6363943,3.712299325,3.5478913999999997,3.596646625,4.1331435,3.5106794249999997,3.405175325,3.640316075
3.3504212250000003,3.4105168,3.259851725,3.5927162249999998,3.8182932749999994,3.064217,3.236144325,3.3423187999999997,3.5579184999999995,3.0502572000000003,3.18458775,3.523589475,3.62499875,3.32911445,3.5385621,3.9911590499999994,3.3037191000000004,3.8973383999999998,3.81626665,3.7494344,4.02276065,3.4012472750000002,3.3882759499999997,4.069105649999999
3.539835775,3.4956775999999996,3.2461162333333333,3.8027015499999997,3.6230361749999997,3.493729625,3.2194805000000004,3.362661125,3.4908678,3.2312984499999997,3.1789178,3.32091695,3.6876176000000003,3.6410136,3.7120324,3.836345425,3.49132825,3.72627225,3.761684175,3.90672395,3.9205528750000003,3.899017725,3.304527125,3.4970928
3.3315828,3.55830285,3.0735798500000002,3.8301626499999997,3.639335275,3.2010494749999996,3.371890775,3.2711081,3.39973805,3.0326093000000003,3.296846125,3.18843735,3.78500695,3.3730302,3.7410726999999997,3.669524625,3.7409456,3.93129065,3.9694597249999997,4.20786115,3.9207227999999996,3.8764703249999997,4.008393525,3.9362478000000003
3.2807822,3.7170685,3.3633916499999996,3.57372035,3.74967965,3.269832925,3.315803,3.3780432499999997,3.3565698250000002,3.1586710250000003,3.11255455,3.0330804249999996,3.59505785,3.258791425,3.4836998,3.886463975,3.687706775,4.1958747999999995,4.211970775,3.8267003749999997,4.3774931,4.210684525,3.1136357,3.973696675
3.4932694,3.2563421750000003,3.292884175,3.7968327000000004,3.468415025,3.297977875,3.2193516749999995,3.3459388,3.1954102000000004,3.1294580250000004,3.2827825,3.3139295,3.42890645,3.5757562,3.6460197,3.782472675,3.3655078,4.108990925,4.3397922,3.541586475,3.7392396249999997,3.756741,3.220132425,4.137303875
3.294034725,3.428685925,3.3038352,3.417334425,3.7662927,3.158265325,3.260258875,3.49410535,3.536232575,3.337334925,3.005786,3.0217173,3.6869577749999998,3.679232425,3.2926562,3.73811985,3.5001137499999997,3.61112875,4.089293975,3.748195975,3.5426091250000002,3.63226095,3.0756448,4.0856215250000005
3.226422975,3.74011195,3.2064814,3.570225225,3.3786814749999996,3.1474715750000004,3.343396225,3.2953697500000003,3.74742055,3.1845366250000002,3.3604148,2.944044,3.92677735,3.4544536999999997,3.3118791000000005,3.76287155,3.8639003,3.830150275,4.240655075,3.4952814500000002,3.50365135,3.8989155249999996,3.32400875,4.376650075000001
3.45522005,3.507967375,3.1425007333333332,3.583604425,3.67245505,3.344677025,3.446093275,3.422950775,3.373640325,3.1612040500000003,3.42398595,3.237034075,3.5548049999999995,3.520445375,3.4292727750000003,3.8174322,3.43380845,3.662881725,3.5814464249999998,3.6954559,4.426012,3.791440025,3.628114075,3.793518025
3.3972143,3.670162325,3.2618598249999997,3.602027825,3.8543360499999997,3.0331658999999997,3.226499025,3.2256980250000002,2.964721225,3.35401915,3.272374925,3.089767475,3.4735309500000002,3.3089144,3.57859245,3.46666395,3.4136227,3.5202677749999998,3.7856462,3.6160726750000003,4.113743550000001,4.0751503,3.7515590750000003,3.542396975
3.277985175,3.466627975,3.326528875,3.69020985,3.6940831,3.278955475,3.066472875,3.37716185,3.22976005,3.180441725,3.2960317999999997,3.01674485,3.9124939499999996,3.28347345,3.5503526,3.9350810249999997,3.6554881,3.3456895500000003,3.9317774,3.885778375,3.7352278500000002,3.7252286249999997,3.4881588999999997,4.3223481
3.4977758750000003,3.5503135749999997,3.13360255,3.5586981499999997,3.79789845,3.333150925,3.40756085,3.165046375,3.3171152,3.056771075,3.100938675,3.2383795499999994,3.6482475,3.11873515,3.3363033,3.781583125,3.4340802249999998,3.650674575,4.032097475,3.71703385,3.8839116750000002,3.922575975,4.0788887,4.66421065
3.1632124249999998,3.35019835,3.3596098249999997,3.3734861,3.7372901,3.2534706,3.1531712499999998,3.358074875,3.9027997,3.1262393,3.058904525,3.1461018750000003,3.770180525,3.63744175,3.89236745,3.32573625,3.8410998500000004,3.85410475,3.77022395,3.546913825,4.226382425,4.162244625,3.37906375,3.95306435
3.3674491,3.64225625,3.378277525,3.202040875,3.8587402,3.3380438999999997,3.39711395,3.1589051500000003,2.9955982,3.216200825,3.1348877,3.024851625,3.3280747,3.41212,3.525522075,3.961988325,4.17628455,3.9061559499999996,3.8522674750000006,3.8067694000000003,4.092627674999999,4.023810774999999,3.6739797750000003,4.296900425
3.24535245,4.0654149,3.05000535,3.658198825,3.65135135,3.42262235,3.2529525500000003,3.2192033249999996,3.457919925,3.2201011250000002,3.331924975,3.097435175,3.8452496,3.3939005,3.2129255,3.5812531749999996,3.766535375,4.135459025,3.9206562750000002,3.6138382,4.083513575,3.67726915,2.94369965,3.7811477249999994
3.369812875,3.7421669250000003,3.240946225,3.39335875,3.753444975,3.44336755,3.2486603999999994,3.386843125,3.331834475,3.1235596,3.339480875,3.279952175,4.01597115,3.45729465,3.3643788,3.6924232999999997,4.1901307,3.9327644250000002,4.01808835,3.695212725,3.8685063250000002,3.7747199750000004,3.673673925,3.1633732750000005
3.35475205,3.5797394000000002,3.19310795,3.6101944249999995,3.510065075,3.4299820999999997,3.1414636,3.412430375,3.5560653,3.099822125,3.193984625,2.91972515,3.5273168750000004,3.3013613250000002,3.7085972499999995,3.4755453249999997,3.1365576500000003,4.05389965,4.08744225,3.65178935,4.17580765,3.5674057,3.7737119750000003,3.4066072
3.1556568,3.669054075,3.116155725,3.431664775,3.4345318750000002,3.2739852999999997,3.078881225,3.206490375,3.6896951999999996,3.2010305499999996,3.1828930250000003,3.326177275,3.539421025,3.63686775,3.71986025,3.9330043000000003,3.587868525,4.51276905,4.130187675,3.78779895,3.83749025,4.0875501,3.6419214749999997,4.170124675
3.6548594999999997,3.2314299,3.2312014,3.4665619,3.401641,3.4339088250000005,2.992201625,3.3135328499999996,3.53880025,3.22371915,3.249183725,3.07220215,3.58723615,3.243179825,3.4403919250000006,3.6145522000000003,4.1410011,4.3154202999999995,4.143992075,3.602284125,3.4123379500000004,3.89031625,3.4596168249999995,3.74271095
3.3291496499999997,3.4836007999999996,3.137602525,3.8303392499999998,3.7504775,3.4328941250000002,3.271198725,3.175171625,3.138067725,3.1976324,3.1768576,3.152147475,3.410155,3.78421875,3.5983698750000004,3.9127481250000002,3.25040045,3.640101375,3.825199925,3.4908842,4.22113655,3.6314358,3.911529625,4.07585285
3.344284475,3.367940175,3.194634325,3.897213725,3.5182451500000003,3.3044149000000003,3.142246,3.1737437250000005,3.0563550250000002,3.259603875,3.262438825,3.244311875,3.4921465499999997,3.3798448,2.99149875,3.7944714250000002,3.62182535,4.05919135,4.184391,3.6386260249999998,3.7070876750000004,3.6815491499999995,3.4367797749999998,3.458216475
3.263622975,3.76531565,3.217736575,3.30013925,3.7291327499999998,3.302146975,3.26782225,3.602676775,3.2059819249999997,3.2489915000000003,3.22464755,2.987737225,3.3239423250000004,3.295869125,3.5869864249999996,3.8479242,3.4779307,4.17723905,3.896096575,3.61928175,3.8391312749999997,3.7311110999999997,3.365256475,4.010090925
3.5672505749999996,3.3283865500000003,3.313374675,3.69304115,3.508347175,3.60582015,3.2060284500000003,3.26380415,3.183697,3.362658175,3.403607525,3.049526475,3.666454575,3.88360425,3.457352625,3.6545222500000003,3.4474003,4.06792205,3.636315475,3.7426935,4.386297475,4.376538075,3.411861525,3.7449050249999996
3.35340415,3.7037268250000004,3.0283613750000002,3.628119925,3.6266531750000004,3.4065742749999997,3.3252737999999997,3.292714975,3.0873886,3.0957517,3.15488335,3.28208285,3.35662825,3.39525175,3.5402737249999996,3.67363735,3.39820545,3.7581144,3.8289407,3.743676625,4.0493329,3.4015504499999993,3.9761945,3.8424943249999997
3.2985160000000002,3.4037290000000002,3.243574225,3.6903780999999998,3.338367175,3.450178575,3.201659925,3.1472901,3.150395025,3.158846925,3.1093197999999997,3.0004942,3.554738175,3.53530135,3.290450375,3.955465675,3.8099095750000003,3.9560286500000004,3.88222625,3.8279359,4.32213385,3.78614585,3.0375835,3.9613384499999995
3.3401989,3.5339387999999996,3.170043375,3.8233427,4.23851505,3.367145925,3.279196975,3.3341014500000004,3.4027,3.2156381250000003,3.0094178749999996,3.2855917000000003,3.3683967499999996,3.5762891000000003,3.4599553000000003,3.7132552999999997,3.2196062,3.848470575,3.4633942,3.9539699500000003,3.9652297499999998,4.230762525,3.4258066,3.840807925
3.3157745499999995,3.3745735750000003,3.2323911,3.5133191499999996,4.16932145,3.318593625,3.45997725,3.3044515,3.87066265,3.16976755,3.3180705749999997,3.0961694,3.311051675,3.358985475,3.849394275,3.7076035750000003,3.2480417499999996,3.4233224,4.200667075,3.870383425,4.101906525,3.8217721250000003,4.104303275,3.5089354999999998
3.17643525,3.349646,3.111204475,3.43722835,3.8488834,3.3486418749999998,3.2950006750000003,3.3703288,3.58816725,3.0162868499999997,3.0880186,3.2542171,3.530102325,3.5989867499999995,3.4390657,3.672977675,3.2577274,3.71172775,3.9130172,3.4639037249999998,3.975016975,3.824325725,4.49732555,4.13287095
3.362513975,3.34102865,3.175858325,3.6009007499999997,3.91772935,2.954279875,3.4620137,3.4415342250000003,3.6355936,3.00741785,3.173664325,3.563845125,3.8451649999999997,3.4980026,3.4290253,4.0035847250000005,3.3282300250000003,3.47524255,3.7800529999999997,4.1631176750000005,3.999768325,3.9592705500000003,3.220806475,3.421332325
3.2154636749999996,3.27422215,3.2313856999999997,3.4865746,3.2112019750000003,3.1115775,3.3471825750000006,3.34533,3.712148975,3.017562725,2.9519377,2.96730485,3.5777045999999997,3.555928475,3.7204971999999996,3.842404975,3.4191386,3.692070675,4.2831094499999995,3.383012275,3.94313475,4.1014739250000005,3.3472744249999997,3.51864175
3.30611795,3.438166225,3.2361716,3.474866725,3.6536284,3.4611982,3.2836168999999997,3.338237325,3.64054415,3.0484572500000002,3.222094225,3.395179525,3.57685805,3.4258639499999997,3.284181275,3.5260658,3.37701995,4.20075675,4.070596625,3.7103117250000004,3.1666645749999995,3.790023175,3.6608790499999997,4.3368871250000005
3.667213375,3.3185048249999998,3.2709079,3.5837987,4.01565185,3.311186425,3.1986511249999996,3.263998325,3.46500505,3.204952425,3.325878025,3.0982150749999997,3.92662765,3.463615525,3.5887640499999995,3.435188025,4.43146,3.601858625,3.6082908500000004,3.5899166,3.99802,4.072693275,3.8176074250000003,3.7395222750000006
3.4108837,3.408710775,3.234669875,3.7178255499999997,3.6269841499999997,3.2902161249999997,3.2845438,3.3434622,3.700727025,3.175541325,3.3947455,3.031601675,3.6094153,3.4854724999999998,3.8161053249999997,3.7392761,3.872668275,4.09268775,4.003865975,4.0256435,4.207822525,4.311629475,3.0240547,4.031909499999999
3.72736105,3.8941392,3.221711625,3.6605229249999995,3.5082296250000002,3.3435718249999997,3.46010805,3.18694205,3.4087994249999998,3.0908535749999997,3.1251468499999997,3.169405375,3.7346882999999997,3.3269669000000004,3.5869194249999996,3.812269225,3.145668725,3.8632784749999995,3.5564457999999997,3.585265475,4.204895575,3.9715108,3.404064725,4.103784899999999
