tsnr,rot,trans
118.62726500000001,0.0006143571966498,0.04734156535904313
119.1798,0.001482272668247425,0.06428636650250084
135.6638275,0.0009774071113196748,0.058131865646990924
122.3193,0.0008759034295339251,0.05010174318161097
126.84508500000001,0.0009099994735833499,0.06635534329575414
102.2327775,0.0014146363804943998,0.10319282764570804
116.987655,0.0015572564563427,0.06650950491067778
121.6494275,0.00124805465960775,0.08563729793755101
132.04084500000002,0.000667760057034425,0.046805750121408626
130.271014,0.00070283946313235,0.04904783008743316
107.74479625000001,0.001118321203076325,0.04798662593303467
124.61182124999999,0.00070718594894905,0.04644698028828785
112.481,0.0009361429505058,0.05028292975335812
104.45282725,0.000762915164952375,0.0638103654748421
121.2468125,0.001174876868558725,0.07631926791672614
116.4473,0.00134298222779645,0.09353251052871937
122.89749250000001,0.0007253804999156,0.050926691512226376
120.10530250000001,0.0008029071959682001,0.051259377672586696
122.2632215,0.0009808452599639,0.07114786901732945
118.98575500000001,0.00065191172457825,0.04546895355503497
113.260235,0.0015973293566182,0.07657314191982714
123.2494745,0.000850181256972875,0.0542074580790564
112.820875,0.000845190067402,0.05194739082150222
127.480344,0.001052083024059925,0.06421656074268955
126.17925749999998,0.0006788031227053749,0.04471167463062445
121.29119749999998,0.0009242570913692,0.0657531785432928
124.978125,0.0007961146105781749,0.061708428252637657
117.38566850000001,0.000584465927083975,0.039198403155894276
111.43671499999999,0.0017114917921274252,0.0639048970276924
125.278696,0.001004317397747125,0.06296433103812782
118.35195999999999,0.0011657026301164,0.05676242374663348
106.229939,0.001413732422277025,0.06023315305365755
111.8470885,0.00087402506496035,0.0625654802060127
127.546155,0.0007756282410930999,0.05096788798440587
121.21710250000001,0.000950243777478225,0.052762552890385006
108.2730385,0.00095357816066545,0.0659799914646084
114.97584,0.0015311623889240251,0.05940426021953467
122.1569415,0.0015419297520895751,0.09679800017720462
123.22880500000001,0.0009181253979984999,0.056387587145079826
125.109075,0.00076308737261795,0.04343079772433628
131.64971,0.00106901992078095,0.04914003550146693
110.46543625000001,0.0006274034985018499,0.054688513546234954
132.4328625,0.0008182434139497249,0.056821853482841356
115.564774,0.0007443151318062,0.06155746809768417
116.10467,0.0008670189248683501,0.053753395769884825
119.61278850000001,0.00073865026686885,0.04806787331229945
115.17534375,0.0007040327296708751,0.061535497330131854
111.41173875,0.00188750733272365,0.06840307280497615
124.30105750000001,0.0008006398039396999,0.05443173589571422
127.6364425,0.00076487331489285,0.0509922229066024
117.92803475000001,0.00104576805325745,0.05204982111127432
120.308985,0.0014967637613460252,0.090934448982162
133.6773525,0.00085220805496245,0.058907879865484646
110.53318250000001,0.001479032083785475,0.10275425691604495
112.34287749999999,0.001272439766784525,0.09380797308873873
113.38854500000001,0.0017423357172651,0.10742594799780697
108.7891975,0.001224627426004975,0.08069780328715037
116.504675,0.000660706153870675,0.0532176870611714
113.8262545,0.0008252850646150499,0.05480820412605817
128.1113835,0.0008984929715155,0.06008624751077772
108.5647875,0.0023165199894155,0.13492037333576784
133.1564835,0.000688998617128,0.05219506516363867
122.38795000000002,0.0016804439765781,0.10603853412997892
104.48180525,0.001815543873031575,0.08085002966060967
112.73378975,0.000945493553285525,0.05486316991157793
121.90924000000001,0.0008147673313324,0.06459528433722632
116.2207215,0.001382256123562125,0.08391677681413053
120.76877499999999,0.001114738576620075,0.07201335887989897
102.1125475,0.00069367820765055,0.05659605124300858
116.39085,0.0017704879420356,0.06629242880844988
113.50331750000001,0.0007383486046818,0.04733350956151028
117.6163625,0.001705416388894275,0.07252667278355471
115.55362249999999,0.00117973869277355,0.07755460077361682
119.96923749999999,0.0016692445943776,0.09858340326507603
131.5260525,0.0006661726258032999,0.04606210147291455
118.429066,0.00082827193600425,0.05432632892453185
111.60971124999999,0.0008448651964515,0.05142345841189442
115.22407875,0.000761180753643325,0.058490333834686
134.565135,0.000610890649319625,0.03450768368092073
118.736201,0.0005580027373034,0.043502896194549424
109.11391,0.0010683960569320748,0.06617788859712244
109.148116,0.0015676211424512751,0.08345224408099636
120.18112500000001,0.0009163573218216,0.06096915973966638
126.1811175,0.001343647998399075,0.08366194008922537
127.28088499999998,0.000882918091876575,0.0579641704641532
123.1134025,0.00103481148424065,0.0745442209593743
118.25290500000001,0.0008427203645098001,0.04724016137162415
132.3956635,0.000587692460028975,0.04199260740963642
119.71519599999999,0.0007067491977959,0.05407883758917282
115.5062775,0.0014925686023054751,0.05932744389662205
101.83698,0.0016331286388400251,0.08126294232585037
124.39527,0.0007910079979064251,0.054556069966882045
114.28977625,0.001281194657213275,0.07862316941847647
115.07592125,0.001180275361974325,0.05335578374280897
111.7086075,0.0007517973654590751,0.055099737537490846
117.41314349999999,0.000672318334356,0.05421656019818975
133.51322,0.001194056832352275,0.06740099298441612
115.56298600000001,0.0006827060814057251,0.041503789443758723
114.40680875,0.0014095965261849502,0.0688026731688067
135.9127375,0.000680050618237775,0.04126913947434657
123.77732999999999,0.0011489409287150998,0.06084020947179502
124.40201499999999,0.000949843852713925,0.06176906316434793
108.6177285,0.0011992844233903,0.0834402244591962
114.18890775,0.0012858814728036998,0.0741414319723278
135.822575,0.00095803837497465,0.0580004816016321
102.122886,0.0009314661426757999,0.07954932594669374
116.5370225,0.0014548148167699,0.0900742379215732
113.99633250000001,0.0007842009908837,0.044231826750131154
119.76994350000001,0.0006759993709229,0.04508131890961167
116.82738499999999,0.0011607212578052999,0.0855175924984076
114.401195,0.001624047548816575,0.06791385178595792
114.07649649999999,0.000961954880478125,0.0633956171478046
113.1147,0.0007792289162022251,0.05735463270480268
122.4014165,0.001197640437549925,0.08032662072250582
131.759506,0.000697426194517125,0.04765861008414585
130.0566575,0.00094338574576545,0.050600313777502626
126.1168635,0.0007075825155541499,0.049212756727518375
117.27511750000001,0.0012102762321653249,0.08022691851739257
136.1337025,0.000803455997857425,0.046853787846129646
126.39010850000001,0.000816376615827875,0.05598569507672045
125.93925999999999,0.001046004290130925,0.06500050109473102
131.02368875,0.001039469170551125,0.04821793448936858
124.82730600000001,0.001400415097002825,0.08906834974782074
125.77630099999999,0.0007669240532981,0.04740737845449637
128.0185075,0.00087119413148335,0.06299106989173038
132.4734375,0.0008830963433472249,0.06015154121124482
117.59429999999999,0.0009295308099058,0.06423764378845945
132.6725875,0.0008541262853529251,0.05696189518977347
124.555145,0.0006226554401506,0.046733066086372524
122.48466125000002,0.00058914168703635,0.05152283983012315
118.525936,0.0007254901362236,0.05833477174981652
133.85476,0.00096363066358215,0.058015461677749375
115.05988375000001,0.0008582989260443,0.0541976595880113
101.32076099999999,0.0010507646339557748,0.058431455215614846
119.11213749999999,0.00154629800324155,0.06660185966997505
125.33256,0.000529432106035625,0.03755280024321118
129.22146750000002,0.0008439608856296,0.05553304727875375
105.2180075,0.001346868196879425,0.09204270614682195
121.78089749999998,0.0007304585281381,0.058830135397326226
135.2532775,0.0009514348828653501,0.05644661889756221
139.119776,0.0006892628793817,0.055976066123676345
110.73762475000001,0.0011163468644363,0.059630355355993654
128.27721375,0.00109367562453545,0.054521785746707324
125.59602749999999,0.0009595076280240001,0.05347644231139742
124.68284750000001,0.0014985434318249,0.09484790002921145
121.10782375000001,0.0008439816470482,0.04798033672512653
130.947435,0.00103075336751685,0.06195677343317265
113.8493675,0.0005781614663694749,0.045769373646641055
110.07819725,0.000658286282864725,0.0401983281795063
100.8811525,0.001500691777237,0.06997296961717672
120.08734,0.001255324302907825,0.07339988964860536
112.94501849999999,0.001298964444543925,0.08239889002812448
117.35729099999999,0.0013102604719820749,0.07912099985478535
124.2034075,0.000789294543835825,0.05406220356843727
120.10821600000001,0.000755272532730975,0.052924579231324875
119.420089,0.0011477203828881499,0.06303568264664912
127.07515000000001,0.001062408403020025,0.0680266489664126
117.683959,0.001308996666895275,0.06485049576049699
125.45372,0.00098829831930375,0.06539762622250245
115.667436,0.000890871429085475,0.0519911252923608
126.750471,0.000717748168860975,0.045840281675421576
123.248065,0.0012656527076350499,0.07750541259907855
106.700685,0.000882393451764275,0.06626949715624325
117.762676,0.001275948753633675,0.0868489830747135
104.3996835,0.000978319790579075,0.07500999406717396
120.65727749999999,0.00124866888357075,0.05891592253138093
112.706439,0.00067425041267365,0.04475051914217147
126.79636375,0.0010605367390262,0.04770327869648315
106.70891,0.0006673974638968749,0.05795046807434617
129.749965,0.001422268714640425,0.09265020086865922
118.415561,0.0009346502480091,0.06270558334254978
117.52304750000002,0.00089382501141015,0.05268682833565285
115.15418499999998,0.002295173356541275,0.07884985809388355
121.93623,0.0009454430193376749,0.05593989836765222
125.76226500000001,0.0008387036690747,0.057646601890131696
108.992215,0.002247765485090375,0.10475749939912013
129.06028874999998,0.000605915091741925,0.04618727605839215
108.4313825,0.0022909175786278,0.0822633646652563
127.16627625000001,0.0006064348860510251,0.04557205272282948
119.0681925,0.0019032820314247,0.11664482763839225
115.915705,0.0009647993581882251,0.06663408902359065
109.03315900000001,0.001610356708801075,0.10493488557241541
123.8049415,0.00104855241762025,0.07247453968310247
118.6883325,0.001128461712706075,0.05550039789884398
105.52027875,0.00133027893552705,0.08231899076298048
112.35655750000001,0.001953714830935225,0.07719704845410605
133.4733175,0.000800279801869525,0.05119571228915338
112.42099350000001,0.00144275586914865,0.09033806271096287
120.3062875,0.0012501018130162,0.07482770687716152
113.14371750000001,0.0012637611406658498,0.07438048507665505
115.4920715,0.001525527596740125,0.08891129885702466
138.828645,0.000875122574765525,0.05791114431203605
125.83993999999998,0.000690297725707775,0.049015625784861704
105.57484775,0.0008071842304764,0.06636448367288493
129.280886,0.000765267590595125,0.0519626728637004
132.54266,0.0006149100487783999,0.04621106449455882
102.290525,0.000926947621653625,0.07995607028617746
134.19410749999997,0.000766824974180575,0.0447310308901324
128.59820000000002,0.00059705284809605,0.04890603868336335
125.84017499999999,0.001195688472522925,0.0795694295762869
107.8846,0.0012638206669136,0.08492776071402378
121.937825,0.0008618507243159999,0.06562019674783796
110.6735,0.000949111300538075,0.0673073312658678
123.242595,0.001321309703843025,0.08398139162309724
110.10183749999999,0.001495226920691475,0.06766833581579798
131.5623,0.0013350151864774751,0.08297725817290061
103.03072275,0.001153197986855025,0.08098270504205654
115.24744,0.000769285555823125,0.06502101531280317
130.0387125,0.001003620189426575,0.05843083678550095
124.65485,0.00160424240161435,0.060777077282076375
113.78856850000001,0.0007044515484975001,0.05261764238298933
116.343495,0.0010745874279655251,0.05928228927650185
121.0298425,0.00144080693294665,0.059064455797293955
115.33225,0.000815516758083825,0.05967861822774848
114.8294875,0.001487301853333375,0.06421432788921758
120.9878335,0.000817134987601725,0.06557642899030977
118.77863875,0.001507452265529975,0.087731563884276
122.93021999999999,0.001075670482497775,0.0700658765377426
123.08245,0.001350876317420375,0.08760050782020325
116.292039,0.001035110915743275,0.06120818062284007
118.5041925,0.0011100826141432999,0.0797759109937258
118.804094,0.001029798500678575,0.063959988828955
127.2324175,0.000837668234226175,0.0577020990659871
116.8799285,0.001620190913774625,0.10598097840217932
110.78759349999999,0.0006918526688754,0.05369057869106258
109.6610775,0.000867979244096575,0.0563397244348535
122.996385,0.0010185356265449501,0.05745285758953655
123.177255,0.0006992329638598,0.04034994846807938
127.0317225,0.000794008985929625,0.0580386096384061
126.7397675,0.000711514475719475,0.057243611996386654
98.94467900000001,0.00209254923351895,0.105591723946688
113.57028,0.001064498216491925,0.06858085708795279
129.085335,0.000745228132397525,0.05123615054958735
121.9572775,0.001421315011908575,0.09532821253590673
114.18875,0.00093617525818815,0.0534031534997729
120.977335,0.0008596276315569499,0.0507745609021078
114.53549500000001,0.0007063541923598,0.0391873940569192
124.93567250000001,0.0007895980299249749,0.050031001219478496
126.66525,0.000711153723032525,0.051506294821576676
118.9706225,0.0009233603325379,0.05131415926692355
116.93704600000001,0.0012469176915379,0.08418408082258372
104.804731,0.00178994991347935,0.11435463202715909
106.151783,0.0013425950839333,0.09195945253764293
123.43546625,0.0010844911783623999,0.0532426907371913
123.373234,0.00082089270629235,0.05794847659590205
128.043611,0.000843573001102225,0.05879004463917715
121.995459,0.001076053833361,0.06308026519371075
120.6806575,0.001333529815195375,0.07799874711444307
110.67648624999998,0.001129791955494325,0.06566324088916532
114.6368075,0.00076941777257865,0.05187442916709524
112.068415,0.0014972751771919,0.10114142938291126
113.43499249999999,0.00136339271317905,0.0826185878091194
125.6331735,0.00102064822436855,0.06405251776875377
119.39555250000001,0.00091911694732435,0.05806552276956511
136.79325000000003,0.0007193058710204,0.0472956884009962
134.1795875,0.0008023448945609,0.05140719759500228
133.46603875,0.000954377094263925,0.04495256490544518
120.167575,0.0007243037902562499,0.04638803653706895
124.18007125,0.0009522981520525,0.04522299723759118
103.99340525,0.00130873110706855,0.0730237590783096
129.918125,0.0008222268532406751,0.049767945709394676
116.7793475,0.001201638204975575,0.07949176236060175
112.80571499999999,0.0007015580003924,0.05759459688440165
121.37156250000001,0.0010337305402292,0.058223073746979895
125.562365,0.000732185227724275,0.047801046129480426
132.86952,0.000829875860870025,0.05376761327786593
123.91105499999999,0.000631755650029225,0.04888264471917685
122.190946,0.0013181268466526,0.08159508363342258
114.026709,0.0017970287102849001,0.07371149692446073
124.71202,0.001375455749233025,0.0854517486868086
127.60187250000001,0.0006837751650675,0.04448474483487532
133.96992749999998,0.0006848760288504,0.04522899905911342
104.62053975,0.0017388304779144,0.08360567003800996
131.541521,0.0011365343369938749,0.06698298079459325
114.63636475,0.00085285854746225,0.05856476441889032
117.92939775,0.00105636988094975,0.06409476148139814
125.26038,0.0006778256753803,0.043296326972470274
121.666845,0.0012253797617479498,0.08074532866514095
124.68186750000001,0.0008940414937846001,0.038699550115556425
111.32795999999999,0.002464280298449425,0.09150971389092608
112.375444,0.0007865057559363999,0.05609437397081263
120.9612275,0.001032637301429475,0.048077815278046075
110.11417375,0.0015625835599895749,0.08533938741924962
119.38823250000002,0.0007158298615223249,0.04531146261384453
105.85370999999999,0.000833463657093325,0.04705948318343435
131.2560325,0.001009367637637475,0.06592763403702002
132.288095,0.0008546242687660749,0.05439021814614368
128.5821825,0.0008511982504356,0.06352476603994665
126.2757785,0.0011781751950401499,0.08424772357391724
108.47388999999998,0.0009116475187839,0.06766671419554471
113.9075775,0.0011387478755206,0.05124979820486515
135.2545075,0.000964598519210225,0.05199630161339638
122.7895135,0.000857590405236425,0.0576127883582651
118.80544,0.0006428293600484751,0.045337046368168044
119.36034199999999,0.0007946682535171,0.059722346568380755
131.675365,0.0006212585365815,0.0374333997799215
125.63407,0.0011297400755656,0.0674336257581698
120.214956,0.001229411174503675,0.0795946420134281
111.52911,0.0008397456271763001,0.06811829353640846
120.27356499999999,0.000883827406919775,0.06678690179911626
106.43397974999999,0.0014749113492812749,0.09964606933483496
129.9778425,0.00114937295626345,0.05311314067164093
119.17387350000001,0.00105550003910385,0.07371512004160341
120.736651,0.00126618438872405,0.07746950280452747
125.33437749999999,0.0007215625336584499,0.04208756547517513
125.99022749999999,0.00117907300255665,0.06403185525976252
121.38687750000001,0.0009043079232017499,0.061597134254837545
129.812301,0.0005594881085855,0.04848140725300695
117.931895,0.0008838565639503,0.05765931769706857
124.1207825,0.001615382744326225,0.06367291429684382
124.5461,0.0010674628219861,0.05033748189449822
117.53394875,0.00160125526361355,0.06669114225008302
134.056,0.0007886414757445,0.050871552318015725
120.436725,0.00087336208463685,0.06036092155144863
125.78670499999998,0.000945675791053775,0.06425561917339963
128.80577499999998,0.00149166633257395,0.05780919195907903
114.87582599999999,0.0012989739189324002,0.052365388388760196
129.55726,0.00080546680501135,0.0539438536191099
121.23803750000002,0.0007028409773867251,0.0494339985384821
113.39644000000001,0.0013793824906013499,0.08486786675987065
119.56055749999999,0.0012716470156957501,0.06598432623774145
124.30427349999998,0.000872501410575425,0.0614687879686467
114.26583749999999,0.00201047457205505,0.09437916695147174
120.50210375,0.00152793216042625,0.0606817287866992
106.7380315,0.00120820966606215,0.08819344598010881
101.0750185,0.001724636613617,0.0768380519431337
98.8959485,0.0010827324701231501,0.0730063655253623
138.9766825,0.0008502393622166751,0.05762797182543845
123.16202750000001,0.000747598152845475,0.061689167388052676
122.24441999999999,0.001225563992995275,0.0746779277043222
113.71166950000001,0.00163376604486805,0.10132097508631863
122.548386,0.001063796769250225,0.06446697702100955
124.09337000000001,0.0006072018870139,0.03332940769559588
122.705101,0.000986222613162225,0.05630856863871667
105.950125,0.0009698316612412,0.06625235926315375
121.96574100000001,0.000795150476183625,0.050553641234465874
108.33820225,0.001075770086964925,0.0700344325720165
103.84693374999999,0.00137213015490975,0.0606479156825526
117.56573500000002,0.0010645521836860749,0.057196435782892144
123.3045625,0.0007853433040103249,0.04519849392204492
117.43287624999999,0.001030071820330375,0.05308817821671965
129.3057775,0.001248569688320225,0.08179794490711169
126.95045999999999,0.001371682470501325,0.0918853290471712
115.92340499999999,0.000934056575694275,0.06724883105569894
124.71432250000001,0.0008650968551875251,0.04627396953671955
122.3673025,0.0006460881231207501,0.05014572700968395
111.3363645,0.0012029467255956251,0.08062740704158819
113.98835249999999,0.001692368129330125,0.0743009492902719
122.8913075,0.0008920480019039749,0.06271990598402052
130.1501485,0.0008413285907984749,0.053785033575459676
131.114905,0.0009361803375723999,0.05331962784185494
115.122825,0.0007327247756729999,0.04682254496924272
121.88216725,0.0007091539319198,0.05101130235853105
117.82758875,0.0018291678975027748,0.06752155668874185
97.02541,0.000774812315589625,0.0704126776559692
116.081225,0.0015082401205074,0.08987064346520697
119.7632425,0.00073665742767265,0.06483967133106325
122.37081,0.00146965562395665,0.09044459494014821
106.0070475,0.00200739637996505,0.12368655112326801
105.19289225,0.001324680358897175,0.07388245720907363
122.23254749999998,0.001518249700258625,0.062017061118085096
121.62135099999999,0.00091920609243805,0.06757316877470387
127.92785250000001,0.0012889888540168499,0.0842781223220794
119.77396999999999,0.0007382877576862,0.042976203185774525
109.7045075,0.0008059048424865251,0.06224171613506383
104.65624,0.0014769829712900002,0.10973932322012078
126.58612,0.0006815754000741,0.05172975003114753
109.394744,0.000898548161936475,0.06455980190090697
128.85021,0.000747689086406075,0.048262519486825195
120.4073175,0.0008436091516714,0.05174990052843707
123.7049025,0.0006813229678052001,0.0462975203371614
103.66230625,0.0009974029539595,0.07922598629575625
120.2851775,0.001328341215281925,0.07397431309976613
133.9677375,0.000799873121420775,0.0597952113123769
124.41229249999999,0.0013395433048179251,0.08792240772294183
115.42149800000001,0.0010133229828701998,0.06256592783140469
115.8363265,0.0014377996779666499,0.08238561267623502
120.1967875,0.0009976503816243498,0.04989204241905858
116.7642915,0.0009808798011029,0.07096063043076237
115.09805,0.00140034046422315,0.09138628269137536
120.04317499999999,0.001391108015773775,0.08103686955195676
119.55316,0.00070586989796205,0.049881960047759646
135.00591350000002,0.00067248150628245,0.04059013362110645
112.64093499999998,0.0025232299203869,0.12744314128320866
134.70361350000002,0.0006219329371121501,0.0500047638998345
117.201066,0.0007632150248923499,0.05248601981658885
110.50298750000002,0.0016485752107413749,0.07991814756632958
124.69573599999998,0.000700980598879025,0.05243358591405362
108.77546000000001,0.001143010588486725,0.06841117603894255
119.78017500000001,0.00131699763762385,0.0876955175872693
131.548515,0.0009016105628299499,0.058466367057151705
121.92495500000001,0.000879320297297025,0.05498008952171835
110.2642725,0.0005974250574910999,0.04632142294508783
121.8260425,0.00127886952002945,0.08206370834572978
118.200241,0.0008906452747403251,0.04313768700402167
128.396555,0.000724349492287825,0.04856101817108062
100.2731225,0.001285035715428575,0.07924294711778233
126.0965725,0.001612725695098525,0.09462020944846766
125.9268675,0.0014908669089302002,0.06548735657865812
129.10612,0.0012927563868116501,0.0768242124858827
119.5568,0.001551108228242575,0.09412895483915229
115.616655,0.00090086969665325,0.048829935473466826
132.59527625,0.000669178443708625,0.04644903479235968
126.79448599999999,0.0008593749823380249,0.05245009441192172
115.732265,0.0011381601508153,0.0675307219336369
106.45879649999999,0.001253515991261325,0.09067351164797821
130.551155,0.0007313798916570499,0.04516967441098635
119.832115,0.00139333604213015,0.08994119638263022
120.6888325,0.0015803976840742752,0.06675968731143335
124.4104575,0.001639012351713375,0.07220551721520975
115.64203124999999,0.0007673135065436251,0.04977442930574395
119.976538,0.0012241816201564,0.06827408213435902
110.12096349999999,0.0008763409748687,0.0707237057017461
125.06834,0.0008569074020217499,0.056285643884200626
110.26297125,0.0014568771131805499,0.09058605207308142
113.599735,0.002089565887083575,0.09512405077091897
129.73255,0.0006553623110356,0.04094977883481595
127.49001499999999,0.0006029545538116,0.040722603958386144
124.26534,0.000541924444282275,0.036846585131823074
107.735571,0.0013599658580291999,0.08043049927869717
121.921855,0.0011300805392815251,0.0626232627279671
120.3964375,0.00145363976226605,0.09549393574065695
121.3223365,0.001034361478055325,0.06245807808569115
107.56679,0.0009343075750647001,0.054606421731599825
119.8275115,0.00067888353731595,0.04919427541329553
128.8489715,0.000856243328461975,0.060781681938398835
115.2386255,0.001149331581939,0.07025527407227646
117.87580750000001,0.0007100291044373749,0.05226510093792912
104.802231,0.0015357876100978,0.07262947077788168
103.771491,0.0007286711555107751,0.05341893199741845
109.74765500000001,0.0007597557622085001,0.057529767242071324
116.441534,0.0012289954201185,0.07136956172047378
129.696949,0.0009200530479456,0.05937285801239414
113.8218305,0.0009405271362988,0.07461575457412781
131.7819025,0.0006984317435367001,0.0471242753211544
127.16673100000001,0.000796431160262375,0.050309126342357555
120.13784749999999,0.00205187445274105,0.09478959081494237
124.918035,0.00081363548876765,0.0507771935129787
127.652896,0.00127837592248455,0.07475443683860278
119.15669000000001,0.0014892347271167252,0.05719643472782832
107.56414375,0.000750319738525675,0.0590316962610408
118.48183225,0.0009691002392428999,0.05879199706558703
108.48842475000001,0.00146223643327645,0.07772581127753578
124.84977250000001,0.000747114981685,0.050091595488172366
117.03309250000001,0.000725512853427275,0.05918273001454685
113.57261,0.000740038518981925,0.05088009105536742
133.0588985,0.000673304630299025,0.04186787293535235
129.0729925,0.0012107780779328,0.0735182767541952
121.84398999999999,0.0006837355505591,0.045589972449968805
117.13059650000001,0.001551337572194775,0.09383962997142695
118.44452874999999,0.000953118405714375,0.05669360652563483
115.0420085,0.0007878533037408,0.06989059682018467
113.423975,0.001714553759573375,0.08067646719828123
113.0195415,0.0013474951884286,0.08708121961609014
123.84086249999999,0.0015300697290414,0.09665445796225955
109.33648375,0.001183856884868925,0.0856380631644281
110.01588724999999,0.0006495436364528,0.05603807036526552
129.28532249999998,0.000820308958482475,0.05004406045692938
119.32713150000001,0.000922641488462975,0.05835036866426142
129.97869,0.0007857134408271751,0.05743442316818889
120.45534375,0.000899807507975325,0.0536645101770354
110.8039,0.0009812774508009751,0.06064222021774688
126.8730885,0.000935949263175775,0.06788204577766568
119.7510825,0.0008824659656057751,0.05499859895911954
125.57161,0.0013192736834098501,0.08900616397690167
111.29734,0.0007262856614163501,0.057193027660727494
133.082125,0.0009659783020691749,0.05371659078617652
107.10686,0.0011132955746643248,0.07105937251599323
118.19877,0.00071792886943995,0.058792094516592876
126.0696185,0.00087878990819865,0.059953267082493725
111.988709,0.001014921741018375,0.0754605713236806
109.936705,0.000835659449497375,0.06698642518778715
118.7854475,0.0016278868375084,0.06691722632089654
118.706605,0.0008121491029488,0.045195392527781875
120.52222099999999,0.0009475060612692501,0.054373207958040196
127.6105375,0.0007648715508861751,0.049277830020138
124.9617475,0.00082279852178245,0.053173628267831355
123.45843250000001,0.00074579569286305,0.05177286962060933
114.40714000000001,0.002234673207079475,0.07736960786125863
117.2145985,0.001105056354143525,0.07507794490549127
111.54414500000001,0.001198363788912925,0.07499144510544507
114.90973625000001,0.0013629848517683499,0.06819828001657285
119.5079925,0.0008435456942715001,0.04979068184509177
119.33440999999999,0.00138117160871905,0.09617239291713828
116.28725,0.000752528167776275,0.048516805828567974
122.1383875,0.001517676860982875,0.05658703012640115
124.17645999999999,0.00088729595045235,0.05014649984343395
130.3122525,0.000948544232502175,0.04580451834954298
122.068095,0.0008499073463906,0.06319520539543617
120.5088735,0.0009863273768588,0.06329423135544257
112.58448,0.001229957867291625,0.07980403842898978
105.24226625,0.0012006056952764501,0.07147861479666048
104.52262499999999,0.0023444460647241254,0.08700529863759005
128.56642749999997,0.001119150878261475,0.06741341986412908
121.5598325,0.0013008256820238998,0.08657987899094197
98.682474,0.00128650245780995,0.0936488538113274
127.0226675,0.0014970492710450001,0.0932555520702861
117.18714,0.000990858413436175,0.06009200308474345
116.772976,0.00091941650359365,0.0741742456188472
130.00313400000002,0.000961373629695175,0.07200136333114267
113.45975625,0.0007942440802871,0.0467635657621217
119.7848625,0.001261814791878125,0.06859707764132478
125.645469,0.0011944177691935501,0.06226416945040818
117.40288350000002,0.0017452361052638001,0.07347755194007127
117.45943,0.0009233603325379,0.05131415926692355
123.38590775,0.0012074013469375502,0.06939162684101514
137.7232975,0.000736786807111275,0.04509718702065315
132.76766999999998,0.0008206597417163501,0.052865978962464824
119.3407,0.0009529489039179001,0.05426724250521708
119.65551,0.001459324170007325,0.08478863848038475
122.43622524999999,0.001265915079953625,0.05946136467865092
123.24216500000001,0.0008304925162255501,0.04674510856035152
126.25596999999999,0.001194706910000625,0.05625375851025653
117.84198500000001,0.001568750841900625,0.06297950664269332
124.69475999999997,0.000761169789734775,0.0657225098154593
118.4825725,0.0014345176541363251,0.08732408649358467
118.825691,0.0007414500252206,0.04184389521762415
126.87503749999999,0.0007069582553025501,0.050163150376466195
114.57535625,0.00124914666705175,0.0827770008504852
114.3985365,0.0009672847247687,0.0634784118261093
122.3478885,0.001003495517513275,0.06637013250384317
114.12271999999999,0.0006888821020676,0.048256386579078527
106.535516,0.00165782240465845,0.06667287384008296
126.5976335,0.001444043011712075,0.06471941418039874
116.56598,0.0009104548912916749,0.06343958316660035
123.5816725,0.0008001290827481,0.063770072138471
105.452135,0.0020271435952743,0.10089865236292389
128.58733850000002,0.000643620561370475,0.044923066607942444
106.97303775,0.0015189861650167,0.08509423052048296
121.5038925,0.000554746408765975,0.043944704391867005
116.771911,0.0012297114003419,0.07883897836718812
113.70125375,0.0010966965269231,0.06541224835770777
114.53399900000001,0.0008892443209719749,0.06526550016068335
115.50689500000001,0.0007753007006348,0.05673509768329965
121.27793599999998,0.000865955730975425,0.058023925344705476
114.21205,0.002071820188349925,0.0967469698232767
114.60669225,0.000878217786188625,0.06422073686227922
117.6820975,0.0012212807191652,0.07811553851597297
115.05366000000001,0.0006664381754510249,0.042746944614879503
120.90053100000002,0.000592496036913125,0.04188865930713408
113.48184,0.001414387361386775,0.0803945220401127
106.38977249999999,0.00084810004051595,0.06451603377896495
124.81376350000001,0.000689800442808375,0.04460873093931329
115.66347999999999,0.00136230598348155,0.053402492028772695
110.7650205,0.001105776816125175,0.06928404246560232
125.96905849999999,0.0009841960832846501,0.0606674873325214
125.13025750000001,0.0008320855371745001,0.05426476655639835
108.87364625000001,0.001973335252791725,0.09752509308425712
114.13715099999999,0.001686837943350625,0.07151154431658975
108.1443075,0.000980024388744675,0.06304943283879337
117.225972,0.00089121310871155,0.06281129495506982
106.82148375,0.001050104064777425,0.04927896323316262
101.56202,0.002924134043159525,0.1165864166838045
118.42993374999999,0.001087382118139575,0.049524358511465874
116.63298900000001,0.0011073572855129,0.08115288158025458
128.81928499999998,0.000985063749261675,0.0509895015760959
114.10121500000001,0.001562078230993825,0.07162076971049694
118.94006599999999,0.000714135159219275,0.050266797909791626
125.7247485,0.0011004224995428999,0.05065039898122298
107.97000750000001,0.00067543644449925,0.05535125541659935
118.46988375000001,0.0007115678204230251,0.054301173287772675
110.34871000000001,0.0007739375034100251,0.05644929435652142
115.26981749999999,0.00128939506471545,0.08720418392241941
129.3263475,0.00077637871805575,0.0587809216064132
119.01103749999999,0.0013047547070924,0.06310921352900703
119.1163825,0.00101161737848755,0.05969372186506457
129.825735,0.000798397022501225,0.05188850445635493
