space_left_dorsal_visual_cortex,space_left_ventral_visual_cortex,space_right_dorsal_visual_cortex,space_right_ventral_visual_cortex,tool_left_dorsal_visual_cortex,tool_left_ventral_visual_cortex,tool_right_dorsal_visual_cortex,tool_right_ventral_visual_cortex,face_left_dorsal_visual_cortex,face_left_ventral_visual_cortex,face_right_dorsal_visual_cortex,face_right_ventral_visual_cortex,word_left_dorsal_visual_cortex,word_left_ventral_visual_cortex,word_right_dorsal_visual_cortex,word_right_ventral_visual_cortex
369.11325764645005,77.77035981979458,542.3017058159983,226.73729672099353,251.69226088361148,130.38196718000637,109.12025019302745,51.146778104958514,69.14124790993431,75.22447767456438,94.92628457175755,236.00150375698652,93.04782101647413,183.72792793818508,138.3696155125038,51.53102104972156
252.18964139897577,145.1081365957833,332.44815073188335,116.32470740560599,187.16925091989276,113.7325210117657,243.29332329600635,86.90709569602767,14.656069038255504,112.28014370931908,72.86199403498736,92.07898606461843,120.36029541836433,216.9525383804735,64.94819888075003,75.04383054535018
206.43873422935783,147.50233289337731,343.82234260809236,171.32618550304352,155.65617737520782,104.69430414547645,98.67522041379127,31.348991940182028,42.93475274875887,85.69994415755221,11.565383920709197,158.86113784944334,157.44130557913408,208.99374318214217,99.23027836510332,73.61764774203486
70.89560537455145,143.27295562040587,611.7370991527,80.88630978871672,157.3027639660125,101.35763692207817,56.92187785646555,90.23588615798145,52.36998351534427,85.0111578903277,78.98411738218472,277.37658753747814,111.74323897180656,81.10862375184736,35.97439753924611,132.4818602109921
252.73347135504758,37.796929357419394,801.1178143533755,266.23873353640585,176.2662814993643,68.09748063492748,198.83548598349577,29.074451934910474,28.109123957531164,137.1587997058181,68.06523006552436,129.88604073586873,68.39291829985305,167.697990148941,55.49568094689934,116.49427441355719
618.2694885959668,38.41740897603354,886.5660900041702,203.62538953499592,158.79778777891988,99.54916689731074,109.29316584124226,55.83657506360097,31.051030058463937,84.42407403587895,58.70660174009683,150.47201073341975,80.36050470934565,100.11383098538583,54.00640794781441,55.018028206334805
340.2933035946915,229.73281119771576,341.5312372450075,103.45179521871944,227.963259715893,97.16704558201657,134.97856527808088,71.54490900941323,36.60775791574872,190.32035991490127,99.04364517520597,257.0551028313806,126.51520711524122,230.02982813329626,214.71671570809207,45.49033289194465
651.0085111686161,175.6577665818499,421.3173133974478,123.8721668997476,172.62792779522445,146.03207204345148,144.3242532039686,16.312972709975487,45.87006443036816,128.20460535550757,138.0813863637533,168.8797783395765,92.07700982858162,246.92495855838294,99.72889184882462,62.74191523843915
343.695159722185,234.93533803712035,686.8491250382068,111.6306813142207,115.2398296701864,35.63354995899164,77.39999720100394,46.48968106196522,15.934538117971254,76.43482452493592,123.37743272369556,296.9366637811818,78.94251266816026,92.99931496299396,66.3751324849545,122.74710495668727
297.10016760115263,142.8003834951809,614.9466945230253,114.28943052283057,185.4168182021948,113.43243301160001,130.08739151126792,27.723853301387333,42.82773672498866,99.93314173028695,87.79097233246335,219.32466502463626,112.94586897953673,127.04158691373624,123.77764447497718,147.58130994674124
331.19153873999795,75.67564418431178,594.6419359849255,75.31380377288977,356.1321023737939,61.27267875318131,48.16851406038805,20.74274428647774,15.411344569822488,96.87955009659629,30.074576306225755,153.65735904639718,117.28599610371229,104.16227122454492,82.70537402716147,107.8902219514333
138.93012246977085,211.36105471178615,494.5109222538781,211.90752611713083,243.42825170537643,171.9170287703041,163.88195099197407,48.27856138530046,26.08051067909588,54.37488930211712,91.53805008937951,199.4119764034336,38.67923396184559,152.78686765326776,87.87998331012548,89.45509772683647
764.2755979629648,67.32004986614898,355.9184539869439,80.53375792221429,143.9582334346522,99.25049631740009,94.9311736412391,72.56444684273296,10.474762559956357,117.47833757157846,67.3413596540571,92.4728002981138,157.97617518219397,214.85478063233975,145.67310708230133,70.00645045251795
291.59012905176036,153.22050309704025,447.6205581633962,193.48736908452742,148.8145767876043,150.40048148951408,106.66009573592733,23.842583024324597,52.14380643567641,109.89582739763226,76.41994564982073,250.904565727008,91.15931605763045,161.68491868552587,56.9611991466937,86.13309891606075
179.7374276218869,163.48167443536622,276.1896159256845,284.8087397028443,228.75292772643218,67.14719450691773,172.95676140471372,86.95291221286847,41.11991425595949,154.53867579493254,27.57967387100728,192.02582121416594,119.34943596838939,258.100630150962,120.7281199648958,96.54298079880526
280.3122429216349,46.58859588377217,411.686280532471,152.63156368458655,154.55523478128117,99.06110762814936,178.9789925564495,42.024777518666205,38.5737865690893,64.97879482465011,71.66427067645068,206.71894315582668,120.81373892440436,276.8711028904084,141.3178142313882,63.282024970029624
492.34144556378635,68.52416555023875,782.3153978771095,180.5805437278207,247.02516487643376,129.29436786125478,58.9161239010131,59.53630760291653,74.19615386822798,150.64058502144073,34.260072148100804,153.27487577674526,76.92527461200106,171.08093808325364,105.19557890361304,47.16223709407299
182.0237248557023,134.65187458093243,382.14013144398456,22.443737509007008,197.54837052653357,118.51234549839464,180.32889848821873,70.04733713059933,49.84373325212495,111.42399963888465,20.937598401380686,196.7717120443562,122.3586752978454,207.48765908925589,38.909980791401075,33.374650453994555
829.3619901210952,60.885336127834535,309.4416202809782,194.2785165026787,162.0953039697868,102.47609485287197,153.8127543834793,18.32390982845786,61.22571390113294,100.65689832093483,78.84398777385184,249.37823244295558,110.50363652080209,187.9894753265495,54.37517822949194,84.78985386405787
724.9343097346373,65.3293108021378,460.60463922423173,57.38296001259063,206.18338242044257,89.28267646917793,203.25926354852663,90.59621643436034,55.810858165121765,126.08601098358884,28.25944572555057,142.81839866590943,99.1534176233646,171.97250847634453,96.27673878636232,102.04208068398273
252.41574130423822,174.63169506392643,437.2931200835152,68.98430447392565,199.40103512341122,109.84520149902421,141.91599788028836,30.530309541473404,31.31882050890754,154.76511352843383,69.5344306790389,125.15197047586648,106.53490021046015,61.27761878529091,93.11470373636732,89.58911427252623
244.65853176524098,20.004550406255447,382.35319082147635,104.29657217225696,80.57220679126277,132.53102914433376,23.43426170515693,90.25061065876189,56.024523434783596,54.76165080991211,23.461116413475544,255.93828144194654,120.38599564354139,161.5510778021902,146.05561161044486,98.17869072994064
272.4265143004168,24.08767667411977,247.00925485162458,114.1169637326484,206.8519675313147,93.82190865595399,81.35119624131383,47.754768951119814,28.422113198002783,128.80173301529157,71.23813887938233,146.2551446868812,152.85567659903273,71.70192098043796,58.780910159188785,91.60957150436019
168.77051150178687,83.05686738006413,598.8494804667841,203.75414366451503,65.82163866903893,88.30820242880627,106.27395337476983,18.704703731772895,56.77936787641851,167.0946553219704,77.73887890253255,197.7975124093051,99.8252823160507,175.6172696731692,75.79617638294515,96.25922355040473
232.02414009362118,76.86183458814396,332.74812631428443,56.70467174647193,255.72211365600458,82.73872669969799,89.40548131050512,73.02246797049395,56.45965433809802,147.63753432151086,25.19742070624233,181.62314162712363,59.20931192741564,177.23168749893182,132.29514573540465,50.28686668184118
115.87546997935209,110.28982902378509,461.50421778243646,213.6208295456284,103.67750931531724,66.65411012735102,32.53132220441186,82.47146039401247,51.81979152189267,115.27316460879261,31.58970113265041,175.7131304216329,124.8106523713209,101.2511970005759,91.89857208538253,57.67559558025927
346.9928343268117,71.83279533351973,287.7599901059575,290.0365215858528,239.31824823831482,110.11313604301114,274.3071789738866,40.67624425916631,19.408001647585255,116.48300137444812,58.539997897713086,194.10815059187058,24.805304728059234,220.7658853915799,157.32928300455754,69.7841269979642
390.79831459284964,130.8202137197254,808.4911214290642,242.85254366722756,313.9038976953767,176.1551702665423,187.92943807668792,82.07471302248295,22.369447853853778,129.38702571801912,99.40935965820181,39.921866053276986,73.23306868211974,197.4983898406037,111.56411577175447,100.16733452770598
342.09969176028216,39.02812140392117,875.8734241651983,78.0299400733392,242.1951818632048,156.75780717602643,190.62967673523465,36.23214157548744,41.35076244740286,142.37284964578234,41.22925705060096,218.85123234425535,102.65764598429419,267.35665237551046,74.56702035182994,70.17513348012184
196.6339782090392,140.51586048076044,145.01819372006662,13.198619799609215,196.01257003721548,93.49184998996199,41.50773790996543,27.51634975316906,42.9082388396913,165.5215769907491,37.78201827280688,208.45165309761092,103.71780490881068,155.24773232147407,50.501543971564075,51.946877237036034
196.35907627819125,172.8464865902442,328.8228123458208,158.88754290718225,157.28638111242964,81.94698665729437,31.29474198398892,45.90938788264104,46.172242523807824,91.1953385492211,32.98766332142316,293.0034368864363,102.7120269521209,222.00581992298208,56.982533097860404,80.42443740263606
645.9455112205268,174.98874881408844,472.7356122327966,118.0605447588245,184.82649337918147,77.1083782376954,202.08011226256855,103.10101337019317,47.45654982904894,128.36154740932287,52.07414086181183,268.43978263063576,151.1758867697785,139.60873980890855,56.66377243706249,91.68818164412826
263.80458107869316,13.755600645076726,377.79938569633316,147.7916033285059,129.41414246993776,161.36526438544232,105.04064581265152,45.26201908525908,51.27189281766177,79.42308397931372,42.42747847883946,212.24583666439187,117.28232826377842,184.4198797873271,90.91025967946032,109.73723571446635
635.4144567776403,158.14527651093863,530.0872467618096,86.52773642887202,282.3652760602756,96.15313919580777,96.43058968203732,93.5646697812612,59.86455353254319,74.19982252018806,89.38012980393299,219.85664056450275,124.38627827757804,283.2182869765668,90.35153159402238,97.94436284842693
395.77815312365385,74.86786435797161,441.00672902020165,206.56597431854138,250.00884647039288,113.79098866444645,54.31058785054045,36.89804665720378,41.009313932794115,174.35510607225257,34.00707284607991,99.9385697142235,115.83180612244226,164.88347784352624,41.43769233686208,69.479440388121
438.3708197822,153.69734646979293,433.4121150698489,218.72480222021116,99.42482511664922,120.21085624810013,137.85156099422704,35.55886536875292,22.04379802368245,161.85628968169092,43.084404140863846,85.26306567924682,102.09885114657853,200.10119483429327,70.5255861910559,83.8429719116032
509.985180875555,92.4381458649189,585.8550733073367,116.98042488557769,108.62997202465945,123.66094439465189,74.46040006721023,37.055887726359714,13.469979397485911,68.10880380854115,70.56316134951267,158.58721402996792,99.43985057282022,163.9271867711273,112.7858989892162,57.88594806584636
253.71648273217875,85.02865097679326,643.1894977057453,239.2375603209181,205.58743804359978,162.91675106542343,176.71763758580545,33.944208114080524,23.849406968824113,99.50845464050926,30.565754836010306,184.93211703825438,77.50634875529084,92.86825287347658,112.13197778190847,61.09723721254066
453.1994313980459,58.400261740335594,434.413229012265,148.68449460300016,146.4948256250201,52.36392785580271,117.62587928770967,51.16355876353413,23.96929130894227,99.52948841267906,119.52821603913934,150.22263665005335,59.43120891286923,76.09516581442695,68.78985631739192,110.53458797118168
341.10870640692514,121.88667400542471,429.11615603236976,259.0813870649538,105.83334208421651,120.15388957284404,156.43468966674436,80.69003365036163,41.08979129628434,72.00568602875208,70.59648365230342,132.88684268273653,41.09706107919005,232.99962154334537,95.99031502439529,47.34005650301409
306.72351493797566,19.922267618803904,291.8322615775749,132.56109254102068,99.75129966369286,91.78021928533867,262.99910775665467,50.89909186318682,23.01619789773896,159.5576572875198,28.61724555978153,286.7365404984869,136.1378812086126,150.76950346422012,75.9630362453088,40.1947274090827
94.07510468650558,49.3649710928891,542.026951740148,15.495765678110685,65.6935710465251,82.07058829220655,153.6977196851554,76.57363763955104,84.29167800120763,120.73345292148693,75.21012026503465,242.0645142419377,61.68395031476946,230.6160235148849,138.79792081245404,86.66737795319553
433.2658744770055,46.32225211801361,728.8151439686767,50.40495333404334,200.3100092907916,81.37274594901368,87.7886847657514,76.9219971941611,61.11758451174053,44.58831733579127,41.03439794025548,107.27110654078352,106.25629643357985,165.79845003408516,83.45082565958137,53.622911594023606
211.22469148890025,157.7495175347808,250.98178038274395,99.97674573362556,92.69755145679918,80.64058916200881,187.7821036557752,25.156534389992167,37.46147683962589,110.9110856951758,98.41333914398412,146.2205097949989,122.39498276015313,64.57006540947332,130.4724063770168,50.05607379713207
203.54048090283885,187.50765107234253,421.13984534122494,104.9400718812619,17.422939328946505,104.75198595690148,37.84398164594001,51.76451971529278,49.74544006514763,66.99617229843022,69.03136409642242,239.125933273885,101.65742234884156,188.20709471701295,137.5679764013338,179.12714891636804
322.4975234383707,11.225794481815228,359.8822271368211,270.6814297893998,138.82671040496496,98.5038467898027,224.50014468694073,129.9363694429228,25.39428710256451,105.8974751040983,56.04125348513574,249.87384651572935,90.29355176590664,138.72407893784404,117.35920968994583,54.179701077353684
332.29477763196104,82.00938698652783,590.1400604382093,227.39591893044437,213.44982621853384,95.0502465169806,223.6242322138994,82.56862270464289,27.722542699779375,207.80736150911005,85.23150148900726,232.81510770719225,47.713005735701735,242.86531245821902,141.27313953146282,43.0364019915086
504.5861909521063,64.24440824693407,220.9409375302437,6.977716207767889,338.481017284884,61.08108361718875,159.51635961548564,38.60685457375567,32.8535158545503,168.40653437454523,18.705251778783456,274.51590295372506,89.30587376343055,78.75919108528616,84.76964700209459,93.8646259326914
715.9585602538386,120.6169194394584,268.15354719225326,176.13605862080883,197.90753589757534,103.00949696719299,90.01392893455214,88.54153504860062,40.04778156001744,98.45876267177837,41.205666862842165,120.65631713721986,133.84086289228796,153.1711086035079,98.71112123825736,52.00565506726852
208.9156866479359,28.63923048501189,584.1755112427921,109.27260921969315,166.51166302975486,78.51150009221853,81.83225510359375,46.76814312044876,27.895861085928622,80.58491459244878,88.89426344919853,145.35886171503725,94.71283190711125,157.76302876397483,108.17835445840763,68.89100831226466
304.65238661407574,189.1283375203402,332.8151673321787,173.8259860411664,173.01734096911315,85.41688500610323,87.02665517901754,68.44110995989095,20.942930202084423,248.8105706052041,72.87409201850612,126.953641692161,137.90708930470635,129.81133017072347,91.6319251025626,51.5025272406215
340.2826126810752,43.516810817460595,346.2432331284849,131.31584750505414,157.37762579651954,73.78712291502251,203.42339527837504,35.03890458991168,13.706260409980143,191.63637694378932,65.32551466084195,178.2691702911619,134.5988171850022,96.13256359243142,108.7539371776143,98.8540000606495
249.44723303628567,138.70378397776508,212.50934045141443,71.27803190235727,331.44887036641,74.32880517943981,62.668491204484994,62.26888171198841,32.170071384623526,147.88122877847414,142.38219211243256,165.9632057757648,56.251224719418225,286.37547821247773,37.95228462488208,88.30060152492463
191.13728755843303,133.66476807489252,758.7200869378703,227.76743363134432,73.11263325421113,76.48292719618959,86.73029732481965,35.71426050200314,28.20671490638601,107.45319931614068,61.371600674238984,115.30135464801151,90.73143662735929,149.9133323589547,115.29731636706586,42.60637177330263
164.59419536783673,85.83523128039829,836.3746338034714,84.3282973806723,99.8238021289851,63.42917673514435,59.80583625603445,86.93367082352253,16.377514934011966,80.6480746984519,40.145597282580155,168.58482400239788,85.78860947134851,162.7926562267192,106.10218941163865,19.685458735613054
434.5054027787941,186.28373722322158,505.82340402658997,177.99200451068916,150.279598064509,48.75511385598864,59.742374508927234,79.30847081969526,32.36982987673774,107.36009278495315,34.07395119976003,93.4050361088644,128.50543773464642,126.80083796707594,78.68613989743712,50.774086795972785
706.7057821082127,172.91100785222704,208.16448118833847,228.1003408073748,68.06485159851027,112.75710530271412,57.861050587239134,18.815681818725665,26.86979142258673,126.17947723464685,68.86626705859615,142.38725594120038,146.8299258995142,222.90471442160958,58.83308510601502,132.6374747747144
311.078209156686,107.51862263932964,326.1914721276712,303.7618212598304,283.59154373262334,122.2012104689739,50.77094202744506,46.455382680354916,43.192613325242185,211.0820087351028,38.63593686601338,211.43858963307602,91.81177193594823,203.07704473624702,54.0702715734421,24.14683233904958
399.5112407147942,67.61323285366412,632.1990225043296,158.7337651728148,146.6057980758333,129.04761046952265,192.3172932448452,31.931351815715846,18.189574743309947,122.10841988504404,58.27090245354098,164.84093498124204,72.6874011140938,218.78095302412083,88.46251959181158,127.32156326108266
173.239444050351,113.32276766542012,327.82321578095895,122.74121379208145,202.14537170887823,115.43680080978152,134.97059364972324,47.60235648471468,41.626885907687374,103.82390655204608,59.015328853240035,134.71375927251592,56.33684513643849,240.94850665593032,27.891856109694658,34.41465382650396
555.1052587761253,51.86217885671852,894.291544610387,146.93688624970758,273.04517544640925,158.06984049191857,132.0288325065422,70.79031799104634,63.50828511551797,153.2000347597866,53.4851128803856,153.63743594592992,92.46265457207403,233.21614004116734,73.8708753823984,76.48880890995424
235.05782494488594,78.11689447804156,286.55637192484176,107.86498010799393,124.3463942681444,71.00639379709763,75.40595396161447,68.39282725211453,40.811270967884916,138.904147141206,61.74702195040319,125.43907764597535,112.14575490882044,149.46064532426095,52.47056257935978,49.509628929870914
276.673322059455,90.44200873194012,410.4982259763148,115.3467685008083,222.0546615332526,52.62743747435417,125.55354450328198,101.77004109395011,23.828368600205785,95.65859388021933,62.37927886690885,144.26041736219588,107.89241825947404,191.21624121191613,60.65543943753464,37.28912212409429
333.598993508724,141.06052750602922,516.7793189260642,241.93326927937878,67.87096047674056,48.3016106089024,132.98667123880972,69.15896621581282,51.559983087102786,160.20694356289474,64.7378046828191,182.61012039129875,70.499063275114,139.5600422385232,85.61580609132506,85.15314741949454
511.76212103170883,96.96658931540814,914.1952695904301,188.24552821113582,119.85758177074972,69.07826033106582,161.01552967513402,24.968278897249483,27.332715219941345,180.39750464038917,22.704127796696362,151.39020058325528,131.44837282682153,183.74155877224422,110.79813716379411,75.63420202567605
490.73550775832007,72.50612697316257,286.0573314608755,127.40237677692053,210.42379286620783,51.000284647857725,73.28519547546632,53.83456600804948,29.878187430928655,149.56567771810603,32.66029223022096,178.1484809333243,96.17302708038505,170.25217022464716,127.23787327235942,49.26363945565993
360.2041758313627,66.12962736220567,695.3067958796019,122.57805191974228,158.5158568899103,105.65017752870827,227.40313624918718,46.95663455647784,54.137894571302354,83.03327656330531,94.66948358666745,207.42309508834043,53.42971185763653,212.89724998849476,104.4090180779485,91.58632700925129
421.99952138281697,137.76692299350833,611.8155938146684,27.648516677958536,118.781039901953,99.49555681836101,128.71635736311367,22.14920220086161,44.63904977024837,44.52968272742114,39.16245218334415,154.32785374428627,116.23210087774424,259.89227683996467,100.38871907511788,94.76966874097994
411.08197654330024,72.41233773535961,461.6766197544221,183.21857437747997,53.482893669345636,55.03467552405799,197.2136291554113,121.77460831079817,23.112089581512354,144.72386533657826,53.13312320347866,235.24730570753206,115.76978105812094,144.4193014672935,71.80382598264822,56.21584928669963
377.6328251367119,56.76703084652267,443.0349297314533,63.029751707388286,179.64384917882336,86.30335058706645,132.32099919831333,24.167971258811264,34.418315684774996,103.05612418624597,27.27988553285839,259.64549879499737,52.436891827606765,77.3308559132772,71.70560050249276,44.001222307263006
342.50816435359457,104.18350721021591,145.58529070314023,68.50637788425307,101.15443063300643,81.65698006764497,217.71292717927614,69.48053229144264,35.29454914308885,178.43810390721325,27.383263980325392,76.04959688342257,91.11730174529063,158.90547323618807,87.92009227005018,57.76922477784579
447.92858950985516,95.76696756775092,577.017041729912,55.884835410889195,172.941914008377,23.575010707535355,168.28089894059144,62.97514979778326,23.707803705904208,33.419788994736585,39.26593733295983,413.76380184355895,90.09970542058673,240.30873536470094,120.21845041153898,35.048898550028355
580.895510052201,71.71039593603636,367.35242097626224,142.98486653802044,204.70093796837955,79.42818938572827,227.09547480623377,38.109884811159645,28.70570386039938,122.4645275489718,75.38597965822905,161.3468621869222,71.16277083677372,191.5885289218825,85.60328036008896,64.11740307151291
361.628533479753,61.93241917140706,661.0710854291239,86.49470144481373,134.61226625992515,154.33714609357236,181.6353441436201,41.71049255304351,26.881529788256763,34.48842859690648,33.6331399244099,160.91714553509857,60.81820865564471,140.57921018986067,86.923355442856,50.82595018090102
515.2883759830238,62.55574320752093,222.51773775246997,124.0593753509028,216.53499348987026,94.95904767555007,114.8769802927205,60.13185183992447,60.83488287958621,276.68885515542263,35.27721792645087,105.59148278983736,89.12286405243039,104.72457496179672,127.8781708921341,56.57098571868519
273.1261173499261,60.50780454983076,710.5374107213164,136.40905228100854,381.3409502819643,59.38273368537699,134.0058463276926,18.463715653270807,22.97858181466691,19.812564247200438,121.35374246064457,167.29344874322013,91.21545009120241,135.40307700701854,32.8518414756079,67.92177068333046
157.2798827696289,63.94276888096339,493.1637471150441,261.64127411737906,64.48332972090601,94.01074802691377,110.21506144849505,42.662565781003806,42.81235781308488,159.08609795005916,100.58869121916754,169.80650390491172,135.1187314776604,149.8631012317124,99.74162261715395,89.84999393180004
459.2800918116469,36.1675402150795,456.8107032084623,151.55261607940236,164.6089103479371,131.06138791543808,190.09221333466496,50.82979322627618,24.875396673655167,103.61208370162416,48.90247050388365,142.4540136845951,46.447073767754965,227.12586704402196,52.68162456697396,63.34159480851145
210.0710138882638,87.08207181945119,579.1690743233352,31.456153580100995,113.25850711039885,126.50563703699162,85.4844956398264,71.70956971712138,67.4713800676498,70.2211833984726,36.678403992372715,286.309071574712,81.73152834624385,136.28622930750672,55.28372804852552,108.28251834856925
312.18189794511136,162.29428329454316,768.0592939690042,91.00200281617703,75.45024159472476,40.16867363030363,116.68334569124953,98.85664282131056,29.60023359220566,63.784077617314665,31.97270387576484,106.60363442410654,111.66647916827726,192.86449859617719,62.03415544979846,64.63448806864743
202.07654991534287,118.63626073526916,666.769985172301,254.05760590014816,110.15645950940402,95.77669068606036,152.76283540869775,81.15354542447581,50.92005340145183,163.71943287155486,117.36294334226858,166.83456385995328,69.6037871494894,160.98623918020775,47.55666598371201,102.25144378441615
494.7520712693603,122.79491123963737,360.84369436380786,188.14676265122026,85.94373735447832,71.0663937559454,97.99470316847103,67.79101791384285,40.00742839112468,96.13017881382885,66.26208719498328,212.49569131334312,107.93757557622669,206.52844798890723,36.74925273201973,54.82172038551282
159.7874132682816,71.13333270928058,1151.6483879004998,198.35984829968797,143.79180026963124,85.06816187169674,82.44361552876622,65.61745856172462,44.02407026408926,120.05889439912504,37.10477525776021,92.1054323364559,102.77872737154779,234.3091674996311,62.78688090664794,70.28001022927245
174.0798957778671,128.05980472834904,550.3306651211778,150.46420725256482,240.37644867502664,40.648592209215984,94.75399985258414,94.68414793446497,82.58449328679134,121.8665132219542,111.55650490450464,238.9597674562416,90.83417948773386,138.29080467110896,140.11325029490922,47.622543865398455
229.57571587295132,41.706337076337384,549.2102834332551,92.80344534018765,145.32520524179284,116.89595699233942,141.34521985186805,89.71490130148229,49.701184687234125,51.23034680184101,35.38212265166341,174.0586296092041,73.25229809196784,195.72902523808585,122.02614933819544,78.59407442833736
218.9578550872129,112.92132619723544,353.77820488497974,229.33235359518463,172.38382943244937,83.4820379226549,29.403321899659154,117.59566160579456,43.638871597970585,161.44555178210007,36.363816822534744,294.8132181448097,108.93167266864677,200.43101714470177,75.77948755755824,90.91818237800658
299.9599525793341,76.86183458814396,614.4348409046454,143.10449919031373,120.97411771266796,55.45636002903173,112.4187204577782,34.011706722092654,17.83727408215046,98.72220997991836,67.85508687002063,321.47016062414673,87.06941718707802,59.884903166127565,76.59598260977054,50.00632505129663
221.5792218580234,156.3606280050201,402.85294429604113,115.0555080935726,208.04137960530096,79.3550563764754,93.23149979867091,96.43314242651273,51.232925031629165,107.7152078955189,70.84234761034979,152.2088741602384,83.1975148456876,109.51092566665321,32.68404817337239,41.18495494214926
131.17415948229436,91.55795785213806,624.2695654744678,153.337619650039,84.15338103543827,100.78618197432027,151.70291121022444,44.16453335549366,32.363168513724474,110.220436957669,18.396346879387583,217.99257477731751,90.92545971553679,127.89459195022758,152.6254656785473,38.23395459705169
121.1434817623304,157.55397952949554,310.9604792630364,147.3805455845872,84.11116734618072,113.50961634309994,99.84121628771581,27.516446720831972,28.6871791991587,186.86411047263803,149.41968078562036,163.05681517191627,119.17487645795619,245.10170105804738,96.17879249389173,70.03761260505725
180.7266437574478,83.21744159458082,334.2064692655001,154.74334540983645,136.78641422145813,124.80366541474686,90.90790786601167,33.33307558751615,31.854030298740664,124.03574612404441,26.317387887041953,231.54063592035303,122.91349722093881,181.97149697049986,55.62302963486574,94.75421348940742
623.6399431509744,222.56008889205964,1117.4173305662466,417.37643852101775,114.84117256650055,134.16211955239166,214.89402408502974,53.174871507218356,42.93636363868685,73.110013355341,89.63777025105504,307.4910863648235,54.80011545953384,129.7729238744134,52.68981552815637,122.68363861231944
276.4415473368141,48.52071028800859,522.3692292070682,224.2373027706734,73.71342957580119,50.8645148970525,130.18352514599457,71.67095430535198,59.196583481046495,123.70563166206824,131.2259098543044,155.91287356290778,59.65721819681451,118.60309564412273,146.7068392411606,68.15063090702142
208.62647868919638,65.88846177193079,886.9202280827127,80.5046278577919,161.48453984956066,165.42125667189094,173.36656239613967,61.7425118474588,42.33333067132306,108.1221739677903,36.517645861524,162.50866487258207,139.2719056934204,240.66079018676288,208.75601511241968,105.51478350510521
179.594341227536,126.60636268426377,498.67498977356604,56.38771884679613,99.81179726609082,57.09562315055859,61.613542656581586,84.53757026808827,25.680211897015884,132.06290739094888,65.61686767779531,162.66096106637548,154.9735752252265,199.51767703448627,161.01238385615662,163.190428370907
165.46241581012208,35.08485104294857,803.3048544265506,153.90183999806132,146.99119366018292,115.40320100771817,74.75326602491609,101.26873078264926,22.884549182239702,138.89204637208803,102.91887793973474,96.32859696982919,51.648691134769564,46.782274627355605,90.10217433697677,50.26115516748477
289.37891704968763,156.88305748654264,326.9283020099204,124.41895016806961,234.22228507508936,66.08065831012479,129.46458235211097,73.70991967774279,57.0884939731191,120.63582138321769,36.08219658226648,153.43883362508046,109.95648759134745,52.060292841411226,129.3025972301827,83.06570422842265
306.9209285554565,78.77171632649859,511.0901592991409,92.75145052203256,110.94327270248905,93.61970866436312,48.82006856944942,55.493002921461255,68.8829043237735,123.41229409953814,35.74420155114885,234.34782665453304,106.98168835934815,165.52472013813136,34.765830263861695,56.34567070607242
295.7315011957653,209.95960564127634,322.7493402006493,129.4341092470602,193.95834617167435,44.97331249726637,90.0161486862841,30.943179989192917,24.642008505610626,71.029594933438,85.61614242533611,190.2167244962901,65.99707217131751,187.16587395122767,100.60811897280722,55.92319288158302
323.5006104812702,104.28580302408713,918.7885141216411,178.04785888667718,107.034134223465,159.96216783110017,142.3645864678256,76.23626179019963,57.45127535263273,155.16558077771091,42.778091310668685,185.55647802610974,85.49222810855842,115.54697591997277,66.57305732310282,118.3903202396085
254.48209056226045,201.5655127135701,490.89224382841337,35.52855516234913,78.19611127439278,105.65613667501205,57.770348739996315,44.383938015324105,62.704873011709566,121.7817701374871,42.813614193308965,153.43883362508046,132.13823307315621,203.0467482179714,64.59677671189664,45.304559046333004
188.1079516441144,95.64562808755068,877.1682798010238,69.16136062065328,229.84922713886112,152.1538158512619,239.7580734772871,37.51701401771471,45.84776988515806,203.43154339098334,24.073073585308368,320.0119246555309,100.73696212209819,211.67311998118612,127.34025680885432,119.67958869168118
302.8841201532632,211.59492783726705,414.05802126837784,359.42000166878984,20.103638836461304,60.68106823158732,209.69936606697956,42.04699034535096,55.87431428141387,28.449543798866898,55.688521709742766,272.34108510566983,138.40465346331433,184.5616994546849,144.7412057579049,47.14273678630493
246.80705326500592,43.510271318660415,1040.9594447627824,53.39849637723098,227.54777583142757,121.92876682432724,161.70667508302168,44.43366328746911,50.825175906220295,180.79764380033524,66.6264803934401,203.22593532785925,81.69988119866322,142.34117071063952,88.60108746483557,45.8302014800753
228.33928892694087,159.55687863489874,447.81956731100087,177.42933527586524,217.18805257594505,146.18853790767366,111.21506533887131,69.77089343737333,44.37967652898066,126.00696901872008,31.621176870772487,182.07809071477052,64.69120696911288,113.7032438551451,148.46214411179608,49.04997333945431
254.12462986126107,176.78755199432914,482.89511838913245,69.48993791416923,166.91036165537065,121.48802839345323,68.97269064788274,54.38061531759042,31.22844390183804,85.71431900515134,32.474517266406394,210.55150950153566,78.985950553967,113.0365470418802,79.41341469024795,52.14359678961783
193.62618209641556,202.69252179368408,846.7860455246816,162.74814674431457,207.50501501328097,99.57579865757062,124.54222778472598,61.31412091096452,43.14261812224496,73.34253396467622,77.11269027467408,177.6843262325384,129.41267234555883,99.18579204772195,90.29938367212654,36.380345690178174
