word_left_hemi,word_left_dorsal_visual_cortex,word_left_ventral_visual_cortex,word_right_hemi,word_right_dorsal_visual_cortex,word_right_ventral_visual_cortex,face_left_hemi,face_left_dorsal_visual_cortex,face_left_ventral_visual_cortex,face_right_hemi,face_right_dorsal_visual_cortex,face_right_ventral_visual_cortex,tool_left_hemi,tool_left_dorsal_visual_cortex,tool_left_ventral_visual_cortex,tool_right_hemi,tool_right_dorsal_visual_cortex,tool_right_ventral_visual_cortex,space_left_hemi,space_left_dorsal_visual_cortex,space_left_ventral_visual_cortex,space_right_hemi,space_right_dorsal_visual_cortex,space_right_ventral_visual_cortex
40818.77525,3540.579025,8851.034775,14838.6905,3555.098575,5244.4387,13735.416,2943.66335,4031.420725,17575.04005,1906.2519,10162.0747075,25815.28955,9425.851564999999,6099.8088,9551.171575,7401.1555,3650.7229250000005,54158.0746,20030.72575,4661.797975,51091.60275,26487.57625,9645.896
32395.974500000004,10064.527325000001,8409.2529575,24259.35275,3327.581425,4155.942275,18173.337175,2184.09575,1545.4981125,23302.890550000004,2936.793575,12767.309249999998,18145.430500000002,5626.3039125000005,4026.7504999999996,15751.9738,3598.5722750000004,1482.0043075,19030.60345,35354.25,2722.7250795,61662.443750000006,26615.4385,12338.911495
33282.32075,5186.609225,9365.309075,11405.261,2943.799485,3651.8579499999996,18539.403425,2294.2748,3512.1721800000005,17535.576,5279.833624999999,5721.6167075,7314.651575000001,6196.845412500001,3846.5932925,29795.020999999997,3171.1932374999997,4733.621649999999,28420.131499999996,12305.536925,2764.9989950000004,55339.696500000005,15515.08925,6846.471325
26830.126825,11646.61625,6651.8679825,24239.102075000003,3969.3778625000004,3572.577875,12458.893675,3244.6814000000004,2520.9860049999997,16789.191000000003,4936.642500000001,17234.998,52200.466799999995,18113.6198,5963.578750000001,14913.517450000001,13680.944650000001,5351.468375,19904.166999999998,28198.219,7761.0549,50326.34249999999,44690.315500000004,7547.27704
33496.87425,10691.185049999998,7958.618649999999,23179.68625,6678.388975,3985.9061749999996,10468.153699999999,1976.73435,2827.4482000000003,29780.84,3859.513575,4441.5633375,29679.07,10146.3801675,3414.16571,33531.46295,9023.8482875,2922.2228999999998,30445.9425,7910.299924999999,5037.4673,136317.005,13439.41825,4724.840145
36807.81575,6851.828875,9757.13925,22789.742325,3005.477205,1120.644025,13313.048599999998,4285.536749999999,7954.207025,24641.796000000002,2571.9466500000003,5557.6942500000005,50040.953,2557.8156400000003,6684.102975,32771.48125,8903.899000000001,4571.007075,95597.359,13132.875,5377.7131,67745.75450000001,46327.33725,15170.789
30248.739,7198.656875000001,6943.47795,19278.61275,3396.4678249999997,2390.3331175,17055.321,1177.5286025,3445.7526550000002,22254.16775,3775.3965,14114.489350000002,13947.45235,9504.333675,3018.570085,36760.327000000005,6753.3683,6192.291860000001,50274.8725,9509.514000000001,5296.33334,47677.66575,31150.838,3836.2351825
36822.08774999999,6193.1627499999995,6751.124750000001,15917.83325,4514.6948250000005,1851.818225,13120.521525,3165.572575,7325.35918,20486.324249999998,3215.2395399999996,14143.294999999998,8695.9016,4900.583085,6670.425474999999,25345.6485,4946.507185,3712.7099000000003,28830.868099999996,27725.0025,7079.376325000001,64840.753,28449.1425,6507.27197
37998.89375,4036.7448999999997,14246.231,21142.67,3810.2940125,1975.24325,12474.50535,3579.7757775,2129.57775,31134.325750000004,4068.361465,11085.7796,27746.454325,7809.632875,3308.11146,23324.592725000002,3381.9092425,3584.270975,40044.76775,11989.572,4988.9671,93469.7265,27962.976000000002,10466.5620375
19412.69225,9439.494999999999,4578.257282500001,16140.642824999999,5471.1166875,3944.2623000000003,13178.753675,3047.9300249999997,4888.44763,21437.48425,4351.49655,10533.68125,21762.235,15079.348624999999,7239.1305,26511.3667,6804.4377,3048.8078250000003,36628.88835,23087.72175,2926.69018,100884.8915,16821.154000000002,14143.2785
27360.67075,5905.3056750000005,4577.065025,18067.691824999998,5269.8405,2909.687125,14631.448375,2278.4437749999997,2331.8848125,15946.61325,3373.779675,6668.75725,24913.524,10124.116815000001,6972.3045,37057.7024,6604.0459,6016.7819,68836.05924999999,7776.213425,11606.88475,81718.698,21263.46225,5678.80935
44816.55675,7678.3682075,6618.636,17585.06325,4199.46325,2678.628225,21059.577250000002,1965.8332275,6117.998175000001,31861.039750000004,1861.960625,7880.480750000001,43352.2455,5163.96495,2771.9305675,21492.15485,7998.426149999999,4934.79235,73490.2212,6099.71125,5605.231325,38986.88075,18361.57825,7056.6753875
23426.063825000005,3805.25085,7531.19675,15716.236249999998,5469.562575,1304.7991,14180.605875000001,2502.8834024999996,5341.375749999999,15568.4465,2449.240875,11272.5197075,30947.678250000004,16970.7915,4118.256475,29810.88195,9294.931274999999,1844.166635,79470.2695,38616.677,3016.0562,57921.579750000004,23686.544500000004,6369.271712500001
36962.13649999999,7054.08375,9902.6855,24085.73025,3520.55855,3597.229925,12673.1675,3715.925525,1820.08968,25624.691,2258.548725,7128.4306,31859.81725,16100.266,6487.79635,34967.824250000005,6509.246725,2156.2895750000002,34427.7795,28652.32675,6298.39879,88007.886,29135.588499999998,7041.9404925
44931.50925,3875.4372,4544.3689075,20297.39675,3345.9631999999997,2218.0868675,10580.771349999999,1890.3170249999998,4406.26585,32668.19325,5500.054749999999,8014.126937499999,27953.528000000002,12113.964750000001,8728.066675,18298.336450000003,6589.58655,2573.609525,23209.554249999997,12395.447,9037.658615,36028.549999999996,33577.245500000005,5042.6183275
26999.467999999997,5664.8546,9138.938,13155.967575,799.255975,3049.67515,12998.166175,1794.089975,3691.9891,17282.674499999997,1629.289025,4827.158837499999,27364.749499999998,5467.77458,3434.27751,16172.600325,3041.5725924999997,4109.80315,73302.33275,19994.45375,7055.54125,40916.43825,36864.885,2187.5217575
33840.093,7380.414949999999,10643.17775,17209.896,2874.2210499999997,1715.713675,10255.772675,2997.994675,3157.7569375000003,20553.75375,2925.0787,5197.6182,26364.834525,3544.5891075,7026.927875,27831.524749999997,6691.6929625,4137.7511,21834.00135,17677.907,3861.1746749999998,67870.2965,34759.0615,7128.70378
44700.3405,10691.18505,6514.764725,11596.785575,5495.192675,5965.96365,14184.615199999998,1480.800975,8374.05688,17363.070249999997,3737.151175,15436.381749999999,17614.203825,9258.63881,5997.81496,30192.26775,7359.2814675,3015.04536,71789.21750000001,24950.269500000002,13157.096365,81496.52149999999,15291.2515,9172.72353
27356.1935,4906.814549999999,6815.44895,28547.209,2261.7943875,3739.1968749999996,18953.102175,1435.987825,4563.66885,28132.067000000003,2237.3951,11203.967499999999,26798.2575,18360.6665,4732.6390249999995,17161.665825,12514.75565,3353.4841575,69894.29825,16344.706000000002,2249.3394049999997,70691.147,31594.067750000002,15572.326
40457.18025,5846.856674999999,8742.1699575,17943.922825,3855.67215,3170.524125,13853.09255,3209.1576,4885.7298,17172.65275,1438.83904,10821.274837500001,28699.1353,11766.457792500001,5925.37635,28125.95595,4357.253624999999,4245.501950000001,18928.0742,23667.7965,1581.274455,95547.51199999999,29146.071,14475.823750000001
22660.022249999998,8194.740825,7320.629524999999,11738.8,3402.7124375000003,1268.1757,14206.1695,2327.001375,4886.537105,35583.326,4723.3919750000005,6944.58475,58936.9105,8940.378815,5237.736175,11488.8107,2479.457375,1351.1080350000002,57778.89874999999,12209.439750000001,8191.1389500000005,86698.82875,12580.67775,6842.526749999999
36103.618749999994,4285.642875,7488.8192075,24239.102075000003,2330.160475,1725.364975,21739.08725,1107.103525,3890.1378125000006,24121.93175,2003.2088500000002,10936.7170575,20515.155275,13480.541,7413.041499999999,14225.153549999999,1953.5598925,6152.170835000001,25677.043749999997,19903.89775,12897.985074999999,106603.66249999999,27620.136250000003,10856.2837425
44877.0015,6753.706149999999,7776.500457499999,16772.13075,2860.9896550000003,3697.2944500000003,8156.993925000001,4086.3473750000003,10021.851025,16024.704549999999,5513.170675,8962.34425,47010.993149999995,14986.827299999999,4706.319125,25347.4695,1035.116325,3194.17175,70240.70225,12649.89675,3571.443875,85508.47899999999,22463.078,5112.18044
45832.8335,6097.2387075,11951.024000000001,22631.262,1869.0811175,2981.3423000000003,11594.199024999998,865.023805,4455.728880000001,14622.347999999998,2325.100375,2986.1044575,37966.095,6219.213865,5078.6041000000005,45413.674,8194.555124999999,4400.7688,42902.5965,13878.189175000001,6142.546575,45722.202000000005,61970.422000000006,2648.3101825
26752.3785,6853.39775,10409.7035,25626.169500000004,3967.57845,1405.068925,13846.290675,2381.5638000000004,1482.4464125,29665.5485,1812.7562699999999,11549.29925,28031.2255,11103.242999999999,5701.970934999999,25617.988074999997,11623.210149999999,2645.128825,24015.833000000002,19994.930425000002,6791.30855,55636.0205,14907.61075,6230.942645
18005.46525,4617.3559,11088.379875,16337.20725,5542.22975,1641.1915999999999,15351.338500000002,1842.5230775,3394.4015,19501.94275,1405.66069,14585.738,30410.808025,11598.438,5313.783775000001,12834.201800000003,10130.042325,2073.66615,39916.56275,5941.56105,5710.478977250001,47430.48375000001,18196.403000000002,5799.597287500001
31825.236750000004,4886.7657,3687.1843074999997,23723.8465,3515.525905,6458.4262499999995,14977.45475,2079.47625,4543.0344749999995,31574.9833,1263.31582,3828.9537499999997,27231.46275,10038.4557925,4155.967225,29581.77465,5228.046362499999,6673.3910000000005,31728.88125,25879.15325,7258.3538,62218.8125,23672.633250000003,18221.437
27882.5425,6269.919449999999,7336.0574575,14865.056499999999,3667.9745000000003,466.74173499999995,16121.78075,798.157525,2143.76925,32000.069499999998,1898.6350149999998,8122.19525,33824.1835,10859.837549999998,6188.66185,31425.901325,6276.5105125,3747.201225,33573.642199999995,15953.32375,7640.318475,91459.3935,65365.2735,3600.1184325000004
32993.3215,3222.66095,6377.37835,20190.809,4404.13843,2442.3505,10938.969675,2107.765375,3024.35388,18171.4935,5040.275,9331.11925,26702.395024999998,9908.77005,6348.020425000001,22139.417449999997,5247.93245,4067.6058749999997,24104.63525,23903.869,3797.1692022499997,63148.037000000004,27660.48,11906.032000000001
43571.98100000001,4005.4702749999997,4181.4025325,20659.01225,5117.93743,1416.010225,15197.179,2605.2130775,4244.9883549999995,31198.2115,2492.2321949999996,16156.258749999999,19229.54765,20599.713750000003,5745.52126,27646.141825,8572.6984625,3423.7109,56563.292250000006,20962.201375,7094.814725,45528.792,29734.4785,4529.373175000001
22930.87,4744.3094,9477.479,16480.959325,6430.11235,2820.6180000000004,14923.41825,1651.7852775,5046.4396424999995,19169.5965,6075.291475,5013.924957499999,12936.694275,7539.2632925,3187.3700999999996,9003.660075,8979.218825,6113.060950000001,16217.511599999998,19229.67225,6920.252157250001,88007.886,40081.83725,14521.61225
29416.50675,8639.878075,5707.95025,24275.80875,4975.7347500000005,6090.10725,12993.232,1972.635125,2486.0800625,11175.664799999999,2997.721025,11049.251200000002,25515.25275,11097.1752925,3768.1290849999996,12362.6214,8966.966,3421.770925,103521.93245,58278.532250000004,5291.043,28319.31625,29653.939,10113.467395
34346.233,7678.495199999999,8041.47565,16115.072,3226.2738500000005,1340.319575,9572.91285,2067.07485,2120.1646125,17687.3898,7044.1298750000005,8058.8534575,34544.17305,13587.72725,6338.017185,16785.158075,3199.7497,2606.43255,31699.993,34608.63,7806.542475,83155.8795,25237.486750000004,19480.660499999998
22512.1595,3817.6183999999994,4209.420050000001,12297.93575,4444.081075,3445.0640500000004,19278.0135,1947.68,2803.040175,24470.95275,2794.379975,4806.3786,21948.857275000002,9608.02256,4902.908,13313.708900000001,9428.36045,3400.4759,65283.6731,29928.996175,5829.69367725,59558.934,41075.3055,9714.871287500002
15556.799825,7827.148649999999,10344.6759,11615.344000000001,3614.7554050000003,1717.4278250000002,13461.709275000001,3529.733925,5816.78035,15607.221549999998,3042.51009,7348.581450000001,28127.360999999997,8765.668912500001,7157.3493,32513.109925000004,2728.918325,2212.0149,24318.44,12233.436925,6493.54565,35807.390999999996,18488.676,11922.658650000001
28142.72075,4426.956125,7641.11025,27028.946500000002,3921.287705,1397.9079,8855.15475,1213.2539275,1982.52268,12683.460299999999,4807.95275,10232.0025575,28434.402499999997,16504.79625,4106.7901999999995,16275.101400000001,5428.66163,1723.0542249999999,65829.72445,34090.361124999996,3216.5656550000003,37788.1295,28068.023999999998,10223.69544
34949.876,5704.75795,11167.165,12086.133575,2598.5225849999997,2072.6325,9051.066025,2549.958025,2888.5279299999997,23156.22825,2463.68987,17210.098850000002,18201.758049999997,9253.6022875,7439.453335,25103.745,10053.47325,2046.006325,38127.86749999999,28739.2435,4244.41268,62159.41125,24113.872750000002,9248.4181
33057.450000000004,6177.622574999999,6031.7997075,24758.163249999998,2310.4337375,2326.119675,10872.173850000001,1504.7010999999998,3394.7240375000006,19657.80925,2049.9187500000003,9001.028600000001,26816.424025,16609.681,6188.2696750000005,36088.026249999995,11913.995149999999,2096.2895825,23207.895099999998,34890.50525,4553.888150000001,60351.96475,29772.454250000003,7062.504425
26598.363749999997,6007.72,9578.98315,17564.040500000003,6257.63865,2294.8231,8285.360400000001,4461.2348999999995,7336.307150000001,30366.5973,2957.6253,13108.52685,23843.51515,8579.83805,3745.9270925,18222.383074999998,7837.5223425,6272.8953,60817.29594999999,47363.79325,12932.1725,57396.50575,27860.360250000005,9851.220772499999
29853.89525,4082.15715,6288.021914999999,23018.88925,3407.2864250000002,2131.3715,13588.147425000001,1955.969225,4997.365949999999,21724.989,1321.44287,12508.910750000001,45082.9655,17168.43675,5331.23686,15296.026825,9651.19375,3438.4703575000003,40626.5496,53177.58825,10104.177725000001,45569.170999999995,41881.342000000004,5080.677425
28369.0035,3734.7610999999997,5524.9641075,15029.18075,2390.57315,3001.235725,10369.846275,2937.3040250000004,6331.337374999999,19586.80975,7274.330375,15861.12575,29674.5993,15486.853500000001,4293.416525,18882.305175,11389.630375,2932.56095,95724.34850000001,12440.199999999999,5619.5696499999995,84588.772,20991.487,3982.7589325
23589.292824999997,6509.6945,4839.2670575,14664.317249999998,4754.775075,1374.6090425,15733.358,2519.512375,4776.4524,46577.8265,2618.212775,5965.442087499999,30751.51465,9669.65755,5412.6146675,10737.371050000002,8648.314275,5558.886525,58479.98449999999,7070.896750000001,7765.48347725,130223.0115,31869.681750000003,10149.866787500001
33910.895749999996,6095.754649999999,9851.382625,20501.88425,3664.0071750000006,6115.5735,13665.483875,1602.666675,3362.2896,31939.5695,1163.299915,9809.00875,39297.59375,15845.3255425,5101.585775,24048.6758,14299.247374999999,9191.120750000002,88818.37925000001,35143.70975,13571.9815,50620.716499999995,26467.6205,11683.51375
23633.1325,6104.0899,9398.977125,12816.955324999999,3895.8860000000004,1719.7257999999997,12580.7593,3454.7869250000003,5323.264499999999,31364.529250000003,2700.4016,4711.5347075,32035.716324999998,9714.651292499999,6571.6399599999995,14441.122524999999,3257.9529125,2096.2895825,36570.75025,15097.9355,4134.549,64062.428,33796.371,12073.840689999999
24333.13,6689.8610499999995,6472.8081,29961.8865,4229.29795,2057.7948,11560.588925,2438.8770274999997,3353.2949874999995,13431.141,5602.227925,15965.522337499999,16320.03265,11218.7245,8467.734,27985.21775,9212.99845,2796.4831825,25342.855249999997,28836.972749999997,5375.504275000001,86849.1575,37828.239250000006,10040.940395000001
38190.2825,7998.4813,12598.909749999999,17090.028249999996,4225.64755,2113.438375,17091.6501,2387.53355,5290.115,31647.9818,1949.155425,9399.72775,35860.883,6794.990455000001,5567.94375,14954.688425,10218.25225,7059.613175,35641.7255,8602.1028,7164.7689249999985,103304.919,21831.643249999997,6038.3929325
26399.123,5457.385574999999,2788.2412075,14763.203000000001,3234.9737050000003,1432.8952425,11178.340525,1908.9505000000001,3919.5626875000003,31229.3765,6271.56265,11394.95125,29646.984999999997,16487.6685,4131.46755,24804.964825,4172.8606174999995,3358.7588499999997,63273.28575,25525.12625,4274.01354,116064.39499999999,33268.9675,13106.26875
24487.53425,7923.90595,4853.1495075,25627.194000000003,3958.486925,2466.1327499999998,10232.37895,1357.87883,2266.203455,20848.9218,2772.1715,10017.853,41311.603,4116.920955,4864.75015,11852.966725000002,4865.97895,4203.7973,18436.677499999998,10477.707375,6855.755,69985.97524999999,26629.768750000003,2832.2037275000002
21169.4355,9432.21565,4585.48375,24174.97075,3671.35035,1449.397,11387.364249999999,3033.2759025,8368.05015,20636.9575,2197.559225,6627.1999575,20718.377500000002,15956.3075,3992.692975,12380.910875000001,7515.445425,5911.223,28829.791749999997,37036.2595,6030.476375,56119.63975,16402.800000000003,13025.116
30960.330749999997,6267.670674999999,7905.5542075,26977.856,3707.095075,3215.486675,5885.364275000001,2443.8805525,8468.814175,35068.18725,2046.482145,3520.0828825,34642.4785,11105.424814999998,4865.3465,37625.445175,8389.2508,4448.060835,32000.55125,27628.1355,5551.94155,49405.34525,24641.2315,8353.455145
38397.278999999995,11514.771,9394.298525,13031.110825,3117.3210350000004,2492.159975,19566.81925,1652.42045,2844.6944,27202.84575,1849.7823700000001,4355.13225,32620.77075,13640.9155,5949.445450000001,26164.244424999997,9001.59525,5064.111825,54098.448,18822.25975,3252.5077772500003,52909.583,25799.3435,7336.3363500000005
18246.887825,6698.709875,2883.8625,20951.033325,6223.89115,1366.14995,7341.159900000001,2340.1734,1520.6809175,24452.9585,2876.19315,5515.7804575,20012.367725000004,7436.386184999999,2932.250625,14102.23665,10348.872725,2467.9689,26036.328849999998,17920.5605,12576.494750000002,89740.584,52844.008,4400.29488
32032.940575,3717.6701,4688.9039325,24496.4755,2913.8083874999998,1996.2069175000001,12027.137,1733.7425,4072.4074,22661.82025,2999.697375,10469.93325,18469.610625,13176.0037875,3920.2936250000002,32270.194575,8281.866275,1515.4895749999998,72065.8185,16040.414125,7341.2833,55046.34375,25241.06175,12645.79125
26357.023250000002,4989.31655,6907.217250000001,16389.197,5258.415300000001,2158.9032925,15970.901675,1628.9067,3928.671275,34638.71475,1875.922515,4507.1426,21827.584775,8673.127815,5944.364874999999,21539.621675000002,5983.404787500001,3422.246825,53911.08469999999,17575.20275,7423.89037725,66362.9165,34077.877,4444.263220000001
33492.401000000005,6467.769,8585.944775,22663.0005,3583.438225,4394.9396750000005,10327.9051,3009.9713500000003,3246.3603375,35166.559,2712.125775,10300.386499999999,22652.433575,11466.198250000001,5260.0784,19628.81285,4483.9381875,4136.65585,24425.23145,11934.971425,6482.6009,65975.49925000001,18991.14675,4560.7378875
32531.894999999997,6016.4055499999995,6018.330000000001,19434.493,2416.0622249999997,2747.7999000000004,13413.491175,1514.55235,3830.81743,26388.905,1918.645325,6232.7082075,30720.34725,8635.47031,3001.83535,21612.20475,11245.0735925,2008.549975,40534.92185,58426.58825,4241.742974999999,43085.7405,18911.469,9493.785824999999
32234.997825000002,4866.360675,5031.05235,11732.5235,4168.86995,2987.9141250000002,14347.375499999998,1712.748775,4440.0729249999995,23860.174,4911.2538,9671.99175,19170.737549999998,7743.072064999999,7092.370675,15701.581250000001,12536.292275,3395.4504500000003,36713.429749999996,22686.918999999998,5848.060475,67220.116,20319.79325,4489.25129
15043.60465,4137.86695,10188.1266,22796.961499999998,3125.8548875,3293.8904,16333.314175,3541.2250249999997,3137.07828,27893.66525,5794.141575,14374.2855575,19889.939525,12174.20636,6475.974925,16130.139750000002,11544.442375,1641.2515075000001,93346.11525,16611.092925,7879.6684749999995,74819.71350000001,20139.5465,8395.7388175
33828.915,6064.45225,3854.9849825,22527.87625,5969.982825,2020.7243174999999,14422.284,1219.1885275,5360.2771250000005,13582.278250000001,3774.929965,4099.576425,26816.963024999997,10849.91025,6816.9131,25944.38525,5512.071712499999,2613.6604325,89863.93225,5328.826300000001,13586.482399999999,59173.1035,23093.76225,9489.03125
40308.51775,6875.485957499999,10060.728,23187.002999999997,3944.6629,2589.2843000000003,18354.614924999998,2611.4031999999997,7128.00028,22834.918999999998,2272.9494,7046.239895000001,18640.19595,10417.606375,2503.2539,21415.520325,7520.6653625,1643.154975,20624.96585,17675.672375000002,7571.21985,47767.99375,13506.43025,8147.247985000001
33512.70925,7230.897625,13898.11475,18797.17275,4931.78855,1594.3771,8918.416550000002,1393.468825,4793.613149999999,23477.9095,1191.715975,5697.7241,26683.612250000002,1800.7547175,9213.53275,12146.26115,8570.196899999999,1454.7661824999998,52317.9065,12524.573,2087.411915,39571.233,20597.300499999998,11362.569
18262.634075,10214.0733,6984.3493,21081.55225,4112.370825,3269.1498249999995,14832.649099999999,1784.483725,2999.3895500000003,24825.456,1787.77385,12508.0066,27962.06775,9339.2826625,6087.591834999999,19770.61365,8767.6199,6907.803150000001,56735.7906,21385.18725,7046.245525,41676.61525,34153.09325,3712.74747
12151.432499999999,6041.8475325,6177.9204,14852.81175,4774.455875,3006.692175,13506.609499999999,1690.642625,4559.234324999999,27780.698750000003,4422.138625,10707.811249999999,47256.3295,9224.641800000001,5108.1327249999995,18432.212199999998,7944.794400000001,2115.0099600000003,33853.79925,30390.087499999998,6681.272675,117194.03275,42383.001,9545.7511
30134.654000000002,7943.5169,8670.32595,23419.244,6143.504375,2006.0272250000003,12340.64385,1689.278175,2971.8414500000003,36301.55175,6980.9692000000005,9953.770349999999,31070.7185,11431.236499999999,2753.72425,31652.51455,5840.3929124999995,795.594625,63948.784750000006,8508.83725,6294.06880225,82213.20049999999,45709.85625,16149.04
28530.67,7067.107575,6920.799075,22046.23675,2814.9350000000004,3435.4082500000004,14728.906599999998,2109.310975,6873.6671750000005,32912.4105,5376.365025,16622.496,13208.855800000001,12063.18025,3613.4382499999997,36041.794,4230.7160375,4732.7245325,33828.0877,22203.861375,6952.6395,99938.18000000001,19627.1225,14867.439895
35319.639500000005,3805.2508500000004,5929.648575,23381.28325,1423.781435,1386.4163174999999,15239.462749999999,1547.6823275,4123.4784,31393.20755,5923.663225,5196.0933075,32132.36625,7571.5665925,4911.344975,31421.662,5792.1099625,4501.11256,65055.365849999995,38646.31625,8252.52912725,64878.03125,18025.72425,12326.114992499999
19213.02025,4681.810375,7482.7,14600.849574999998,4510.76918,1846.3594500000002,16298.612675,1982.9393249999998,3164.903825,15781.979050000002,2946.33585,13128.322999999999,40359.10065,11320.677609999999,4004.3761,22399.68825,9125.624199999998,3648.848775,43553.526,33389.070675,3376.6472150000004,63807.68375,40094.16099999999,14508.22175
36326.10325,3086.3187,9695.176449999999,14640.516825,5226.770750000001,1830.7001,15325.374600000003,3209.92075,2897.5972500000003,27134.4713,1185.156945,10085.010750000001,20879.253825,14253.3964125,2921.167925,16289.0255,8942.017025000001,5679.299650000001,27512.254,32439.248175,4231.119175000001,57420.1895,33656.522,8174.765985000001
26695.019500000002,5991.4454,7816.004824999999,21900.134825,2151.422955,2256.7202,18411.560675,1357.76185,4571.98885,20838.576999999997,1712.1034700000002,10820.37775,26534.489649999996,8789.2062875,2780.5599425,13285.714049999999,6647.7749,2409.401285,17890.06975,24867.456,2099.91550225,60123.929000000004,22811.47225,10755.15275
31470.752,5925.365825,10310.669750000001,32047.8785,3480.6656125,2232.15695,13246.33225,2147.24565,2083.529325,32125.073500000002,6509.5572250000005,3946.8774375,15525.973275,10644.132912500001,6213.97255,8497.168325,7047.4740375,4368.860425000001,28568.509749999997,18081.641,10061.04282725,18173.2435,13582.792500000001,11830.0375
37078.85075,5887.8053,3567.381275,21950.27825,5448.276425,2651.5738,14667.914125000001,2318.87155,5945.076825,31112.808,2264.572745,3079.6067949999997,32406.46125,7775.7618575,3954.981335,16263.804825,12184.869024999998,4671.280925,76361.44575,21407.7415,7048.314075,26250.422749999998,36122.0395,5113.1284925
18463.227575,6949.8480075,7414.381875,18867.834075,3677.2738124999996,2269.3755925,9637.706774999999,2418.875725,5031.960825,20510.1555,1574.698365,5560.8215,28431.5035,11101.6891625,6521.30305,21997.11395,607.6856175,744.8213575,44518.48675,52614.526,7987.63269,60802.667499999996,21753.21125,9397.076742500001
19287.303574999998,6095.754649999999,7669.4564575,30942.573500000002,3129.7054125,2958.01905,17346.3285,1292.93095,4922.528675,23187.9845,1707.6387999999997,8960.079600000001,10634.420575,15743.2265,5478.97335,5493.750375,3234.6705374999997,4909.415625,31564.075999999997,27481.277875,6088.362665,48960.4265,29208.84125,7547.026000000001
28260.439325,5843.824775,7465.9297075,23945.3465,1973.65865,2400.7741749999996,14604.29275,1985.2041000000002,3622.9352375,18852.25925,5546.3490249999995,12982.3695,50378.42999999999,13045.141500000002,4341.9023,7080.39235,9073.5063425,3759.4351750000005,105874.16574999999,26351.88375,5599.4828,30272.063250000003,23321.489500000003,7188.982824999999
36563.56475,5374.7948,9805.0069575,19879.690575,4264.0947875,3154.2316499999997,16577.865375,586.4329775,5264.98095,37258.77325,1275.1604200000002,11966.30075,29602.94375,5692.727925,3934.5490675,15909.330150000002,1330.0471125,4056.481875,127419.03450000001,58110.1575,6044.227425,46404.7705,56038.911250000005,2849.8719025
18659.645325000005,9165.58625,5801.061125,20448.286249999997,3728.3031499999997,2560.2435674999997,7438.952775,2664.8741274999998,5042.651675,26416.21325,3849.4414749999996,10296.1084575,38079.18025,5861.0889725,1729.72156,14665.297799999998,5971.8962125,3299.8682499999995,37429.243749999994,14847.409,6623.89048,75576.60375000001,47455.67275,7971.6450375
28893.34775,8793.792150000001,5476.7792,9183.408749999999,5188.4384875,4719.570049999999,9590.44,3200.0177249999997,3808.83275,26178.649,5952.511675,15193.14625,33271.146799999995,6473.0969125,5360.905585,17043.2828,7029.1299675,4506.484135,41828.714,26226.49525,2349.3361050000003,56410.01675,22488.726250000003,18262.88235
27352.758,4902.1964499999995,9929.2245,19417.82875,4192.479525000001,2132.6734,11891.436925000002,2966.071725,3583.6909250000003,18507.73605,2725.810875,4924.5781,19047.427825,11285.309425,8944.160375,23282.04975,3667.6800875,3185.54865,48357.4235,12057.7935,7977.144724999999,108968.97125,30832.701999999997,6690.625
25051.711750000002,7170.360325,5702.68815,19241.11825,5558.175125000001,4346.60035,10056.31955,1496.4354275,7278.07675,17013.0473,2919.3480349999995,6114.611499999999,35885.503325000005,15652.3937875,6946.928925,3629.4401749999997,3432.5577124999995,1244.16625,54370.70525,11860.03,10654.998200000002,117925.8725,24230.915,8860.670825
26995.81925,8579.089474999999,5966.23445,11806.389749999998,1569.9980125000002,1909.7102,8680.261124999999,2808.222,4157.910362500001,16483.28875,1602.653495,6571.972187499999,22956.053549999997,8421.511565,6777.431549999999,19138.5545,5833.309992500001,5856.179075,42944.2287,8956.27075,8935.78825,56886.935999999994,49832.8655,12528.131250000002
25199.472999999998,8690.345150000001,7743.8,23105.5645,3671.95215,1164.2770675000002,14431.1895,1445.89085,4037.5908000000004,17267.06475,2817.48265,2614.2226650000002,14059.31675,18888.33925,6529.124249999999,32245.49405,7403.145399999999,8106.026400000001,76181.79724999999,45074.931,7107.642075,39240.47225,30839.086,13815.39679
32555.368250000003,3393.549425,5084.058475000001,24321.67125,4106.92375,1858.8409500000002,8510.572699999999,2782.757575,8300.012900000002,31083.69975,2063.70629,3759.9711,32037.066824999998,7164.822925,3251.8246849999996,30985.623750000002,4018.072075,2064.113225,42671.50025,30001.459000000003,4471.03359,55665.56175,39258.0555,16001.0465
29448.032249999997,1585.5303325,4223.369625,12116.99025,4216.1226875,2628.8818175,12412.0105,1003.6931275000001,3052.4500500000004,18163.90775,1484.2939199999998,5401.53975,13401.14935,5596.952365,6455.0831,13520.135125,10365.049149999999,4859.8694,65740.03325,23429.515499999998,7057.6734750000005,59726.219249999995,62500.2295,13792.53569
20986.613999999998,4883.5209325,2788.2412074999997,18967.295250000003,2679.663485,1434.1621750000002,14166.09775,2328.348825,3447.5960000000005,23834.6923,4144.869675,4903.704337499999,56152.898,12780.20775,7581.003275000001,32501.8154,6033.6311749999995,3403.335325,85716.65724999999,19819.970250000002,8773.6474,80589.66475,34325.76525,8105.0819950000005
