Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.2,left,1,2.7685,,,,,,frog,Stim/OBJ (23)_IC.png,,,60a927faf3770b9fa5c5a341,2023-06-22_18h44.35.592,KorNet_adult_deleted,2020.2.0,Win32,60,left,mouse,0.2037,0,6,6,16,1,23,Animate,3
0.2,left,1,1.7287,,,,,,flower,Stim/OBJ (20)_IC.png,,,60a927faf3770b9fa5c5a341,2023-06-22_18h44.35.592,KorNet_adult_deleted,2020.2.0,Win32,60,left,chair,0.1999,0,7,7,13,1,20,Inanimate,3
0.15,left,1,0.8249,,,,,,umbrella,Stim/OBJ (47)_IC.png,,,60a927faf3770b9fa5c5a341,2023-06-22_18h44.35.592,KorNet_adult_deleted,2020.2.0,Win32,60,left,glasses,0.2003,0,8,8,29,1,47,Inanimate,3
0.15,left,1,1.1547,,,,,,turtle,Stim/OBJ (46)_IC.png,,,60a927faf3770b9fa5c5a341,2023-06-22_18h44.35.592,KorNet_adult_deleted,2020.2.0,Win32,60,left,hand,0.151,0,9,9,28,1,46,Animate,3
0.15,right,1,1.5869,,,,,,fish,Stim/OBJ (19)_IC.png,,,60a927faf3770b9fa5c5a341,2023-06-22_18h44.35.592,KorNet_adult_deleted,2020.2.0,Win32,60,right,squirrel,0.1504,0,10,10,12,1,19,Animate,3
0.1,left,1,0.7558,,,,,,apple,Stim/OBJ (4)_IC.png,,,60a927faf3770b9fa5c5a341,2023-06-22_18h44.35.592,KorNet_adult_deleted,2020.2.0,Win32,60,left,lamp,0.1496,0,11,11,1,1,4,Inanimate,3
0.1,right,0,2.5919,,,,,,bear,Stim/OBJ (6)_IC.png,,,60a927faf3770b9fa5c5a341,2023-06-22_18h44.35.592,KorNet_adult_deleted,2020.2.0,Win32,60,left,frog,0.0994,0,12,12,2,1,6,Animate,3
0.1,left,0,1.6788,,,,,,elephant,Stim/OBJ (18)_IC.png,,,60a927faf3770b9fa5c5a341,2023-06-22_18h44.35.592,KorNet_adult_deleted,2020.2.0,Win32,60,right,penguin,0.101,0,13,13,11,1,18,Animate,3
0.15,right,0,1.5076,,,,,,hand,Stim/OBJ (25)_IC.png,,,60a927faf3770b9fa5c5a341,2023-06-22_18h44.35.592,KorNet_adult_deleted,2020.2.0,Win32,60,left,frog,0.103,0,14,14,17,1,25,Animate,3
0.15,right,1,0.8905,,,,,,tree,Stim/OBJ (44)_IC.png,,,60a927faf3770b9fa5c5a341,2023-06-22_18h44.35.592,KorNet_adult_deleted,2020.2.0,Win32,60,right,chair,0.1502,0,15,15,26,1,44,Inanimate,3
0.15,right,1,0.7446,,,,,,dog,Stim/OBJ (16)_IC.png,,,60a927faf3770b9fa5c5a341,2023-06-22_18h44.35.592,KorNet_adult_deleted,2020.2.0,Win32,60,right,mouse,0.1513,0,16,16,9,1,16,Animate,3
0.1,right,1,0.7953,,,,,,cat,Stim/OBJ (11)_IC.png,,,60a927faf3770b9fa5c5a341,2023-06-22_18h44.35.592,KorNet_adult_deleted,2020.2.0,Win32,60,right,frog,0.1492,0,17,17,6,1,11,Animate,3
0.1,right,1,0.8381,,,,,,bird,Stim/OBJ (8)_IC.png,,,60a927faf3770b9fa5c5a341,2023-06-22_18h44.35.592,KorNet_adult_deleted,2020.2.0,Win32,60,right,mouse,0.1008,0,18,18,4,1,8,Animate,3
0.1,left,1,1.4113,,,,,,bicycle,Stim/OBJ (7)_IC.png,,,60a927faf3770b9fa5c5a341,2023-06-22_18h44.35.592,KorNet_adult_deleted,2020.2.0,Win32,60,left,umbrella,0.089,0,19,19,3,1,7,Inanimate,3
0.1,left,1,2.3884,,,,,,leaf,Stim/OBJ (32)_IC.png,,,60a927faf3770b9fa5c5a341,2023-06-22_18h44.35.592,KorNet_adult_deleted,2020.2.0,Win32,60,left,key,0.1005,0,20,20,22,1,32,Inanimate,3
0.1,left,1,1.2196,,,,,,rabbit,Stim/OBJ (38)_IC.png,,,60a927faf3770b9fa5c5a341,2023-06-22_18h44.35.592,KorNet_adult_deleted,2020.2.0,Win32,60,left,penguin,0.1039,0,21,21,23,1,38,Animate,3
0.1,left,1,0.7857,,,,,,duck,Stim/OBJ (17)_IC.png,,,60a927faf3770b9fa5c5a341,2023-06-22_18h44.35.592,KorNet_adult_deleted,2020.2.0,Win32,60,left,cat,0.0996,0,22,22,10,1,17,Animate,3
0.1,right,1,1.2788,,,,,,spoon,Stim/OBJ (41)_IC.png,,,60a927faf3770b9fa5c5a341,2023-06-22_18h44.35.592,KorNet_adult_deleted,2020.2.0,Win32,60,right,chair,0.1002,0,23,23,24,1,41,Inanimate,3
0.1,left,1,2.57,,,,,,foot,Stim/OBJ (21)_IC.png,,,60a927faf3770b9fa5c5a341,2023-06-22_18h44.35.592,KorNet_adult_deleted,2020.2.0,Win32,60,left,squirrel,0.0879,0,24,24,14,1,21,Animate,3
0.1,right,0,2.1203,,,,,,airplane,Stim/OBJ (1)_IC.png,,,60a927faf3770b9fa5c5a341,2023-06-22_18h44.35.592,KorNet_adult_deleted,2020.2.0,Win32,60,left,lamp,0.0895,0,25,25,0,1,1,Inanimate,3
0.1,left,0,1.9781,,,,,,kite,Stim/OBJ (30)_IC.png,,,60a927faf3770b9fa5c5a341,2023-06-22_18h44.35.592,KorNet_adult_deleted,2020.2.0,Win32,60,right,guitar,0.0991,0,26,26,20,1,30,Inanimate,3
0.15,right,0,1.556,,,,,,truck,Stim/OBJ (45)_IC.png,,,60a927faf3770b9fa5c5a341,2023-06-22_18h44.35.592,KorNet_adult_deleted,2020.2.0,Win32,60,left,key,0.09,0,27,27,27,1,45,Inanimate,3
0.15,right,1,1.0722,,,,,,butterfly,Stim/OBJ (10)_IC.png,,,60a927faf3770b9fa5c5a341,2023-06-22_18h44.35.592,KorNet_adult_deleted,2020.2.0,Win32,60,right,bear,0.151,0,28,28,5,1,10,Animate,3
0.15,right,0,1.329,,,,,,squirrel,Stim/OBJ (42)_IC.png,,,60a927faf3770b9fa5c5a341,2023-06-22_18h44.35.592,KorNet_adult_deleted,2020.2.0,Win32,60,left,rabbit,0.1501,0,29,29,25,1,42,Animate,3
